Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.457395,9.222259,45.480676,9.155422,5.819188,2020,04,13,19,57,24,42,0,32,90,20,22,30,980,617
45.468300,9.214496,45.472995,9.173880,3.209746,2020,04,13,20,07,16,27,0,18,51,12,12,30,981,617
45.505191,9.179487,45.474460,9.206535,4.015064,2020,04,13,20,07,16,25,0,22,60,15,20,29,980,617
45.454363,9.173687,45.475625,9.203954,3.340657,2020,04,13,20,07,16,33,0,22,52,13,18,13,981,617
45.459582,9.225221,45.464954,9.167635,4.530451,2020,04,13,20,07,16,47,0,26,69,18,23,25,981,618
45.437118,9.204298,45.451462,9.182552,2.328427,2020,04,13,20,07,16,26,0,14,43,7,11,16,981,618
45.467119,9.156726,45.466969,9.203708,3.663666,2020,04,13,20,07,16,23,0,24,52,14,17,20,982,618
45.456356,9.152677,45.474195,9.169962,2.398165,2020,04,13,20,07,16,14,0,12,37,7,12,16,982,616
45.450354,9.191186,45.484478,9.161612,4.440104,2020,04,13,20,07,16,51,0,26,70,14,21,19,981,616
45.506428,9.178813,45.472052,9.163567,4.002740,2020,04,13,20,07,16,36,0,23,67,11,18,29,981,616
45.452490,9.200954,45.478810,9.195347,2.958993,2020,04,13,20,07,16,19,0,16,47,10,12,26,980,616
45.443232,9.199445,45.478486,9.193557,3.946682,2020,04,13,20,17,16,27,0,21,60,14,18,33,981,614
45.504509,9.185347,45.484095,9.174073,2.433976,2020,04,13,20,17,16,36,0,16,43,9,12,17,982,614
45.495749,9.196671,45.452176,9.227308,5.401748,2020,04,13,20,17,16,37,0,29,91,16,20,25,983,614
45.445840,9.209759,45.471244,9.209452,2.824761,2020,04,13,20,17,16,26,0,15,45,8,16,11,985,614
45.460514,9.179134,45.496949,9.214686,4.908640,2020,04,13,20,17,16,37,0,31,74,18,22,30,984,611
45.472887,9.173571,45.504180,9.211776,4.579901,2020,04,13,20,17,16,42,0,25,69,16,21,23,986,611
45.477166,9.186945,45.476067,9.222986,2.812634,2020,04,13,20,17,16,27,0,18,44,12,13,15,986,611
45.493594,9.226815,45.459925,9.179332,5.264987,2020,04,13,20,17,16,39,0,29,79,22,24,29,987,611
45.447411,9.203552,45.477896,9.147299,5.543873,2020,04,13,20,17,16,34,0,28,86,17,19,24,987,608
45.483224,9.201278,45.505730,9.157937,4.203981,2020,04,13,20,17,16,56,0,28,70,15,17,26,988,608
45.471796,9.188482,45.448917,9.210041,3.049331,2020,04,13,20,27,17,26,0,24,48,15,18,24,987,608
45.455959,9.181011,45.493835,9.175871,4.230442,2020,04,13,20,27,17,43,0,30,68,19,23,23,986,608
45.483255,9.196884,45.469414,9.230058,3.009690,2020,04,13,20,27,17,28,0,16,45,11,15,20,987,608
45.493500,9.215722,45.457400,9.229354,4.152278,2020,04,13,20,27,17,41,0,23,69,13,21,16,989,608
45.482648,9.200880,45.506458,9.162100,4.018053,2020,04,13,20,27,17,29,0,23,65,0,4,23,988,608
45.477549,9.210312,45.505334,9.174338,4.172160,2020,04,13,20,27,17,24,0,22,67,15,15,21,987,608
45.486544,9.183194,45.470216,9.195098,2.038967,2020,04,13,20,27,17,27,0,21,34,12,24,27,987,610
45.450747,9.217694,45.492656,9.223034,4.678409,2020,04,13,20,27,17,49,0,22,69,11,14,20,987,610
45.449084,9.203047,45.461863,9.229206,2.486299,2020,04,13,20,27,17,34,0,13,44,8,10,15,987,610
45.502997,9.171712,45.445672,9.187811,6.496364,2020,04,13,20,27,17,42,0,38,101,19,24,24,988,610
45.470351,9.226631,45.501922,9.174478,5.371295,2020,04,13,20,37,16,41,0,29,85,15,18,19,987,612
45.437842,9.161503,45.472018,9.158184,3.808822,2020,04,13,20,37,16,36,0,20,62,11,13,15,987,612
45.494698,9.222113,45.473872,9.198261,2.969767,2020,04,13,20,37,16,20,0,18,45,9,15,12,988,612
45.443086,9.221588,45.481184,9.211169,4.313324,2020,04,13,20,37,16,22,0,23,75,12,19,24,988,612
45.474924,9.196783,45.472196,9.225631,2.269650,2020,04,13,20,37,16,26,0,13,36,9,11,21,990,612
45.475734,9.159025,45.493867,9.215122,4.815442,2020,04,13,20,37,16,39,0,29,79,17,22,30,989,612
45.465011,9.225712,45.444837,9.203432,2.837510,2020,04,13,20,37,16,32,0,18,54,9,12,16,988,612
45.443590,9.206899,45.494806,9.157996,6.853506,2020,04,13,20,37,16,65,0,40,111,24,28,40,989,612
45.448410,9.167192,45.467779,9.230263,5.369812,2020,04,13,20,37,16,40,0,30,81,18,21,21,990,615
45.468121,9.147388,45.476359,9.208012,4.814918,2020,04,13,20,37,16,26,0,29,75,17,19,22,987,615
45.476586,9.191696,45.504651,9.216092,3.654283,2020,04,13,20,47,17,27,0,21,53,14,19,20,985,615
45.463850,9.162135,45.503844,9.173073,4.527928,2020,04,13,20,47,17,45,0,29,82,15,20,19,985,615
45.474378,9.167880,45.438778,9.157745,4.036504,2020,04,13,20,47,17,42,0,24,66,12,16,23,987,617
45.462901,9.198785,45.493088,9.175932,3.800062,2020,04,13,20,47,17,28,0,22,63,10,13,25,988,617
45.474354,9.169647,45.471360,9.200434,2.423478,2020,04,13,20,47,17,18,0,19,41,9,11,18,988,617
45.475937,9.169627,45.459919,9.146735,2.521623,2020,04,13,20,47,17,34,0,13,40,7,9,20,985,617
45.465811,9.161058,45.498479,9.167054,3.662295,2020,04,13,20,47,17,29,0,23,68,11,12,13,984,616
45.473780,9.174889,45.470604,9.145701,2.303090,2020,04,13,20,47,17,27,0,15,40,7,14,16,984,616
45.477757,9.193900,45.457878,9.172022,2.792143,2020,04,13,20,47,17,25,0,19,46,12,12,16,983,616
45.454438,9.168123,45.489157,9.217516,5.453001,2020,04,13,20,47,17,34,0,29,83,22,22,24,984,616
45.502657,9.182837,45.486847,9.221331,3.477329,2020,04,13,20,57,22,32,0,19,58,10,16,16,985,618
45.453498,9.213106,45.473563,9.165098,4.358210,2020,04,13,20,57,22,33,0,25,68,15,21,25,985,618
45.453486,9.160926,45.480744,9.159442,3.033014,2020,04,13,20,57,22,28,0,17,48,10,10,17,985,618
45.450663,9.177437,45.485251,9.212164,4.703546,2020,04,13,20,57,22,34,0,28,71,16,24,19,984,618
45.468944,9.163628,45.452036,9.201837,3.523344,2020,04,13,20,57,22,20,0,19,53,0,5,5,984,618
45.476115,9.164409,45.477671,9.191900,2.150329,2020,04,13,20,57,22,32,0,15,34,7,9,21,985,620
45.452673,9.194607,45.468061,9.172219,2.444590,2020,04,13,20,57,22,29,0,17,39,9,14,16,985,620
45.492371,9.171411,45.458123,9.179248,3.856733,2020,04,13,20,57,22,38,0,21,62,13,19,20,983,620
45.502288,9.192630,45.450877,9.186825,5.734256,2020,04,13,20,57,22,47,0,36,86,20,22,24,983,620
45.463350,9.198973,45.472670,9.168157,2.616900,2020,04,13,20,57,22,27,0,16,40,11,14,23,984,618
45.476509,9.195145,45.452205,9.197826,2.710427,2020,04,13,21,07,16,18,0,16,43,8,10,15,985,618
45.488164,9.198143,45.450971,9.200285,4.138845,2020,04,13,21,07,16,23,0,21,66,12,14,20,985,618
45.492801,9.192462,45.473650,9.160721,3.264526,2020,04,13,21,07,16,22,0,18,51,10,11,18,985,618
45.486533,9.200783,45.456611,9.193640,3.373312,2020,04,13,21,07,16,19,0,22,54,15,15,19,984,619
45.441282,9.174568,45.463947,9.203118,3.363029,2020,04,13,21,07,16,42,0,21,53,12,14,17,984,619
45.442989,9.222913,45.478734,9.174615,5.475780,2020,04,13,21,07,16,34,0,32,84,18,21,27,986,619
45.438628,9.158374,45.478448,9.189351,5.043818,2020,04,13,21,07,16,35,0,34,80,19,19,22,986,619
45.455342,9.170842,45.450277,9.230371,4.677237,2020,04,13,21,07,16,47,0,23,69,17,18,16,987,618
45.456421,9.216160,45.494342,9.208712,4.256221,2020,04,13,21,07,16,33,0,21,66,12,13,17,987,618
45.482819,9.166657,45.477061,9.195393,2.329990,2020,04,13,21,07,16,23,0,14,37,7,10,17,987,618
45.486328,9.194852,45.454186,9.174937,3.896646,2020,04,13,21,17,16,24,0,25,62,16,21,26,986,618
45.446487,9.172513,45.490856,9.180640,4.973906,2020,04,13,21,17,16,39,0,34,77,17,21,23,986,617
45.444491,9.203035,45.499769,9.206355,6.151786,2020,04,13,21,17,16,45,0,35,107,19,24,34,984,617
45.463728,9.209357,45.442971,9.161474,4.390374,2020,04,13,21,17,16,44,0,24,69,15,21,18,984,617
45.458005,9.221820,45.461238,9.192015,2.352114,2020,04,13,21,17,16,18,0,14,37,11,14,15,984,617
45.504461,9.197820,45.449593,9.221227,6.367853,2020,04,13,21,17,16,39,0,32,104,17,22,24,983,618
45.496099,9.217228,45.464392,9.216527,3.525911,2020,04,13,21,17,16,32,0,18,54,11,15,12,984,618
45.470947,9.198142,45.439987,9.183403,3.629303,2020,04,13,21,17,16,38,0,26,57,15,17,24,984,618
45.439663,9.158249,45.462491,9.170518,2.712654,2020,04,13,21,17,16,30,0,20,48,10,10,13,985,618
45.449295,9.162945,45.469150,9.189349,3.018995,2020,04,13,21,17,16,30,0,21,46,12,19,21,986,618
45.480222,9.153734,45.479598,9.199823,3.593842,2020,04,13,21,27,17,39,0,20,58,11,18,17,985,618
45.500431,9.167408,45.482921,9.202677,3.368654,2020,04,13,21,27,17,30,0,19,52,11,15,20,984,618
45.497948,9.164217,45.457227,9.175027,4.605523,2020,04,13,21,27,17,42,0,28,81,14,20,21,984,615
45.453941,9.196827,45.476618,9.188806,2.597870,2020,04,13,21,27,17,22,0,17,41,12,10,17,984,615
45.453594,9.200401,45.468428,9.177995,2.402886,2020,04,13,21,27,17,26,0,17,36,0,0,13,984,615
45.463099,9.160524,45.454234,9.191667,2.621264,2020,04,13,21,27,17,30,0,15,40,0,4,8,986,615
45.505941,9.195004,45.450168,9.187759,6.227048,2020,04,13,21,27,17,50,0,40,99,20,28,25,987,616
45.443850,9.185794,45.502917,9.193519,6.595197,2020,04,13,21,27,17,50,0,38,99,22,23,32,987,616
45.454046,9.160916,45.492571,9.188364,4.788449,2020,04,13,21,27,17,43,0,28,75,16,20,24,986,616
45.478576,9.190445,45.502155,9.206702,2.911920,2020,04,13,21,27,17,23,0,16,49,11,13,15,986,616
45.459003,9.195547,45.462470,9.150134,3.562593,2020,04,13,21,37,16,36,0,23,56,17,20,20,984,618
45.479987,9.198570,45.497812,9.210295,2.182534,2020,04,13,21,37,16,15,0,11,34,7,11,18,985,618
45.463268,9.192666,45.485658,9.190397,2.495813,2020,04,13,21,37,16,29,0,20,40,11,18,15,989,618
45.480268,9.204607,45.456590,9.216560,2.792866,2020,04,13,21,37,16,29,0,13,46,7,11,10,988,618
45.457128,9.195265,45.472308,9.227154,3.005491,2020,04,13,21,37,16,31,0,18,53,11,14,18,984,619
45.470944,9.183915,45.453219,9.178846,2.010090,2020,04,13,21,37,16,25,0,15,31,8,10,26,984,619
45.462956,9.173935,45.478895,9.208731,3.240716,2020,04,13,21,37,16,26,0,21,51,12,21,20,983,619
45.462969,9.177984,45.497824,9.203772,4.365952,2020,04,13,21,37,16,45,0,27,68,18,22,30,985,619
45.455979,9.195415,45.489729,9.178038,3.989755,2020,04,13,21,37,16,32,0,24,60,11,14,21,985,622
45.476516,9.162357,45.485987,9.219985,4.614434,2020,04,13,21,37,16,37,0,28,72,16,18,32,984,622
45.481931,9.180929,45.463261,9.202615,2.677410,2020,04,13,21,47,16,25,0,17,43,9,12,12,984,622
45.445504,9.154144,45.466790,9.177645,2.993552,2020,04,13,21,47,16,30,0,22,48,12,13,21,983,622
45.474381,9.182893,45.500393,9.196012,3.067733,2020,04,13,21,47,16,31,0,18,49,10,13,23,983,621
45.486119,9.159290,45.452801,9.148674,3.795973,2020,04,13,21,47,16,37,0,21,61,14,22,18,984,621
45.497262,9.218632,45.439192,9.229847,6.515733,2020,04,13,21,47,16,35,0,31,96,16,24,19,985,621
45.503815,9.158972,45.500784,9.189531,2.405210,2020,04,13,21,47,16,32,0,19,43,7,17,12,986,621
45.501650,9.208556,45.483242,9.191224,2.452409,2020,04,13,21,47,16,22,0,15,40,7,8,11,987,621
45.499297,9.190050,45.452469,9.216950,5.613319,2020,04,13,21,47,16,44,0,28,91,17,18,24,988,623
45.505153,9.213134,45.468397,9.163988,5.601736,2020,04,13,21,47,16,45,0,29,86,15,21,22,986,623
45.439681,9.224832,45.440588,9.177653,3.682128,2020,04,13,21,47,16,37,0,18,58,9,12,12,985,623
45.487990,9.205678,45.469962,9.176897,3.008818,2020,04,13,21,57,26,21,0,26,50,13,22,20,984,622
45.482420,9.146107,45.456138,9.177709,3.822573,2020,04,13,21,57,26,38,0,22,62,12,16,18,984,622
45.504541,9.196468,45.480916,9.165252,3.580547,2020,04,13,21,57,26,23,0,20,60,13,14,14,984,622
45.468652,9.206934,45.460262,9.179319,2.346876,2020,04,13,21,57,26,33,0,15,35,13,16,17,983,622
45.456149,9.160166,45.502190,9.218432,6.844119,2020,04,13,21,57,26,45,0,36,101,0,5,9,983,624
45.475812,9.164548,45.490458,9.148113,2.072075,2020,04,13,21,57,26,25,0,13,33,0,2,14,983,624
45.465378,9.185823,45.482306,9.229647,3.901069,2020,04,13,21,57,26,22,0,24,60,18,20,24,983,624
45.481014,9.198073,45.456616,9.167404,3.616415,2020,04,13,21,57,26,25,0,22,56,13,18,21,986,624
45.441165,9.197754,45.477434,9.160134,4.987107,2020,04,13,21,57,26,42,0,28,80,15,20,29,985,624
45.442482,9.200483,45.451660,9.165883,2.885524,2020,04,13,21,57,26,39,0,20,55,12,14,26,985,622
45.449195,9.176766,45.503412,9.159834,6.171218,2020,04,13,22,07,16,34,0,41,105,21,23,24,984,622
45.464545,9.179145,45.474205,9.152979,2.305775,2020,04,13,22,07,16,21,0,14,37,8,10,20,986,622
45.441178,9.192245,45.483855,9.222553,5.301305,2020,04,13,22,07,16,50,0,30,88,17,24,26,986,622
45.459406,9.194742,45.483697,9.167983,3.412962,2020,04,13,22,07,16,40,0,22,56,12,15,22,987,623
45.501378,9.219130,45.505040,9.152046,5.243646,2020,04,13,22,07,16,53,0,31,88,17,18,25,988,623
45.479197,9.206515,45.446431,9.158243,5.238766,2020,04,13,22,07,16,43,0,32,82,18,20,21,988,623
45.478300,9.196812,45.493463,9.180763,2.099445,2020,04,13,22,07,16,15,0,11,34,6,8,14,989,623
45.451363,9.161608,45.503638,9.220725,7.418070,2020,04,13,22,07,16,48,0,41,111,23,24,33,990,625
45.491090,9.158483,45.469028,9.153331,2.485730,2020,04,13,22,07,16,29,0,14,41,8,9,20,989,625
45.452702,9.157857,45.495776,9.192971,5.516685,2020,04,13,22,07,16,43,0,33,88,18,24,32,989,625
45.474891,9.171882,45.471497,9.205222,2.626799,2020,04,13,22,17,17,26,0,18,43,9,10,19,990,625
45.497380,9.217365,45.451655,9.180971,5.822415,2020,04,13,22,17,17,36,0,32,88,24,24,25,991,624
45.468294,9.229404,45.468074,9.198086,2.442232,2020,04,13,22,17,17,20,0,13,37,8,14,11,991,624
45.491124,9.187157,45.472928,9.174096,2.264979,2020,04,13,22,17,17,26,0,16,36,7,9,23,991,624
45.481699,9.171499,45.477766,9.202091,2.424769,2020,04,13,22,17,17,27,0,15,37,9,15,16,991,624
45.479444,9.184875,45.480401,9.147682,2.901577,2020,04,13,22,17,17,26,0,19,50,14,15,16,991,625
45.474053,9.162598,45.471426,9.190522,2.196783,2020,04,13,22,17,17,22,0,17,40,9,13,21,990,625
45.464709,9.194036,45.491700,9.201150,3.051939,2020,04,13,22,17,17,21,0,20,51,14,18,23,988,625
45.475289,9.164591,45.505908,9.160295,3.420942,2020,04,13,22,17,17,25,0,22,60,11,13,26,989,625
45.465538,9.186883,45.447966,9.215631,2.974006,2020,04,13,22,17,17,20,0,20,45,16,18,21,990,625
45.451285,9.213812,45.464918,9.175075,3.380125,2020,04,13,22,27,16,25,0,21,53,15,21,25,991,625
45.481969,9.165138,45.479400,9.191788,2.097192,2020,04,13,22,27,16,19,0,13,32,8,13,22,991,625
45.500244,9.153543,45.471807,9.166349,3.315741,2020,04,13,22,27,16,25,0,19,57,10,11,13,991,625
45.501592,9.162101,45.452395,9.170515,5.509388,2020,04,13,22,27,16,34,0,31,95,18,24,20,990,626
45.450707,9.197483,45.473404,9.194508,2.534312,2020,04,13,22,27,16,19,0,14,40,8,3,11,991,626
45.470193,9.205821,45.478641,9.182758,2.028762,2020,04,13,22,27,16,21,0,13,31,0,3,3,991,626
45.461252,9.173673,45.480907,9.226714,4.677716,2020,04,13,22,27,16,18,0,28,75,14,23,23,991,626
45.462749,9.166794,45.460481,9.218331,4.027115,2020,04,13,22,27,16,41,0,26,65,14,25,18,991,625
45.463620,9.199993,45.452096,9.175658,2.289983,2020,04,13,22,27,16,26,0,17,35,10,12,23,990,625
45.443470,9.166728,45.492992,9.184735,5.682543,2020,04,13,22,27,16,34,0,34,88,20,25,24,991,625
45.470559,9.171354,45.437748,9.175846,3.665026,2020,04,13,22,37,16,31,0,23,62,13,16,14,990,625
45.477229,9.171682,45.457564,9.182976,2.357242,2020,04,13,22,37,16,33,0,16,38,9,11,20,988,626
45.468614,9.165258,45.502348,9.154740,3.839438,2020,04,13,22,37,16,31,0,23,69,13,16,19,988,626
45.462596,9.182691,45.438644,9.174129,2.745675,2020,04,13,22,37,16,36,0,19,42,12,14,22,987,626
45.492136,9.214799,45.477134,9.186754,2.749933,2020,04,13,22,37,16,26,0,19,43,12,14,13,987,626
45.470751,9.192186,45.491738,9.229000,3.698966,2020,04,13,22,37,16,34,0,21,59,12,15,27,987,626
45.455012,9.201135,45.438547,9.178008,2.570271,2020,04,13,22,37,16,37,0,17,47,9,10,23,987,626
45.473578,9.191015,45.437555,9.214155,4.393225,2020,04,13,22,37,16,33,0,29,71,14,18,24,987,626
45.454746,9.160610,45.467546,9.222436,5.027322,2020,04,13,22,37,16,50,0,26,75,16,21,24,987,626
45.474658,9.188967,45.503575,9.216403,3.861552,2020,04,13,22,37,16,29,0,25,60,19,17,22,989,626
45.500293,9.181148,45.459642,9.187270,4.545097,2020,04,13,22,47,16,24,0,29,68,18,25,25,989,623
45.440495,9.206369,45.460393,9.191228,2.507943,2020,04,13,22,47,16,28,0,14,39,12,15,21,988,623
45.452285,9.200646,45.460374,9.170683,2.504044,2020,04,13,22,47,16,25,0,13,38,7,11,22,988,623
45.477362,9.164860,45.465216,9.186269,2.147220,2020,04,13,22,47,16,25,0,13,33,11,13,23,987,625
45.478463,9.162819,45.471412,9.200124,3.012423,2020,04,13,22,47,16,29,0,20,51,10,13,25,987,625
45.441878,9.208602,45.465199,9.199460,2.689307,2020,04,13,22,47,16,36,0,18,48,12,16,19,987,625
45.438177,9.180413,45.481924,9.188489,4.904818,2020,04,13,22,47,16,37,0,29,76,18,20,22,986,625
45.489426,9.213504,45.475307,9.178740,3.131995,2020,04,13,22,47,16,26,0,21,52,12,12,16,985,625
45.475864,9.205176,45.464528,9.177844,2.476044,2020,04,13,22,47,16,21,0,17,40,15,17,22,985,625
45.465328,9.192445,45.449896,9.155403,3.360139,2020,04,13,22,47,16,32,0,22,51,19,23,25,986,625
45.481485,9.178627,45.493271,9.226452,3.951644,2020,04,13,22,57,26,34,0,24,62,15,19,19,989,625
45.458460,9.176063,45.502708,9.194122,5.117395,2020,04,13,22,57,26,33,0,33,85,19,22,27,988,626
45.460429,9.178627,45.492864,9.149644,4.255887,2020,04,13,22,57,26,37,0,24,66,15,20,25,988,626
45.467567,9.173004,45.460644,9.215614,3.410871,2020,04,13,22,57,26,33,0,22,52,12,2,19,990,626
45.473361,9.206234,45.503546,9.172917,4.243719,2020,04,13,22,57,26,37,0,24,69,0,2,8,989,626
45.443480,9.217100,45.480826,9.166073,5.751414,2020,04,13,22,57,26,33,0,33,85,19,20,23,988,626
45.445191,9.153048,45.455722,9.192303,3.278236,2020,04,13,22,57,26,37,0,20,51,13,15,23,989,626
45.462774,9.199350,45.457142,9.160145,3.121036,2020,04,13,22,57,26,31,0,20,48,14,15,22,990,626
45.492259,9.183127,45.451856,9.196887,4.618734,2020,04,13,22,57,26,36,0,27,69,16,19,34,990,626
45.494377,9.155587,45.467802,9.169382,3.144491,2020,04,13,22,57,26,26,0,18,54,10,12,21,992,625
45.496437,9.150626,45.458496,9.191716,5.297158,2020,04,13,23,07,16,40,0,31,81,17,20,21,992,625
45.439655,9.194398,45.470821,9.195907,3.467332,2020,04,13,23,07,16,44,0,21,58,15,18,18,992,625
45.464471,9.203526,45.448863,9.161843,3.685223,2020,04,13,23,07,16,35,0,25,55,14,14,24,991,625
45.459907,9.164247,45.487538,9.222484,5.482453,2020,04,13,23,07,16,37,0,32,90,18,22,24,993,625
45.459975,9.169750,45.480216,9.192757,2.878106,2020,04,13,23,07,16,23,0,22,45,12,13,17,993,625
45.463614,9.181024,45.504917,9.223625,5.667421,2020,04,13,23,07,16,27,0,34,86,20,23,31,993,625
45.448039,9.164238,45.465450,9.207659,3.900846,2020,04,13,23,07,16,41,0,25,64,13,16,19,993,625
45.456181,9.150684,45.498393,9.183145,5.332388,2020,04,13,23,07,16,46,0,32,88,18,22,24,990,627
45.500922,9.217488,45.500123,9.178327,3.053230,2020,04,13,23,07,16,39,0,18,53,11,12,26,991,627
45.483628,9.148526,45.475253,9.227836,6.252915,2020,04,13,23,07,16,41,0,35,101,18,25,23,990,627
45.475405,9.228556,45.465555,9.168459,4.812328,2020,04,13,23,17,17,42,0,29,73,19,23,28,990,627
45.441236,9.172645,45.494726,9.170213,5.950553,2020,04,13,23,17,17,47,0,38,102,19,22,31,992,627
45.493934,9.155323,45.449486,9.160163,4.956542,2020,04,13,23,17,17,48,0,27,84,14,14,24,993,627
45.458935,9.216227,45.440675,9.221036,2.064684,2020,04,13,23,17,17,27,0,13,40,8,12,9,993,627
45.497220,9.179990,45.452448,9.217009,5.754400,2020,04,13,23,17,17,38,0,31,92,18,23,24,993,627
45.486942,9.214840,45.441170,9.169938,6.177621,2020,04,13,23,17,17,33,0,35,97,20,22,25,992,625
45.485841,9.199232,45.502860,9.157159,3.786071,2020,04,13,23,17,17,29,0,25,60,14,18,25,992,625
45.504323,9.157968,45.449299,9.167714,6.165101,2020,04,13,23,17,17,39,0,37,109,18,27,22,990,625
45.489398,9.197592,45.457100,9.163385,4.473299,2020,04,13,23,17,17,30,0,27,69,17,23,20,990,625
45.499686,9.148681,45.453802,9.206084,6.786643,2020,04,13,23,17,17,40,0,36,109,21,24,29,991,625
45.494167,9.171016,45.453027,9.183439,4.675769,2020,04,13,23,27,17,52,0,32,80,19,23,22,991,625
45.492580,9.226570,45.456325,9.178728,5.492248,2020,04,13,23,27,17,49,0,32,87,22,22,25,992,625
45.501930,9.198343,45.457257,9.159543,5.815753,2020,04,13,23,27,17,35,0,32,91,16,18,18,991,625
45.446526,9.158039,45.494887,9.214896,6.969191,2020,04,13,23,27,17,43,0,41,107,24,25,6,991,624
45.475151,9.157625,45.488657,9.200212,3.643872,2020,04,13,23,27,17,31,0,21,58,0,7,10,990,624
45.467069,9.174414,45.462399,9.214402,3.161305,2020,04,13,23,27,17,37,0,20,45,0,15,20,991,624
45.468879,9.230148,45.450239,9.149318,6.635877,2020,04,13,23,27,17,68,0,34,100,19,23,21,991,624
45.460692,9.161860,45.480035,9.155574,2.205885,2020,04,13,23,27,17,31,0,13,38,8,10,19,991,624
45.471398,9.201685,45.447229,9.197082,2.711213,2020,04,13,23,27,17,28,0,16,41,8,13,14,989,625
45.468719,9.202823,45.447613,9.181585,2.872444,2020,04,13,23,27,17,33,0,19,45,10,15,12,990,625
45.453113,9.162452,45.472832,9.166205,2.211995,2020,04,13,23,37,16,28,0,13,33,8,14,26,990,625
45.454679,9.170255,45.457936,9.204109,2.665137,2020,04,13,23,37,16,22,0,16,41,12,16,11,990,625
45.463226,9.198348,45.454362,9.162972,2.929757,2020,04,13,23,37,16,28,0,19,44,13,16,21,990,624
45.452914,9.190817,45.480146,9.175741,3.248133,2020,04,13,23,37,16,38,0,23,53,17,18,19,990,624
45.480504,9.172196,45.475244,9.204117,2.556501,2020,04,13,23,37,16,34,0,16,38,9,14,22,989,624
45.478400,9.187378,45.451136,9.188615,3.033007,2020,04,13,23,37,16,34,0,23,45,13,17,17,987,624
45.472503,9.178073,45.452641,9.184850,2.270806,2020,04,13,23,37,16,36,0,15,36,8,19,20,989,624
45.482621,9.203162,45.460726,9.193513,2.548101,2020,04,13,23,37,16,18,0,17,40,14,16,20,989,624
45.505530,9.209904,45.478878,9.177491,3.894185,2020,04,13,23,37,16,37,0,22,66,13,17,15,988,624
45.495674,9.207042,45.467870,9.199338,3.149314,2020,04,13,23,37,16,31,0,19,55,12,20,18,988,624
45.460733,9.167720,45.495703,9.175204,3.931835,2020,04,13,23,47,16,30,0,28,69,15,19,19,989,626
45.442691,9.195790,45.478368,9.225346,4.587976,2020,04,13,23,47,16,44,0,26,78,14,19,28,989,626
45.463482,9.219709,45.468068,9.177153,3.357513,2020,04,13,23,47,16,35,0,21,52,14,17,23,989,626
45.460862,9.194594,45.498698,9.206007,4.300034,2020,04,13,23,47,16,40,0,26,72,13,16,21,990,626
45.478465,9.215346,45.496766,9.149870,5.494606,2020,04,13,23,47,16,47,0,28,91,17,20,19,990,625
45.454066,9.152977,45.450790,9.196515,3.415427,2020,04,13,23,47,16,28,0,17,54,11,14,24,989,625
45.455663,9.152008,45.486946,9.147635,3.495016,2020,04,13,23,47,16,31,0,17,58,10,12,18,990,625
