Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.442867,9.203818,45.439083,9.159608,3.474631,2020,06,12,17,13,01,40,0,19,56,10,17,16,936,818
45.449054,9.203094,45.487644,9.170929,4.970093,2020,06,12,17,13,01,31,0,27,77,17,25,22,936,818
45.459007,9.150181,45.447046,9.198209,3.975198,2020,06,12,17,13,01,26,0,22,64,16,28,23,936,818
45.490184,9.175360,45.454701,9.184768,4.012956,2020,06,12,17,23,01,50,0,25,63,14,37,37,936,818
45.452540,9.159147,45.459420,9.201824,3.415355,2020,06,12,17,23,01,46,0,19,52,17,18,17,936,821
45.483397,9.190466,45.467334,9.202831,2.029623,2020,06,12,17,23,01,26,0,14,33,8,17,18,936,821
45.471862,9.228996,45.459569,9.188631,3.431674,2020,06,12,17,23,01,34,0,21,55,16,20,20,936,821
45.472197,9.224998,45.466167,9.190330,2.785193,2020,06,12,17,23,01,31,0,16,42,10,12,16,936,821
45.506009,9.215104,45.462128,9.186411,5.367395,2020,06,12,17,23,01,31,0,34,88,25,22,40,936,822
45.480796,9.191543,45.491718,9.218686,2.439614,2020,06,12,17,23,01,30,0,14,40,11,15,17,936,822
45.445414,9.178301,45.465587,9.187131,2.346376,2020,06,12,17,23,01,24,0,15,38,0,6,13,936,822
45.493581,9.198521,45.468661,9.174730,3.334315,2020,06,12,17,23,01,26,0,24,55,0,6,3,936,822
45.441865,9.218248,45.466790,9.194073,3.352023,2020,06,12,17,23,01,20,0,21,57,0,16,22,936,814
45.460886,9.193576,45.498057,9.154047,5.155503,2020,06,12,17,33,00,40,0,31,83,21,21,22,936,814
45.456779,9.201861,45.490483,9.200499,3.749038,2020,06,12,17,33,00,23,0,22,62,17,18,12,936,814
45.477858,9.196281,45.497779,9.217785,2.777783,2020,06,12,17,33,00,25,0,18,46,0,5,4,936,814
45.453622,9.177215,45.503257,9.189193,5.597345,2020,06,12,17,33,00,43,0,34,84,23,23,30,936,816
45.471016,9.203633,45.461602,9.166667,3.066787,2020,06,12,17,33,00,25,0,20,48,15,16,20,936,816
45.466474,9.192339,45.439844,9.175220,3.248124,2020,06,12,17,33,00,36,0,22,51,19,22,23,936,816
45.457958,9.180074,45.447354,9.149990,2.626096,2020,06,12,17,33,00,22,0,17,43,10,15,13,936,816
45.461783,9.173473,45.473477,9.213177,3.358013,2020,06,12,17,33,00,27,0,21,55,14,17,22,936,808
45.468641,9.176697,45.463040,9.201411,2.025349,2020,06,12,17,33,00,19,0,17,31,10,14,26,936,808
45.474908,9.202732,45.454117,9.213738,2.465927,2020,06,12,17,33,00,28,0,12,40,9,10,15,936,808
45.484409,9.224064,45.447367,9.175064,5.618196,2020,06,12,17,43,02,42,0,32,88,19,21,21,936,808
45.437348,9.208090,45.467960,9.221604,3.563215,2020,06,12,17,43,02,40,0,20,61,14,19,23,936,796
45.476680,9.155221,45.458198,9.186973,3.217693,2020,06,12,17,43,02,34,0,26,56,13,21,20,936,796
45.446460,9.220792,45.471241,9.163624,5.241284,2020,06,12,17,43,02,49,0,30,79,20,34,28,936,796
45.502794,9.166341,45.472900,9.190446,3.818240,2020,06,12,17,43,02,38,0,23,63,15,19,24,936,796
45.479721,9.225337,45.471390,9.185655,3.229606,2020,06,12,17,43,02,21,0,23,52,21,28,30,936,799
45.479942,9.204672,45.463715,9.188425,2.204596,2020,06,12,17,43,02,13,0,15,33,17,19,19,936,799
45.480035,9.189588,45.473379,9.164563,2.086746,2020,06,12,17,43,02,33,0,13,35,8,11,17,936,799
45.467074,9.171385,45.455747,9.193858,2.158200,2020,06,12,17,43,02,28,0,14,36,9,18,20,936,799
45.505726,9.146028,45.475547,9.164618,3.655089,2020,06,12,17,43,02,41,0,22,59,11,21,20,936,795
45.491126,9.167228,45.472651,9.182201,2.362708,2020,06,12,17,53,01,24,0,14,37,7,11,8,936,795
45.481872,9.167772,45.499864,9.172920,2.040370,2020,06,12,17,53,01,36,0,17,47,12,16,21,936,795
45.467997,9.171657,45.484915,9.208437,3.429535,2020,06,12,17,53,01,20,0,23,55,15,17,26,936,795
45.439599,9.217807,45.449997,9.160861,4.590350,2020,06,12,17,53,01,45,0,27,73,17,23,23,936,802
45.478777,9.159713,45.488524,9.203709,3.596926,2020,06,12,17,53,01,27,0,21,60,13,20,20,936,802
45.454590,9.210330,45.490828,9.226484,4.221568,2020,06,12,17,53,01,31,0,21,67,15,16,24,936,802
45.479154,9.196515,45.455954,9.220686,3.194822,2020,06,12,17,53,01,22,0,17,51,14,16,13,936,802
45.478846,9.168951,45.488068,9.199112,2.565114,2020,06,12,17,53,01,32,0,17,40,12,13,13,936,811
45.503837,9.195327,45.439862,9.177876,7.242327,2020,06,12,17,53,01,50,0,42,110,0,1,2,936,811
45.466239,9.188705,45.492294,9.169941,3.245444,2020,06,12,17,53,01,34,0,19,51,0,2,16,936,811
45.479974,9.173479,45.498723,9.174298,2.085671,2020,06,12,18,03,00,30,0,18,41,13,14,17,936,811
45.478254,9.169979,45.438488,9.216482,5.718755,2020,06,12,18,03,00,42,0,32,88,21,23,23,936,811
45.462006,9.197137,45.439007,9.163792,3.647554,2020,06,12,18,03,00,36,0,25,60,17,22,23,936,814
45.485772,9.229578,45.487694,9.171447,4.536474,2020,06,12,18,03,00,30,0,25,74,16,17,22,936,814
45.499352,9.172038,45.439997,9.184647,6.672492,2020,06,12,18,03,00,58,0,41,106,25,34,33,936,814
45.449383,9.150047,45.488420,9.147674,4.344450,2020,06,12,18,03,00,42,0,24,71,17,28,31,936,814
45.453067,9.193546,45.469686,9.153435,3.633165,2020,06,12,18,03,00,28,0,19,55,14,15,19,936,815
45.460800,9.155120,45.470418,9.220816,5.233494,2020,06,12,18,03,00,48,0,30,81,19,27,25,936,815
45.501795,9.202837,45.452479,9.205739,5.488091,2020,06,12,18,03,00,35,0,30,91,18,21,21,936,815
45.467814,9.165791,45.473441,9.221643,4.399742,2020,06,12,18,03,00,25,0,28,66,16,18,20,936,815
45.501121,9.154075,45.466523,9.178577,4.295037,2020,06,12,18,13,02,25,0,28,76,17,22,27,936,806
45.501000,9.164852,45.460137,9.165141,4.543596,2020,06,12,18,13,02,34,0,27,78,14,17,21,936,806
45.442793,9.230253,45.472172,9.182102,4.977362,2020,06,12,18,13,02,33,0,30,78,18,18,23,936,806
45.438495,9.158890,45.473034,9.186343,4.396956,2020,06,12,18,13,02,32,0,31,71,18,23,23,936,806
45.462105,9.162717,45.484339,9.186338,3.082817,2020,06,12,18,13,02,23,0,24,54,13,17,16,936,805
45.480208,9.197588,45.457940,9.161757,3.733195,2020,06,12,18,13,02,35,0,22,59,15,19,16,936,805
45.465811,9.199933,45.494076,9.229872,3.914717,2020,06,12,18,13,02,32,0,20,61,15,22,26,936,805
45.478677,9.159617,45.456727,9.148123,2.599983,2020,06,12,18,13,02,38,0,14,42,9,15,15,936,805
45.504966,9.158016,45.490174,9.204312,3.965356,2020,06,12,18,13,02,34,0,25,66,18,30,23,936,797
45.442928,9.145705,45.488268,9.188410,6.041959,2020,06,12,18,13,02,42,0,38,98,22,22,27,936,797
45.471206,9.181065,45.459821,9.149384,2.775971,2020,06,12,18,23,01,27,0,17,44,14,14,17,936,797
45.476886,9.192068,45.449965,9.170553,3.431498,2020,06,12,18,23,01,26,0,22,56,20,22,28,936,797
45.463682,9.201604,45.468391,9.167357,2.721451,2020,06,12,18,23,01,22,0,17,41,13,13,20,936,803
45.452038,9.188655,45.476159,9.172794,2.953482,2020,06,12,18,23,01,39,0,21,48,14,18,25,936,803
45.484376,9.221901,45.450884,9.169823,5.509933,2020,06,12,18,23,01,31,0,34,86,23,23,33,936,803
45.438152,9.220251,45.477374,9.176252,5.549301,2020,06,12,18,23,01,36,0,32,86,20,21,21,936,803
45.481081,9.220854,45.451355,9.174480,4.899173,2020,06,12,18,23,01,33,0,32,78,18,22,25,936,802
45.444086,9.196262,45.466938,9.202788,2.591384,2020,06,12,18,23,01,36,0,17,42,9,13,20,936,802
45.472291,9.193975,45.451040,9.178594,2.649922,2020,06,12,18,23,01,31,0,23,40,0,2,3,936,802
45.479813,9.175411,45.465655,9.156242,2.170740,2020,06,12,18,23,01,33,0,12,34,0,11,9,936,802
45.469105,9.183171,45.445937,9.163913,2.981934,2020,06,12,18,33,01,24,0,18,46,13,15,27,936,813
45.464855,9.172501,45.451563,9.190599,2.043672,2020,06,12,18,33,01,32,0,14,38,7,11,22,936,813
45.464203,9.163001,45.469528,9.188761,2.094198,2020,06,12,18,33,01,23,0,17,33,8,8,11,936,813
45.459339,9.204797,45.463333,9.171991,2.596708,2020,06,12,18,33,01,29,0,20,44,12,18,19,936,813
45.471619,9.201777,45.457892,9.181067,2.222133,2020,06,12,18,33,01,20,0,18,34,11,17,22,936,813
45.466662,9.216868,45.495505,9.174712,4.591957,2020,06,12,18,33,01,16,0,25,76,17,22,27,936,816
45.492932,9.219796,45.439763,9.208835,5.973309,2020,06,12,18,33,01,45,0,31,99,17,19,19,936,816
45.491084,9.184878,45.451354,9.222893,5.319882,2020,06,12,18,33,01,42,0,28,83,19,21,20,936,816
45.445061,9.193765,45.439503,9.168424,2.071285,2020,06,12,18,33,01,28,0,16,38,7,12,14,936,811
45.448278,9.171931,45.449785,9.202570,2.395841,2020,06,12,18,33,01,28,0,15,37,8,14,12,936,811
45.458137,9.196316,45.460936,9.160616,2.801576,2020,06,12,18,43,08,37,0,19,45,14,17,22,936,811
45.497097,9.177885,45.460866,9.179071,4.029571,2020,06,12,18,43,08,37,0,26,66,18,21,21,936,811
45.470924,9.220008,45.463374,9.193763,2.212049,2020,06,12,18,43,08,28,0,13,36,9,14,11,936,807
45.466880,9.201098,45.469879,9.172882,2.225340,2020,06,12,18,43,08,17,0,16,35,11,15,23,936,807
45.490977,9.211203,45.472318,9.195632,2.403723,2020,06,12,18,43,08,28,0,16,37,11,14,14,936,807
45.495318,9.200444,45.453055,9.182052,4.913138,2020,06,12,18,43,08,43,0,33,75,21,30,25,936,807
45.464647,9.165806,45.455652,9.189797,2.121571,2020,06,12,18,43,08,25,0,13,31,8,8,13,936,804
45.440305,9.181971,45.472448,9.200565,3.856992,2020,06,12,18,43,08,36,0,22,60,12,16,18,936,804
45.457541,9.183929,45.503935,9.150571,5.776986,2020,06,12,18,43,08,32,0,34,91,19,27,24,936,804
45.492035,9.223134,45.465949,9.186785,4.055081,2020,06,12,18,43,08,22,0,20,62,20,21,26,936,804
45.491452,9.148303,45.471810,9.170340,2.778718,2020,06,12,18,53,01,25,0,14,44,9,12,14,936,800
45.470606,9.182556,45.482619,9.211206,2.602634,2020,06,12,18,53,01,19,0,18,43,12,16,18,936,800
45.484880,9.150315,45.504659,9.168965,2.636194,2020,06,12,18,53,01,32,0,17,45,9,9,11,936,800
45.442575,9.169737,45.443851,9.223496,4.196266,2020,06,12,18,53,01,41,0,21,67,11,21,17,936,800
45.487308,9.156502,45.449829,9.183518,4.669484,2020,06,12,18,53,01,47,0,25,76,16,26,20,936,801
45.443266,9.193953,45.466947,9.195561,2.636066,2020,06,12,18,53,01,33,0,17,41,10,21,21,936,801
45.485132,9.226267,45.486200,9.190953,2.755415,2020,06,12,18,53,01,22,0,17,44,11,12,14,936,801
45.451411,9.229098,45.490935,9.159139,7.004970,2020,06,12,18,53,01,58,0,36,112,23,26,31,936,801
45.437555,9.228960,45.442314,9.200886,2.253260,2020,06,12,18,53,01,34,0,12,39,0,6,8,936,796
45.482614,9.220123,45.504117,9.221721,2.394152,2020,06,12,18,53,01,19,0,12,36,0,6,22,936,796
45.479764,9.185697,45.504420,9.179799,2.779768,2020,06,12,19,03,00,28,0,16,44,0,8,6,936,796
45.475638,9.179810,45.462295,9.201406,2.244301,2020,06,12,19,03,00,23,0,21,37,11,19,18,936,796
45.465946,9.203023,45.440834,9.167704,3.922420,2020,06,12,19,03,00,35,0,25,63,15,18,20,936,789
45.479317,9.169292,45.462924,9.154281,2.166180,2020,06,12,19,03,00,24,0,12,34,7,8,17,936,789
45.468801,9.178415,45.441230,9.162076,3.319938,2020,06,12,19,03,00,23,0,20,54,10,11,15,936,789
45.471889,9.206052,45.474766,9.159571,3.638247,2020,06,12,19,03,00,31,0,23,60,16,19,26,936,789
45.454856,9.176307,45.453808,9.210402,2.661859,2020,06,12,19,03,00,33,0,15,40,9,12,17,936,789
45.452311,9.168523,45.464597,9.217864,4.083449,2020,06,12,19,03,00,45,0,24,66,15,24,27,936,791
45.470588,9.173085,45.459622,9.208738,3.035910,2020,06,12,19,03,00,31,0,23,46,11,17,17,936,791
45.450994,9.195592,45.502722,9.173737,5.998707,2020,06,12,19,03,00,40,0,36,94,20,23,31,936,791
45.468277,9.187946,45.491697,9.226052,3.950542,2020,06,12,19,13,00,30,0,23,63,16,24,30,936,791
45.461699,9.158709,45.490996,9.187314,3.947832,2020,06,12,19,13,00,47,0,22,62,14,21,20,936,791
45.462540,9.207414,45.482588,9.162163,4.173478,2020,06,12,19,13,00,39,0,25,65,16,19,21,936,791
45.479064,9.212628,45.505891,9.222020,3.071399,2020,06,12,19,13,00,13,0,15,47,13,16,19,936,791
45.484287,9.203055,45.464815,9.167821,3.497782,2020,06,12,19,13,00,22,0,22,55,15,17,17,936,796
45.464613,9.201786,45.452235,9.158852,3.620294,2020,06,12,19,13,00,39,0,23,55,16,15,21,936,796
45.505610,9.148630,45.450345,9.150553,6.146721,2020,06,12,19,13,00,62,0,33,105,17,33,38,936,796
45.449000,9.219915,45.441135,9.189780,2.508215,2020,06,12,19,13,00,35,0,15,40,9,12,23,936,796
45.471105,9.190794,45.444397,9.212879,3.433030,2020,06,12,19,13,00,21,0,24,56,18,20,32,936,801
45.454052,9.207434,45.473399,9.162914,4.084277,2020,06,12,19,13,00,37,0,25,65,15,18,19,936,801
45.446261,9.182190,45.448441,9.229148,3.671047,2020,06,12,19,23,01,34,0,20,59,11,16,20,936,801
45.451961,9.197886,45.499043,9.218681,5.480351,2020,06,12,19,23,01,33,0,29,86,23,24,27,936,801
45.470044,9.172355,45.478065,9.216923,3.587576,2020,06,12,19,23,01,29,0,26,59,15,18,19,936,795
45.462480,9.166900,45.493698,9.197993,4.233804,2020,06,12,19,23,01,36,0,29,69,19,24,22,936,795
45.472990,9.168944,45.458887,9.206877,3.347988,2020,06,12,19,23,01,34,0,22,53,13,22,19,936,795
45.460816,9.184402,45.478391,9.169168,2.286875,2020,06,12,19,23,01,32,0,15,37,9,12,13,936,795
45.477286,9.169428,45.453355,9.206126,3.907689,2020,06,12,19,23,01,39,0,25,63,14,18,24,936,799
45.475731,9.203288,45.454973,9.175205,3.181687,2020,06,12,19,23,01,29,0,22,51,16,20,24,936,799
45.454633,9.206626,45.474526,9.169703,3.630866,2020,06,12,19,23,01,36,0,24,57,15,4,7,936,799
45.461148,9.202075,45.476711,9.170843,2.987552,2020,06,12,19,23,01,40,0,19,49,12,13,24,936,799
45.471646,9.180622,45.451392,9.194314,2.492358,2020,06,12,19,33,01,25,0,18,39,0,1,7,936,799
45.456577,9.177400,45.500888,9.219886,5.936850,2020,06,12,19,33,01,32,0,31,91,20,22,25,936,798
45.462777,9.196410,45.479027,9.161844,3.244845,2020,06,12,19,33,01,32,0,19,49,14,19,20,936,798
45.465672,9.191588,45.506204,9.167543,4.880983,2020,06,12,19,33,01,40,0,33,83,19,22,26,936,798
45.451319,9.162850,45.438246,9.194972,2.896921,2020,06,12,19,33,01,32,0,20,55,13,22,15,936,798
45.461501,9.198267,45.506114,9.205287,4.990596,2020,06,12,19,33,01,45,0,29,82,18,19,25,936,802
45.467132,9.227917,45.461137,9.174569,4.213323,2020,06,12,19,33,01,38,0,26,64,19,22,28,936,802
45.494453,9.204601,45.475656,9.181099,2.779347,2020,06,12,19,33,01,27,0,16,46,8,20,16,936,802
45.465642,9.205052,45.489386,9.208943,2.657457,2020,06,12,19,33,01,30,0,16,44,0,3,2,936,795
45.502439,9.204118,45.445674,9.188319,6.430762,2020,06,12,19,33,01,46,0,37,99,22,38,39,936,795
45.500870,9.183253,45.483861,9.225814,3.818613,2020,06,12,19,43,08,29,0,21,62,11,15,11,936,795
45.489608,9.209120,45.444027,9.177858,5.623952,2020,06,12,19,43,08,39,0,32,88,19,20,24,936,795
45.447184,9.189096,45.471956,9.191184,2.759198,2020,06,12,19,43,08,41,0,19,44,11,13,15,936,795
45.440855,9.155201,45.465933,9.191014,3.946905,2020,06,12,19,43,08,40,0,26,62,18,20,21,936,794
45.441061,9.165025,45.473726,9.229880,6.227123,2020,06,12,19,43,08,55,0,37,107,19,27,26,936,794
45.445797,9.160357,45.466688,9.229647,5.882293,2020,06,12,19,43,08,48,0,32,91,18,18,23,936,794
45.468403,9.199053,45.486968,9.205303,2.120968,2020,06,12,19,43,08,24,0,18,37,9,14,16,936,794
45.465800,9.215291,45.446823,9.205700,2.238718,2020,06,12,19,43,08,17,0,12,34,6,15,19,936,793
45.453291,9.196565,45.504245,9.173255,5.949887,2020,06,12,19,43,08,32,0,36,94,22,24,31,936,793
45.441495,9.222573,45.471546,9.176994,4.878718,2020,06,12,19,43,08,30,0,30,71,17,23,18,936,793
45.481071,9.191556,45.452166,9.164827,3.830639,2020,06,12,19,53,02,29,0,22,59,16,17,18,936,793
45.464238,9.177752,45.475297,9.156560,2.059770,2020,06,12,19,53,02,23,0,12,32,8,9,14,936,790
45.453431,9.172258,45.475812,9.179382,2.549791,2020,06,12,19,53,02,22,0,21,44,12,20,22,936,790
45.467974,9.165317,45.500439,9.147835,3.858460,2020,06,12,19,53,02,35,0,21,61,9,14,12,936,790
45.456790,9.166488,45.468633,9.207463,3.456143,2020,06,12,19,53,02,36,0,21,52,12,15,22,936,790
45.466544,9.183631,45.457944,9.208988,2.196555,2020,06,12,19,53,02,24,0,18,35,13,14,22,936,791
45.466468,9.173513,45.437541,9.187612,3.399191,2020,06,12,19,53,02,27,0,20,59,10,14,15,936,791
45.467069,9.176136,45.446595,9.172529,2.293812,2020,06,12,19,53,02,22,0,15,37,9,11,10,936,791
45.471424,9.164708,45.455155,9.187219,2.520733,2020,06,12,19,53,02,33,0,14,40,0,4,3,936,791
45.498070,9.200089,45.478434,9.194496,2.226422,2020,06,12,19,53,02,27,0,14,34,0,2,19,936,790
45.456500,9.162464,45.497108,9.198020,5.298278,2020,06,12,20,03,00,37,0,31,84,0,4,6,936,790
45.466301,9.228847,45.472258,9.161183,5.317602,2020,06,12,20,03,00,43,0,30,82,20,23,28,936,790
45.462439,9.149743,45.452115,9.193508,3.601215,2020,06,12,20,03,00,36,0,20,54,14,15,26,936,794
45.484787,9.229298,45.478633,9.173152,4.430254,2020,06,12,20,03,00,38,0,24,70,15,19,17,936,794
45.440646,9.182336,45.479937,9.161619,4.657943,2020,06,12,20,03,00,36,0,26,74,16,16,17,936,794
45.440702,9.198531,45.457492,9.170582,2.870231,2020,06,12,20,03,00,37,0,16,51,9,16,16,936,794
45.441884,9.199976,45.465395,9.199796,2.614216,2020,06,12,20,03,00,30,0,14,40,10,14,18,936,794
45.501204,9.226035,45.472032,9.172167,5.306018,2020,06,12,20,03,00,32,0,31,85,19,24,22,936,794
45.443991,9.153483,45.474505,9.170841,3.652945,2020,06,12,20,03,00,34,0,22,57,11,12,16,936,794
45.498380,9.197684,45.475371,9.172111,3.243319,2020,06,12,20,03,00,33,0,20,55,12,16,18,936,794
45.480124,9.154635,45.462025,9.192398,3.566520,2020,06,12,20,13,01,33,0,22,56,17,30,29,936,794
45.503822,9.164365,45.475937,9.179943,3.329818,2020,06,12,20,13,01,33,0,20,56,10,14,16,936,794
45.487458,9.171379,45.461211,9.190381,3.272931,2020,06,12,20,13,01,25,0,23,52,16,20,22,936,802
45.466053,9.216135,45.479217,9.180788,3.120626,2020,06,12,20,13,01,26,0,18,52,11,16,22,936,802
45.468398,9.199252,45.479061,9.176044,2.163351,2020,06,12,20,13,01,21,0,13,35,10,14,23,936,802
45.456056,9.228763,45.498374,9.168234,6.664124,2020,06,12,20,13,01,43,0,35,111,20,23,27,936,803
45.455353,9.165553,45.478127,9.162743,2.541695,2020,06,12,20,13,01,25,0,16,42,7,11,13,936,803
45.461270,9.201694,45.461817,9.171697,2.340167,2020,06,12,20,13,01,23,0,17,39,12,13,26,936,803
45.480081,9.190809,45.453986,9.195837,2.927863,2020,06,12,20,13,01,23,0,19,47,12,14,14,936,803
45.462851,9.159056,45.470907,9.189035,2.503485,2020,06,12,20,13,01,26,0,22,43,10,15,16,936,800
45.478434,9.162663,45.474242,9.196107,2.648845,2020,06,12,20,23,01,31,0,17,43,10,11,12,936,800
45.458020,9.171448,45.467200,9.204191,2.749933,2020,06,12,20,23,01,29,0,16,41,9,13,12,936,800
45.475991,9.197996,45.457405,9.164513,3.329870,2020,06,12,20,23,01,38,0,23,53,14,18,16,936,800
45.459981,9.181830,45.461385,9.151326,2.384069,2020,06,12,20,23,01,35,0,13,37,10,12,13,936,796
45.468282,9.178418,45.453569,9.218348,3.517615,2020,06,12,20,23,01,33,0,22,56,15,18,20,936,796
45.505387,9.191810,45.450647,9.159842,6.577047,2020,06,12,20,23,01,52,0,39,109,22,23,24,936,796
45.446323,9.218806,45.478032,9.202305,3.753214,2020,06,12,20,23,01,29,0,21,65,14,31,20,936,796
45.458880,9.170992,45.450847,9.202389,2.606653,2020,06,12,20,23,01,30,0,14,39,9,15,11,936,801
45.484155,9.220455,45.452817,9.172013,5.139072,2020,06,12,20,23,01,28,0,32,80,0,2,6,936,801
45.491658,9.177294,45.473832,9.205571,2.964457,2020,06,12,20,23,01,31,0,16,44,0,33,33,936,801
45.459409,9.178824,45.443258,9.214500,3.311915,2020,06,12,20,33,01,30,0,20,53,12,14,15,936,801
45.452539,9.161073,45.497398,9.229593,7.308891,2020,06,12,20,33,01,59,0,38,108,0,5,4,936,803
45.471074,9.199544,45.452983,9.211853,2.228840,2020,06,12,20,33,01,33,0,15,39,9,10,10,936,803
45.457873,9.168817,45.479360,9.166156,2.398124,2020,06,12,20,33,01,20,0,16,40,0,5,8,936,803
45.489259,9.212928,45.472002,9.191607,2.538639,2020,06,12,20,33,01,23,0,17,40,12,15,11,936,803
45.440406,9.159883,45.452903,9.196829,3.199552,2020,06,12,20,33,01,39,0,20,52,12,15,17,936,793
45.482009,9.209857,45.467636,9.169296,3.543350,2020,06,12,20,33,01,22,0,23,58,15,17,19,936,793
45.443486,9.171433,45.475275,9.181531,3.621279,2020,06,12,20,33,01,20,0,25,58,15,19,19,936,793
45.494029,9.163565,45.476450,9.169523,2.009025,2020,06,12,20,33,01,29,0,12,34,8,11,12,936,793
45.484753,9.183417,45.462419,9.164621,2.883505,2020,06,12,20,33,01,26,0,18,48,12,19,13,936,795
45.500383,9.156960,45.448143,9.159224,5.811225,2020,06,12,20,43,05,43,0,39,113,18,19,37,936,795
45.476147,9.157993,45.497744,9.206944,4.508551,2020,06,12,20,43,05,34,0,28,77,16,25,24,936,795
45.444182,9.217280,45.481624,9.179730,5.089900,2020,06,12,20,43,05,30,0,29,78,18,24,21,936,795
45.445384,9.206148,45.443091,9.178393,2.180153,2020,06,12,20,43,05,25,0,12,36,7,19,16,936,785
45.485050,9.151805,45.438978,9.213548,7.030478,2020,06,12,20,43,05,54,0,38,109,24,25,26,936,785
45.482155,9.219329,45.463903,9.192724,2.902037,2020,06,12,20,43,05,22,0,18,43,13,18,18,936,785
45.485870,9.216635,45.455042,9.216877,3.427804,2020,06,12,20,43,05,22,0,16,52,9,14,19,936,785
45.475225,9.204583,45.504105,9.170001,4.192587,2020,06,12,20,43,05,35,0,25,70,12,20,18,936,789
45.446441,9.168496,45.502067,9.186321,6.339256,2020,06,12,20,43,05,36,0,40,100,20,27,27,936,789
45.447066,9.174486,45.500109,9.169470,5.910782,2020,06,12,20,43,05,50,0,38,98,17,20,20,936,789
45.445268,9.227864,45.492004,9.226213,5.198151,2020,06,12,20,53,01,47,0,26,79,12,15,16,936,789
45.461939,9.166005,45.445501,9.146740,2.366116,2020,06,12,20,53,01,29,0,19,43,7,10,15,936,789
45.457861,9.227374,45.440091,9.200407,2.885973,2020,06,12,20,53,01,44,0,17,54,8,9,14,936,794
45.494052,9.153871,45.443047,9.184640,6.157869,2020,06,12,20,53,01,49,0,34,98,20,24,22,936,794
45.479898,9.149417,45.484889,9.202488,4.174370,2020,06,12,20,53,01,22,0,24,67,15,18,21,936,794
45.437214,9.147063,45.461104,9.168803,3.151476,2020,06,12,20,53,01,31,0,22,53,12,13,17,936,794
45.487391,9.149604,45.450752,9.159921,4.152548,2020,06,12,20,53,01,42,0,22,65,11,16,15,936,799
45.482660,9.229210,45.461938,9.189132,3.882546,2020,06,12,20,53,01,26,0,24,61,13,14,23,936,799
45.474521,9.185168,45.458737,9.172059,2.031023,2020,06,12,20,53,01,17,0,13,33,0,5,5,936,799
45.467366,9.167906,45.453386,9.196330,2.707440,2020,06,12,20,53,01,27,0,17,43,0,1,13,936,799
45.477881,9.162889,45.463360,9.200993,3.381501,2020,06,12,21,03,00,33,0,23,52,12,12,12,936,810
45.469443,9.172239,45.446982,9.158329,2.722881,2020,06,12,21,03,00,28,0,17,47,9,12,13,936,810
45.457270,9.203558,45.480384,9.173898,3.457472,2020,06,12,21,03,00,41,0,22,57,14,16,24,936,810
45.466979,9.177274,45.442828,9.206248,3.509704,2020,06,12,21,03,00,32,0,23,57,13,15,16,936,810
45.469253,9.199559,45.487299,9.221146,2.618904,2020,06,12,21,03,00,17,0,12,41,8,11,21,936,817
45.473396,9.204623,45.451723,9.165533,3.885909,2020,06,12,21,03,00,33,0,25,58,15,20,25,936,817
45.475383,9.203438,45.440636,9.174706,4.466333,2020,06,12,21,03,00,36,0,26,71,15,17,22,936,817
45.480723,9.161048,45.478067,9.198333,2.921788,2020,06,12,21,03,00,25,0,17,45,11,17,17,936,817
45.469093,9.204866,45.495956,9.169576,4.060818,2020,06,12,21,03,00,33,0,24,67,15,19,22,936,817
45.480068,9.183049,45.455037,9.181583,2.785533,2020,06,12,21,03,00,29,0,20,43,12,26,13,936,817
45.467040,9.155708,45.483642,9.173055,2.288424,2020,06,12,21,13,01,33,0,12,37,7,11,10,936,817
45.466674,9.170150,45.437969,9.189959,3.546020,2020,06,12,21,13,01,36,0,21,57,11,12,14,936,817
45.476162,9.206479,45.457559,9.200026,2.128788,2020,06,12,21,13,01,23,0,13,34,7,12,22,936,821
45.469016,9.217412,45.441119,9.192084,3.677504,2020,06,12,21,13,01,44,0,22,64,13,17,18,936,821
45.467916,9.204226,45.479435,9.146283,4.695872,2020,06,12,21,13,01,26,0,27,77,16,17,26,936,821
45.483874,9.191264,45.455838,9.205313,3.304194,2020,06,12,21,13,01,28,0,20,53,10,19,14,936,821
45.504080,9.218909,45.462278,9.204178,4.787713,2020,06,12,21,13,01,36,0,27,84,17,45,20,936,829
45.493347,9.164139,45.474289,9.190884,2.972767,2020,06,12,21,13,01,32,0,16,47,9,13,11,936,829
45.469455,9.155706,45.466999,9.182514,2.108190,2020,06,12,21,13,01,12,0,13,34,7,10,10,936,829
45.481312,9.165925,45.450805,9.199006,4.261553,2020,06,12,21,13,01,39,0,25,66,14,17,22,936,829
45.437817,9.211433,45.452710,9.174414,3.328926,2020,06,12,21,23,01,42,0,20,57,9,12,21,936,838
45.489174,9.193111,45.458445,9.190807,3.421464,2020,06,12,21,23,01,23,0,24,53,17,20,19,936,838
45.486684,9.207989,45.464150,9.212276,2.527743,2020,06,12,21,23,01,25,0,14,41,8,9,9,936,838
45.486441,9.188670,45.502397,9.152457,3.333776,2020,06,12,21,23,01,12,0,22,55,11,13,12,936,838
45.494284,9.149281,45.451853,9.147429,4.720094,2020,06,12,21,23,01,55,0,27,79,13,18,18,936,845
