Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.470287,9.225045,45.456398,9.168827,4.648175,2020,05,15,13,32,16,0,0,28,72,16,22,19,936,773
45.474770,9.197654,45.442467,9.157800,4.749944,2020,05,15,13,32,16,0,0,32,73,16,19,23,936,773
45.451288,9.169162,45.457305,9.193953,2.046094,2020,05,15,13,32,16,0,0,12,33,8,8,22,936,773
45.447826,9.165760,45.458607,9.208177,3.518934,2020,05,15,13,32,16,0,0,24,55,11,18,20,936,772
45.444685,9.203109,45.504366,9.145683,8.005173,2020,05,15,13,42,16,0,0,47,128,24,28,30,936,772
45.505340,9.227341,45.489743,9.161453,5.420061,2020,05,15,13,42,16,0,0,32,95,16,17,19,936,772
45.448353,9.177717,45.484124,9.157601,4.275523,2020,05,15,13,42,16,0,0,26,67,16,20,17,936,772
45.454543,9.161280,45.500967,9.183109,5.435189,2020,05,15,13,42,16,0,0,31,83,17,19,23,936,775
45.440594,9.179265,45.498939,9.219436,7.203989,2020,05,15,13,42,16,0,0,38,112,24,29,26,936,775
45.452860,9.168368,45.481397,9.153896,3.367727,2020,05,15,13,42,16,0,0,20,57,12,13,14,936,775
45.454455,9.189959,45.446087,9.226123,2.970372,2020,05,15,13,42,16,0,0,18,45,11,18,12,936,775
45.472625,9.186037,45.448644,9.160389,3.333296,2020,05,15,13,42,16,0,0,22,53,12,15,24,936,776
45.460241,9.195230,45.489455,9.208510,3.409326,2020,05,15,13,42,16,0,0,29,57,0,7,6,936,776
45.458566,9.187820,45.437518,9.184954,2.350972,2020,05,15,13,42,16,0,0,12,34,8,12,13,936,776
45.458763,9.186405,45.499799,9.220560,5.282941,2020,05,15,13,52,17,0,0,30,83,15,19,19,936,776
45.469543,9.203461,45.438987,9.223570,3.742069,2020,05,15,13,52,17,0,0,19,61,10,12,14,936,776
45.455433,9.192962,45.502980,9.176809,5.434651,2020,05,15,13,52,17,0,0,33,84,20,22,26,936,776
45.476027,9.205411,45.480972,9.179179,2.117761,2020,05,15,13,52,17,0,0,11,33,8,14,9,936,776
45.480605,9.199565,45.466348,9.167010,2.992670,2020,05,15,13,52,17,0,0,20,47,13,15,18,936,776
45.441132,9.206558,45.478076,9.187370,4.371880,2020,05,15,13,52,17,0,0,26,69,19,22,22,936,776
45.494254,9.226653,45.463366,9.170651,5.554999,2020,05,15,13,52,17,0,0,31,88,20,23,32,936,778
45.452765,9.212608,45.469536,9.199826,2.114478,2020,05,15,13,52,17,0,0,14,37,8,10,15,936,778
45.442534,9.191348,45.471027,9.181905,3.252605,2020,05,15,13,52,17,0,0,22,51,15,21,6,936,778
45.503743,9.203155,45.462300,9.169079,5.318908,2020,05,15,13,52,17,0,0,32,83,0,0,5,936,778
45.491801,9.211159,45.473612,9.185707,2.833228,2020,05,15,14,02,21,0,0,17,46,0,4,11,936,781
45.504291,9.203787,45.468043,9.200104,4.040612,2020,05,15,14,02,21,0,0,24,65,14,14,19,936,781
45.477029,9.162025,45.449258,9.183361,3.507606,2020,05,15,14,02,21,0,0,19,56,11,12,15,936,781
45.457390,9.175791,45.453051,9.228186,4.114968,2020,05,15,14,02,21,0,0,21,63,13,15,17,936,781
45.476717,9.178459,45.457524,9.166660,2.323954,2020,05,15,14,02,21,0,0,15,42,9,15,20,936,776
45.467881,9.170911,45.498899,9.211158,4.662492,2020,05,15,14,02,21,0,0,27,74,16,18,33,936,776
45.453466,9.169281,45.481230,9.224212,5.279966,2020,05,15,14,02,21,0,0,31,84,16,33,34,936,776
45.456427,9.178181,45.461375,9.150796,2.205497,2020,05,15,14,02,21,0,0,13,36,7,9,13,936,776
45.454246,9.190968,45.493370,9.166153,4.761053,2020,05,15,14,02,21,0,0,30,74,16,22,17,936,776
45.463713,9.187810,45.493371,9.168482,3.625638,2020,05,15,14,02,21,0,0,22,55,13,16,17,936,776
45.479322,9.159744,45.451705,9.172017,3.216413,2020,05,15,14,12,16,0,0,20,51,12,17,16,936,776
45.462267,9.200432,45.478600,9.166599,3.202771,2020,05,15,14,12,16,0,0,20,50,14,12,19,936,776
45.457294,9.181661,45.474832,9.202887,2.557815,2020,05,15,14,12,16,0,0,17,40,9,16,12,936,777
45.477447,9.162943,45.439023,9.197955,5.070440,2020,05,15,14,12,16,0,0,28,80,16,18,21,936,777
45.438864,9.170590,45.481314,9.150812,4.965640,2020,05,15,14,12,16,0,0,28,81,14,22,19,936,777
45.444872,9.211342,45.492186,9.174938,5.977827,2020,05,15,14,12,16,0,0,34,94,20,23,22,936,777
45.469291,9.170532,45.500843,9.204866,4.412645,2020,05,15,14,12,16,0,0,28,75,18,21,29,936,774
45.480867,9.197236,45.473859,9.151154,3.676318,2020,05,15,14,12,16,0,0,21,59,13,16,20,936,774
45.448893,9.190756,45.438757,9.147710,3.542160,2020,05,15,14,12,16,0,0,18,53,10,12,16,936,774
45.504086,9.149746,45.505813,9.210108,4.707745,2020,05,15,14,12,16,0,0,32,83,16,29,29,936,774
45.478531,9.175466,45.452766,9.203841,3.619835,2020,05,15,14,22,17,0,0,24,57,15,21,23,936,775
45.463609,9.175762,45.471271,9.202769,2.271767,2020,05,15,14,22,17,0,0,18,36,9,11,17,936,775
45.460794,9.200972,45.451012,9.160981,3.303290,2020,05,15,14,22,17,0,0,23,51,13,15,19,936,775
45.447774,9.210559,45.486677,9.180803,4.908655,2020,05,15,14,22,17,0,0,29,78,14,17,16,936,775
45.477833,9.185296,45.456652,9.188671,2.369766,2020,05,15,14,22,17,0,0,19,37,12,13,27,936,768
45.457052,9.176590,45.493859,9.196381,4.373790,2020,05,15,14,22,17,0,0,30,69,16,17,19,936,768
45.505428,9.147384,45.453560,9.154039,5.790472,2020,05,15,14,22,17,0,0,30,95,16,33,26,936,768
45.493951,9.219133,45.477515,9.188951,2.979168,2020,05,15,14,22,17,0,0,19,47,10,16,25,936,768
45.487628,9.158607,45.481934,9.216592,4.564335,2020,05,15,14,22,17,0,0,25,75,0,8,9,936,768
45.501894,9.146771,45.471429,9.207089,5.795042,2020,05,15,14,22,17,0,0,29,91,0,1,20,936,768
45.474223,9.198612,45.466714,9.163763,2.842715,2020,05,15,14,32,16,0,0,22,45,11,16,19,936,768
45.450642,9.175767,45.475732,9.195272,3.177484,2020,05,15,14,32,16,0,0,23,48,19,18,21,936,768
45.457078,9.166176,45.467551,9.191920,2.320942,2020,05,15,14,32,16,0,0,17,39,11,14,14,936,769
45.479697,9.176117,45.505087,9.186968,2.947074,2020,05,15,14,32,16,0,0,20,48,11,13,23,936,769
45.494762,9.201353,45.479023,9.178256,2.510814,2020,05,15,14,32,16,0,0,16,44,9,15,23,936,769
45.473405,9.200625,45.452160,9.202060,2.364872,2020,05,15,14,32,16,0,0,14,38,7,11,12,936,769
45.479327,9.190013,45.454361,9.165689,3.362100,2020,05,15,14,32,16,0,0,20,51,12,14,18,936,771
45.458693,9.191105,45.490583,9.158280,4.372998,2020,05,15,14,32,16,0,0,27,69,16,18,23,936,771
45.457909,9.162249,45.480896,9.153570,2.643993,2020,05,15,14,32,16,0,0,15,46,8,15,11,936,771
45.465420,9.186751,45.464033,9.152125,2.704626,2020,05,15,14,32,16,0,0,18,40,13,12,14,936,771
45.479786,9.159520,45.459406,9.197849,3.750667,2020,05,15,14,42,16,0,0,22,61,14,20,19,936,760
45.480039,9.200897,45.454566,9.172317,3.604018,2020,05,15,14,42,16,0,0,23,54,15,17,25,936,760
45.467885,9.194345,45.496056,9.196700,3.137697,2020,05,15,14,42,16,0,0,19,49,11,12,12,936,760
45.468889,9.175371,45.465070,9.211671,2.862329,2020,05,15,14,42,16,0,0,22,44,13,15,16,936,760
45.452732,9.189755,45.447052,9.146098,3.463451,2020,05,15,14,42,16,0,0,20,55,10,15,15,936,760
45.458669,9.177070,45.485165,9.180867,2.960918,2020,05,15,14,42,16,0,0,22,49,14,13,16,936,757
45.462636,9.201619,45.481769,9.178129,2.807211,2020,05,15,14,42,16,0,0,17,45,10,11,17,936,757
45.478317,9.217878,45.454751,9.160811,5.164228,2020,05,15,14,42,16,0,0,30,79,21,23,22,936,757
45.497019,9.185480,45.457986,9.180851,4.355042,2020,05,15,14,42,16,0,0,26,65,15,16,23,936,757
45.478413,9.162635,45.492480,9.208817,3.925165,2020,05,15,14,42,16,0,0,22,64,14,15,16,936,763
45.477202,9.191755,45.470924,9.163577,2.305258,2020,05,15,14,52,16,0,0,15,37,10,14,11,936,763
45.452647,9.213623,45.499039,9.152539,7.020685,2020,05,15,14,52,16,0,0,35,113,19,21,23,936,763
45.475795,9.183487,45.505537,9.170500,3.458467,2020,05,15,14,52,16,0,0,21,58,12,13,24,936,763
45.439437,9.156206,45.500272,9.180493,7.024321,2020,05,15,14,52,16,0,0,41,113,18,18,24,936,764
45.464879,9.204137,45.489531,9.227608,3.295748,2020,05,15,14,52,16,0,0,18,58,12,16,18,936,764
45.470146,9.150442,45.499650,9.151113,3.280954,2020,05,15,14,52,16,0,0,19,57,9,9,14,936,764
45.479360,9.164697,45.491539,9.218033,4.372722,2020,05,15,14,52,16,0,0,25,70,17,19,22,936,764
45.487238,9.172051,45.454684,9.179032,3.660366,2020,05,15,14,52,16,0,0,23,60,12,14,20,936,766
45.498368,9.182358,45.460360,9.223258,5.294093,2020,05,15,14,52,16,0,0,28,81,17,17,31,936,766
45.485139,9.187617,45.481688,9.153609,2.678778,2020,05,15,14,52,16,0,0,18,44,0,7,8,936,766
45.459492,9.199284,45.445885,9.227842,2.692732,2020,05,15,15,02,21,0,0,17,47,0,14,13,936,765
45.457886,9.191517,45.480582,9.196659,2.555213,2020,05,15,15,02,21,0,0,16,41,0,1,9,936,765
45.453925,9.201966,45.441843,9.162964,3.325781,2020,05,15,15,02,21,0,0,19,55,11,15,13,936,765
45.481964,9.205933,45.458592,9.173773,3.611342,2020,05,15,15,02,21,0,0,24,57,15,18,21,936,765
45.499931,9.217891,45.490621,9.153794,5.101865,2020,05,15,15,02,21,0,0,28,94,17,31,18,936,763
45.452012,9.225689,45.499398,9.177572,6.467979,2020,05,15,15,02,21,0,0,34,106,20,22,25,936,763
45.455869,9.183676,45.502273,9.173479,5.220527,2020,05,15,15,02,21,0,0,35,84,18,20,19,936,763
45.462892,9.184172,45.449928,9.211306,2.560567,2020,05,15,15,02,21,0,0,15,38,12,15,16,936,763
45.459822,9.203352,45.482115,9.194448,2.574145,2020,05,15,15,02,21,0,0,15,42,9,9,14,936,759
45.459850,9.194181,45.500084,9.201384,4.508709,2020,05,15,15,02,21,0,0,29,70,15,18,17,936,759
45.463026,9.216841,45.462935,9.180179,2.859105,2020,05,15,15,12,16,0,0,16,44,13,16,18,936,759
45.450372,9.200039,45.476678,9.159785,4.290664,2020,05,15,15,12,16,0,0,23,65,14,17,19,936,759
45.448437,9.213856,45.456202,9.189314,2.099969,2020,05,15,15,12,16,0,0,13,31,8,8,10,936,762
45.470018,9.223373,45.473319,9.172934,3.949970,2020,05,15,15,12,16,0,0,23,60,15,20,18,936,762
45.463371,9.227132,45.473900,9.192611,2.935411,2020,05,15,15,12,16,0,0,18,49,10,13,10,936,762
45.448982,9.191855,45.469824,9.198465,2.374059,2020,05,15,15,12,16,0,0,15,37,8,9,13,936,762
45.490569,9.220281,45.477672,9.166051,4.464135,2020,05,15,15,12,16,0,0,27,71,16,20,20,936,757
45.491126,9.170940,45.456574,9.173871,3.848613,2020,05,15,15,12,16,0,0,24,63,12,18,54,936,757
45.463404,9.156313,45.476111,9.180044,2.328170,2020,05,15,15,12,16,0,0,16,37,8,11,12,936,757
45.469743,9.195132,45.451239,9.201786,2.121886,2020,05,15,15,12,16,0,0,17,37,11,15,14,936,757
45.444832,9.148661,45.456661,9.204891,4.579011,2020,05,15,15,22,16,0,0,26,68,14,15,18,936,759
45.455616,9.158835,45.454334,9.228049,5.400304,2020,05,15,15,22,16,0,0,27,82,18,21,23,936,759
45.441733,9.158820,45.461456,9.146533,2.393269,2020,05,15,15,22,16,0,0,15,39,7,13,13,936,759
45.485755,9.167552,45.462783,9.188438,3.029206,2020,05,15,15,22,16,0,0,21,48,15,16,30,936,759
45.445360,9.221293,45.452012,9.165946,4.380229,2020,05,15,15,22,16,0,0,26,69,15,17,22,936,755
45.500846,9.150759,45.479713,9.171030,2.831613,2020,05,15,15,22,16,0,0,14,47,10,15,16,936,755
45.445555,9.159866,45.451938,9.192603,2.650431,2020,05,15,15,22,16,0,0,15,41,8,9,19,936,755
45.484118,9.157778,45.474483,9.188877,2.650693,2020,05,15,15,22,16,0,0,17,43,11,21,13,936,755
45.476847,9.150768,45.459009,9.192945,3.840657,2020,05,15,15,22,16,0,0,29,64,16,4,10,936,760
45.483636,9.177199,45.473186,9.206469,2.560780,2020,05,15,15,22,16,0,0,13,40,0,1,18,936,760
45.471331,9.206684,45.498258,9.215326,3.068860,2020,05,15,15,32,16,0,0,18,50,11,16,15,936,760
45.474307,9.169336,45.453135,9.189179,2.817157,2020,05,15,15,32,16,0,0,16,44,9,15,20,936,760
45.441494,9.211419,45.459722,9.184807,2.901153,2020,05,15,15,32,16,0,0,20,47,10,14,15,936,760
45.489582,9.188033,45.469245,9.202987,2.544113,2020,05,15,15,32,16,0,0,16,43,10,14,13,936,761
45.495458,9.176736,45.476117,9.205667,3.116244,2020,05,15,15,32,16,0,0,19,51,12,16,25,936,761
45.471904,9.186295,45.453812,9.168298,2.452858,2020,05,15,15,32,16,0,0,16,39,12,14,14,936,761
45.500922,9.181102,45.471317,9.174475,3.332057,2020,05,15,15,32,16,0,0,20,53,12,16,19,936,761
45.458432,9.157700,45.456334,9.202213,3.479521,2020,05,15,15,32,16,0,0,19,53,12,19,14,936,766
45.452356,9.178884,45.485713,9.147611,4.438796,2020,05,15,15,32,16,0,0,26,72,14,19,18,936,766
45.467528,9.172760,45.467327,9.211032,2.984491,2020,05,15,15,32,16,0,0,22,44,12,13,15,936,766
45.482761,9.226486,45.468538,9.209388,2.068358,2020,05,15,15,42,16,0,0,12,36,7,9,13,936,766
45.453359,9.197402,45.440968,9.174321,2.267138,2020,05,15,15,42,16,0,0,14,39,7,11,9,936,768
45.476294,9.168275,45.438281,9.151573,4.422830,2020,05,15,15,42,16,0,0,25,70,15,15,22,936,768
45.477590,9.164399,45.461999,9.221284,4.762367,2020,05,15,15,42,16,0,0,29,72,19,20,22,936,768
45.485386,9.152546,45.462351,9.173609,3.042548,2020,05,15,15,42,16,0,0,15,49,9,12,14,936,768
45.497887,9.221640,45.475552,9.161076,5.334428,2020,05,15,15,42,16,0,0,31,85,19,22,24,936,769
45.443968,9.196667,45.463143,9.193479,2.146511,2020,05,15,15,42,16,0,0,14,33,11,14,22,936,769
45.480237,9.216528,45.462585,9.196028,2.531268,2020,05,15,15,42,16,0,0,17,41,11,15,16,936,769
45.488325,9.158440,45.460041,9.179315,3.541106,2020,05,15,15,42,16,0,0,21,58,12,18,22,936,769
45.486533,9.210394,45.472725,9.166145,3.775960,2020,05,15,15,42,16,0,0,23,61,13,13,17,936,774
45.461121,9.186245,45.492889,9.205205,3.829111,2020,05,15,15,52,16,0,0,24,58,14,20,20,936,774
45.470101,9.180610,45.504574,9.206332,4.325791,2020,05,15,15,52,16,0,0,25,69,13,16,19,936,774
45.473480,9.227967,45.498372,9.185400,4.320999,2020,05,15,15,52,16,0,0,23,69,13,13,14,936,774
45.453820,9.208582,45.500565,9.213683,5.212750,2020,05,15,15,52,16,0,0,27,85,16,18,17,936,772
45.483445,9.184139,45.479889,9.225925,3.281510,2020,05,15,15,52,16,0,0,19,53,11,16,18,936,772
45.503460,9.177614,45.458418,9.186661,5.057621,2020,05,15,15,52,16,0,0,32,79,18,31,22,936,772
45.443399,9.153537,45.492243,9.202959,6.659374,2020,05,15,15,52,16,0,0,40,103,21,23,31,936,772
45.458855,9.162286,45.480693,9.167132,2.457384,2020,05,15,15,52,16,0,0,12,38,8,16,8,936,771
45.454260,9.221147,45.473692,9.207432,2.410866,2020,05,15,15,52,16,0,0,14,41,9,12,11,936,771
45.445922,9.208557,45.502527,9.150046,7.773384,2020,05,15,15,52,16,0,0,42,121,0,3,9,936,771
45.447845,9.228378,45.464855,9.160459,5.624803,2020,05,15,16,02,21,0,0,33,86,19,9,6,936,771
45.502055,9.170193,45.462923,9.152486,4.564792,2020,05,15,16,02,21,0,0,25,76,11,19,18,936,765
45.437568,9.197312,45.457322,9.169734,3.074456,2020,05,15,16,02,21,0,0,16,47,10,12,14,936,765
45.443123,9.217923,45.484028,9.228175,4.617943,2020,05,15,16,02,21,0,0,23,71,12,14,15,936,765
45.466063,9.216877,45.489860,9.195896,3.110778,2020,05,15,16,02,21,0,0,17,48,13,20,14,936,765
45.441201,9.181793,45.439608,9.221954,3.138213,2020,05,15,16,02,21,0,0,17,54,10,12,15,936,762
45.444580,9.171599,45.477624,9.210650,4.772254,2020,05,15,16,02,21,0,0,27,75,17,23,23,936,762
45.483729,9.151368,45.492630,9.221838,5.581593,2020,05,15,16,02,21,0,0,33,92,16,19,19,936,762
45.478726,9.172246,45.466956,9.194698,2.185714,2020,05,15,16,02,21,0,0,16,34,12,12,19,936,762
45.441679,9.193642,45.443174,9.153867,3.107434,2020,05,15,16,02,21,0,0,17,50,11,16,16,936,765
45.481167,9.183125,45.440133,9.208105,4.961065,2020,05,15,16,12,16,0,0,29,82,16,26,25,936,765
45.469559,9.157693,45.503795,9.194887,4.785094,2020,05,15,16,12,16,0,0,27,77,15,16,25,936,765
45.499300,9.199473,45.465353,9.168805,4.468029,2020,05,15,16,12,16,0,0,28,71,15,15,19,936,765
45.479444,9.216608,45.465870,9.169563,3.966543,2020,05,15,16,12,16,0,0,24,62,15,17,21,936,769
45.482959,9.208267,45.483278,9.147083,4.769863,2020,05,15,16,12,16,0,0,27,79,17,17,18,936,769
45.453707,9.224709,45.505425,9.167421,7.281211,2020,05,15,16,12,16,0,0,39,119,22,22,22,936,769
45.445962,9.167198,45.504535,9.212310,7.401805,2020,05,15,16,12,16,0,0,43,117,23,27,31,936,769
45.473254,9.216604,45.465284,9.159449,4.543987,2020,05,15,16,12,16,0,0,28,69,17,26,21,936,760
45.472272,9.227911,45.455098,9.164771,5.281229,2020,05,15,16,12,16,0,0,32,81,19,20,22,936,760
45.465150,9.168763,45.480223,9.195876,2.697782,2020,05,15,16,12,16,0,0,20,43,12,16,19,936,760
45.459712,9.177613,45.495160,9.200608,4.330031,2020,05,15,16,22,17,0,0,28,67,18,21,30,936,766
45.480565,9.183444,45.492057,9.158852,2.303843,2020,05,15,16,22,17,0,0,12,36,6,18,17,936,766
45.485208,9.203429,45.464134,9.191336,2.525796,2020,05,15,16,22,17,0,0,20,42,11,15,13,936,766
45.494859,9.220956,45.458853,9.193971,4.522651,2020,05,15,16,22,17,0,0,27,70,18,20,22,936,766
45.444154,9.215486,45.480166,9.181258,4.812329,2020,05,15,16,22,17,0,0,26,72,14,23,23,936,766
45.505314,9.222553,45.474833,9.198213,3.884070,2020,05,15,16,22,17,0,0,22,59,13,20,18,936,767
45.467952,9.206645,45.454709,9.187096,2.119560,2020,05,15,16,22,17,0,0,14,32,9,11,15,936,767
45.457085,9.164135,45.473517,9.175492,2.030402,2020,05,15,16,22,17,0,0,15,34,8,8,8,936,767
45.481826,9.163677,45.461902,9.203198,3.795227,2020,05,15,16,22,17,0,0,25,59,15,5,9,936,767
45.493125,9.217303,45.448791,9.208651,4.975428,2020,05,15,16,22,17,0,0,24,79,0,2,2,936,764
45.452472,9.161105,45.475589,9.198036,3.860216,2020,05,15,16,32,16,0,0,27,59,14,17,20,936,764
45.486356,9.153468,45.455793,9.176013,3.826047,2020,05,15,16,32,16,0,0,21,61,11,4,16,936,764
45.443105,9.151387,45.473169,9.197460,4.907773,2020,05,15,16,32,16,0,0,33,75,15,7,2,936,764
45.502197,9.173648,45.454279,9.183818,5.386657,2020,05,15,16,32,16,0,0,33,86,0,11,19,936,755
45.456225,9.146383,45.459695,9.189824,3.409947,2020,05,15,16,32,16,0,0,20,56,13,24,21,936,755
45.485200,9.216148,45.457015,9.198108,3.435091,2020,05,15,16,32,16,0,0,21,55,12,17,21,936,755
45.487808,9.168231,45.440524,9.182100,5.367582,2020,05,15,16,32,16,0,0,30,83,17,20,29,936,755
45.442847,9.181064,45.500849,9.160513,6.645311,2020,05,15,16,32,16,0,0,40,112,21,22,24,936,748
45.447019,9.164134,45.483494,9.161405,4.061219,2020,05,15,16,32,16,0,0,23,72,13,19,28,936,748
45.489770,9.146543,45.462709,9.173974,3.691550,2020,05,15,16,32,16,0,0,20,59,11,12,15,936,748
45.470831,9.146085,45.504029,9.167259,4.043484,2020,05,15,16,42,16,0,0,23,68,11,11,17,936,748
45.451635,9.168725,45.447629,9.206298,2.964480,2020,05,15,16,42,16,0,0,17,47,10,15,23,936,754
45.484696,9.215929,45.476245,9.184890,2.595867,2020,05,15,16,42,16,0,0,17,43,13,15,17,936,754
45.504036,9.164516,45.451784,9.164333,5.809895,2020,05,15,16,42,16,0,0,31,97,17,22,21,936,754
45.469639,9.186107,45.458753,9.226202,3.352851,2020,05,15,16,42,16,0,0,25,54,13,20,19,936,754
45.473024,9.163003,45.480127,9.225924,4.968880,2020,05,15,16,42,16,0,0,30,79,17,21,25,936,755
45.474763,9.179579,45.487108,9.199712,2.085110,2020,05,15,16,42,16,0,0,15,34,9,15,22,936,755
45.476319,9.177038,45.454440,9.226817,4.581144,2020,05,15,16,42,16,0,0,27,74,16,23,30,936,755
45.477490,9.197995,45.454682,9.197514,2.536289,2020,05,15,16,42,16,0,0,14,41,7,12,14,936,755
45.461789,9.194848,45.477145,9.220463,2.627687,2020,05,15,16,42,16,0,0,16,43,11,12,12,936,759
45.454446,9.215252,45.455486,9.168688,3.633651,2020,05,15,16,52,16,0,0,20,58,12,14,18,936,759
45.502189,9.184254,45.453942,9.206212,5.631098,2020,05,15,16,52,16,0,0,31,88,18,34,26,936,759
45.499016,9.213643,45.477993,9.175939,3.755250,2020,05,15,16,52,16,0,0,20,60,13,16,18,936,759
45.450765,9.178224,45.455707,9.203019,2.010522,2020,05,15,16,52,16,0,0,11,33,9,18,12,936,762
45.442473,9.191182,45.475917,9.162100,4.355744,2020,05,15,16,52,16,0,0,24,69,15,22,19,936,762
45.465493,9.197609,45.453004,9.156160,3.518258,2020,05,15,16,52,16,0,0,21,51,13,18,20,936,762
45.447551,9.164623,45.478122,9.202232,4.489607,2020,05,15,16,52,16,0,0,29,67,15,25,36,936,762
45.468827,9.198294,45.445285,9.164778,3.699333,2020,05,15,16,52,16,0,0,26,59,18,20,22,936,766
45.445896,9.215060,45.484136,9.206837,4.299972,2020,05,15,16,52,16,0,0,25,72,15,21,11,936,766
45.438879,9.205202,45.457069,9.191384,2.291832,2020,05,15,16,52,16,0,0,14,42,0,10,0,936,766
45.499428,9.203737,45.464710,9.197102,3.894780,2020,05,15,17,02,24,0,0,26,65,17,1,33,936,767
45.456289,9.177211,45.480548,9.167331,2.805215,2020,05,15,17,02,24,0,0,16,46,0,3,11,936,767
45.496435,9.176284,45.455510,9.160011,4.724002,2020,05,15,17,02,24,0,0,28,79,0,1,1,936,767
45.505071,9.160072,45.468503,9.174782,4.224578,2020,05,15,17,02,24,0,0,25,73,12,19,16,936,767
45.452812,9.225861,45.481805,9.176722,5.007509,2020,05,15,17,02,24,0,0,28,79,18,19,20,936,767
45.457818,9.201493,45.450617,9.166293,2.859869,2020,05,15,17,02,24,0,0,20,50,11,12,13,936,767
45.499089,9.186036,45.469115,9.193091,3.377870,2020,05,15,17,02,24,0,0,21,51,15,17,21,936,761
45.464121,9.183649,45.478220,9.204460,2.256270,2020,05,15,17,02,24,0,0,18,36,13,14,23,936,761
45.464725,9.192076,45.479984,9.160673,2.978930,2020,05,15,17,02,24,0,0,19,46,17,16,20,936,761
45.442340,9.177434,45.444495,9.147835,2.321479,2020,05,15,17,02,24,0,0,12,37,6,8,12,936,761
45.494298,9.160392,45.470880,9.160669,2.603927,2020,05,15,17,12,16,0,0,15,43,8,14,17,936,755
45.496774,9.158314,45.457829,9.164275,4.355147,2020,05,15,17,12,16,0,0,24,73,15,40,17,936,755
45.474633,9.175780,45.487521,9.150531,2.434783,2020,05,15,17,12,16,0,0,16,40,8,16,16,936,755
45.453098,9.200923,45.447996,9.146174,4.308058,2020,05,15,17,12,16,0,0,22,65,12,20,16,936,755
45.466785,9.199260,45.454037,9.147537,4.275596,2020,05,15,17,12,16,0,0,26,65,18,24,23,936,745
45.451724,9.179472,45.478443,9.196976,3.269452,2020,05,15,17,12,16,0,0,21,50,11,18,14,936,745
45.465542,9.181269,45.484317,9.175142,2.141546,2020,05,15,17,12,16,0,0,15,37,9,12,16,936,745
45.452107,9.198767,45.468578,9.185049,2.120994,2020,05,15,17,12,16,0,0,15,32,12,15,18,936,745
45.470705,9.177342,45.502445,9.153212,3.999135,2020,05,15,17,12,16,0,0,22,69,12,17,21,936,751
45.472108,9.171323,45.441464,9.193511,3.821564,2020,05,15,17,12,16,0,0,25,63,13,25,22,936,751
45.450036,9.183411,45.445973,9.230179,3.676038,2020,05,15,17,22,16,0,0,22,55,11,18,20,936,751
45.438292,9.171800,45.466871,9.167049,3.199222,2020,05,15,17,22,16,0,0,19,54,11,21,20,936,751
45.478419,9.195574,45.445783,9.222839,4.205853,2020,05,15,17,22,16,0,0,24,74,13,20,16,936,747
45.486083,9.194860,45.505971,9.200523,2.254956,2020,05,15,17,22,16,0,0,11,34,7,10,12,936,747
45.443059,9.214817,45.457506,9.147002,5.528272,2020,05,15,17,22,16,0,0,30,90,16,19,21,936,747
45.480820,9.173150,45.437343,9.208199,5.553497,2020,05,15,17,22,16,0,0,35,89,20,23,27,936,747
45.480340,9.205969,45.456080,9.214482,2.777940,2020,05,15,17,22,16,0,0,13,45,9,10,15,936,751
45.438823,9.173695,45.478912,9.166049,4.497189,2020,05,15,17,22,16,0,0,26,72,13,21,26,936,751
45.480387,9.155169,45.466374,9.177012,2.308304,2020,05,15,17,22,16,0,0,12,36,7,20,3,936,751
45.506383,9.159032,45.456335,9.195957,6.265289,2020,05,15,17,22,16,0,0,37,98,0,3,4,936,751
45.481962,9.168848,45.485516,9.203229,2.709191,2020,05,15,17,32,16,0,0,19,44,0,15,17,936,752
45.484947,9.200374,45.476196,9.157017,3.517403,2020,05,15,17,32,16,0,0,22,56,12,4,14,936,752
45.497797,9.173334,45.461561,9.201817,4.600477,2020,05,15,17,32,16,0,0,29,77,17,20,22,936,752
45.446833,9.216163,45.487438,9.173412,5.612254,2020,05,15,17,32,16,0,0,30,85,19,22,24,936,755
45.458445,9.147587,45.440858,9.187971,3.707698,2020,05,15,17,32,16,0,0,22,66,12,21,22,936,755
45.444728,9.174660,45.481812,9.172281,4.127526,2020,05,15,17,32,16,0,0,27,69,16,18,22,936,755
45.445628,9.225787,45.447760,9.180784,3.518569,2020,05,15,17,32,16,0,0,21,52,9,12,11,936,755
45.461702,9.156328,45.459500,9.206427,3.914801,2020,05,15,17,32,16,0,0,23,63,13,19,15,936,745
45.444847,9.168004,45.475753,9.175881,3.490903,2020,05,15,17,32,16,0,0,26,57,12,18,25,936,745
45.452389,9.182442,45.476945,9.162288,3.150405,2020,05,15,17,32,16,0,0,18,50,11,14,12,936,745
45.447598,9.170823,45.473987,9.185803,3.158205,2020,05,15,17,42,16,0,0,26,53,16,23,19,936,745
45.493607,9.147406,45.472517,9.204469,5.028707,2020,05,15,17,42,16,0,0,27,79,14,20,23,936,750
45.440244,9.224566,45.452888,9.197008,2.568632,2020,05,15,17,42,16,0,0,12,37,8,11,12,936,750
45.460906,9.225394,45.482093,9.200415,3.056661,2020,05,15,17,42,16,0,0,17,48,12,17,16,936,750
