Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.480430,9.148369,45.461890,9.191742,3.960708,2020,04,25,11,36,16,26,0,25,65,19,21,32,965,624
45.440139,9.149787,45.474826,9.184751,4.723487,2020,04,25,11,36,16,32,0,32,77,17,23,21,964,624
45.447232,9.193203,45.480492,9.161895,4.431414,2020,04,25,11,36,16,34,0,27,73,14,20,19,965,624
45.461483,9.197005,45.481032,9.168670,3.099371,2020,04,25,11,36,16,37,0,20,48,12,15,23,964,624
45.501322,9.154122,45.451252,9.148054,5.587328,2020,04,25,11,36,16,51,0,36,103,19,24,21,960,624
45.477574,9.198871,45.497303,9.216437,2.585942,2020,04,25,11,36,16,22,0,15,41,10,15,17,961,624
45.469426,9.181449,45.462055,9.150080,2.579839,2020,04,25,11,36,16,20,0,14,40,10,14,16,961,627
45.461904,9.161269,45.451647,9.206565,3.712323,2020,04,25,11,46,17,41,0,18,56,12,16,14,960,627
45.456627,9.155640,45.483588,9.187230,3.879978,2020,04,25,11,46,17,34,0,23,64,14,20,21,962,627
45.501104,9.186249,45.455009,9.155210,5.667856,2020,04,25,11,46,17,47,0,30,88,16,27,23,962,627
45.471333,9.206373,45.484131,9.148297,4.746217,2020,04,25,11,46,17,34,0,26,79,14,19,27,961,627
45.460498,9.176027,45.442028,9.162632,2.304176,2020,04,25,11,46,17,21,0,19,40,10,17,17,963,627
45.468352,9.192462,45.492346,9.149229,4.298580,2020,04,25,11,46,17,36,0,24,64,16,17,21,961,627
45.481133,9.165650,45.463364,9.147361,2.436611,2020,04,25,11,46,17,26,0,15,38,10,12,27,960,627
45.474241,9.153689,45.459639,9.186996,3.062977,2020,04,25,11,46,17,27,0,20,48,13,18,25,958,628
45.461031,9.213828,45.470666,9.172668,3.383768,2020,04,25,11,46,17,31,0,21,51,15,20,22,957,628
45.442006,9.149228,45.504064,9.213445,8.525465,2020,04,25,11,46,17,55,0,52,132,27,33,32,957,628
45.465172,9.220963,45.457745,9.173482,3.793873,2020,04,25,11,56,23,37,0,22,56,13,15,17,959,628
45.458570,9.164920,45.483936,9.202845,4.086512,2020,04,25,11,56,23,22,0,28,64,15,19,21,961,629
45.504136,9.199301,45.454091,9.165584,6.154134,2020,04,25,11,56,23,34,0,35,94,19,21,21,960,629
45.467629,9.170850,45.475470,9.215809,3.612382,2020,04,25,11,56,23,29,0,23,56,13,16,23,958,629
45.493672,9.180409,45.454918,9.193972,4.436906,2020,04,25,11,56,23,33,0,30,68,0,5,12,957,629
45.437783,9.182164,45.492735,9.213894,6.592092,2020,04,25,11,56,23,43,0,37,106,0,5,6,953,625
45.494740,9.198774,45.472418,9.173337,3.176854,2020,04,25,11,56,23,28,0,22,52,0,19,23,954,625
45.477269,9.178101,45.443548,9.227652,5.384409,2020,04,25,11,56,23,37,0,32,86,19,21,43,955,625
45.467584,9.201781,45.448569,9.166311,3.481801,2020,04,25,11,56,23,30,0,23,53,13,16,24,953,625
45.460624,9.207724,45.480551,9.201333,2.271024,2020,04,25,11,56,23,22,0,12,35,8,9,16,953,625
45.481040,9.205174,45.460156,9.208099,2.333257,2020,04,25,12,06,16,24,0,12,36,11,12,16,955,625
45.479783,9.170370,45.499908,9.147875,2.842851,2020,04,25,12,06,16,31,0,16,44,11,11,24,956,625
45.466085,9.178270,45.441385,9.179826,2.749063,2020,04,25,12,06,16,35,0,16,41,10,11,10,956,625
45.493158,9.168983,45.440626,9.227080,7.392007,2020,04,25,12,06,16,47,0,40,114,22,25,29,956,625
45.458753,9.170607,45.477966,9.169319,2.138645,2020,04,25,12,06,16,20,0,14,38,7,12,9,954,625
45.456391,9.206428,45.469842,9.182551,2.388317,2020,04,25,12,06,16,24,0,17,40,12,14,16,956,625
45.477047,9.190590,45.484530,9.147294,3.476409,2020,04,25,12,06,16,36,0,21,58,11,17,19,956,625
45.460234,9.166532,45.482808,9.219268,4.817528,2020,04,25,12,06,16,28,0,29,76,18,19,21,956,622
45.462465,9.166604,45.502658,9.199201,5.141013,2020,04,25,12,06,16,31,0,32,82,17,23,23,960,622
45.502543,9.202673,45.452454,9.194682,5.604113,2020,04,25,12,06,16,34,0,32,89,17,24,21,962,622
45.479666,9.184751,45.464161,9.205461,2.362156,2020,04,25,12,16,16,23,0,15,38,8,11,18,961,622
45.437854,9.212026,45.453739,9.180533,3.025748,2020,04,25,12,16,16,37,0,17,52,9,9,11,958,620
45.474738,9.163638,45.455139,9.165313,2.183116,2020,04,25,12,16,16,24,0,13,36,7,11,17,958,620
45.450551,9.157003,45.438858,9.213402,4.587783,2020,04,25,12,16,16,47,0,26,81,16,16,18,955,620
45.491761,9.223077,45.491256,9.170073,4.131808,2020,04,25,12,16,16,42,0,26,76,15,17,20,953,616
45.463695,9.225227,45.497932,9.170496,5.718190,2020,04,25,12,16,16,35,0,31,92,17,22,29,956,616
45.471867,9.224159,45.482203,9.195802,2.491733,2020,04,25,12,16,16,24,0,12,37,10,11,11,953,616
45.486823,9.159742,45.437595,9.169514,5.526437,2020,04,25,12,16,16,39,0,31,94,18,21,36,955,616
45.475168,9.195713,45.442593,9.177006,3.904803,2020,04,25,12,16,16,35,0,28,60,15,19,22,955,621
45.455880,9.193888,45.469382,9.171058,2.328885,2020,04,25,12,16,16,28,0,17,37,10,19,14,954,621
45.474979,9.192612,45.452682,9.180288,2.658959,2020,04,25,12,26,16,26,0,20,40,12,16,17,955,621
45.454222,9.173241,45.462498,9.205398,2.671459,2020,04,25,12,26,16,28,0,17,43,10,14,14,956,621
45.460469,9.161647,45.462472,9.187974,2.065211,2020,04,25,12,26,16,24,0,14,33,12,14,17,954,624
45.472942,9.186636,45.500328,9.200966,3.243466,2020,04,25,12,26,16,25,0,20,48,13,17,18,951,624
45.482139,9.155404,45.440881,9.206193,6.060808,2020,04,25,12,26,16,55,0,33,96,0,2,21,954,624
45.453155,9.179361,45.502418,9.229797,6.742826,2020,04,25,12,26,16,47,0,34,105,0,4,0,954,624
45.503154,9.148446,45.467022,9.164684,4.212200,2020,04,25,12,26,16,41,0,24,70,0,6,4,955,624
45.470458,9.214045,45.446093,9.227452,2.903921,2020,04,25,12,26,16,39,0,18,51,8,10,13,955,619
45.505450,9.148871,45.441141,9.181149,7.580468,2020,04,25,12,26,16,45,0,42,121,21,30,33,955,619
45.502500,9.219638,45.443002,9.188507,7.046810,2020,04,25,12,26,16,54,0,36,107,21,28,27,956,619
45.466056,9.222566,45.473738,9.191272,2.585341,2020,04,25,12,36,16,30,0,14,42,9,10,13,956,619
45.503351,9.230220,45.472374,9.163491,6.238559,2020,04,25,12,36,16,41,0,34,97,18,27,27,958,624
45.496604,9.157666,45.471968,9.169073,2.879987,2020,04,25,12,36,16,26,0,17,48,11,15,21,959,624
45.505672,9.222467,45.503008,9.169446,4.142414,2020,04,25,12,36,16,45,0,25,73,15,18,21,960,624
45.457787,9.166804,45.441394,9.179297,2.066880,2020,04,25,12,36,16,28,0,13,35,9,13,10,960,624
45.464806,9.206637,45.485000,9.228364,2.812715,2020,04,25,12,36,16,31,0,16,49,9,15,14,961,622
45.467064,9.171485,45.484326,9.197175,2.774142,2020,04,25,12,36,16,19,0,19,46,11,16,21,963,622
45.464012,9.186242,45.445067,9.224788,3.670980,2020,04,25,12,36,16,21,0,22,56,15,19,17,964,622
45.462552,9.188563,45.502820,9.166944,4.784079,2020,04,25,12,36,16,34,0,30,76,19,21,22,962,622
45.464409,9.196407,45.495648,9.168495,4.098792,2020,04,25,12,36,16,36,0,27,68,17,20,28,961,621
45.468378,9.181750,45.496639,9.213148,3.983163,2020,04,25,12,46,16,24,0,22,63,13,16,23,962,621
45.475301,9.200370,45.446798,9.165768,4.162466,2020,04,25,12,46,16,38,0,30,64,15,26,29,959,621
45.480024,9.189396,45.479891,9.148511,3.187492,2020,04,25,12,46,16,24,0,18,53,11,15,18,959,621
45.463188,9.164124,45.505359,9.216062,6.195137,2020,04,25,12,46,16,51,0,37,93,22,23,24,959,619
45.476515,9.179712,45.451747,9.219893,4.171658,2020,04,25,12,46,16,47,0,25,65,15,18,38,961,619
45.468311,9.196453,45.482610,9.214026,2.098816,2020,04,25,12,46,16,17,0,12,33,8,12,17,961,619
45.460213,9.174041,45.465909,9.202294,2.292527,2020,04,25,12,46,16,20,0,14,37,7,14,11,959,619
45.477640,9.174038,45.502298,9.211628,4.012755,2020,04,25,12,46,16,31,0,22,66,12,18,28,961,622
45.497919,9.191047,45.466946,9.183892,3.488754,2020,04,25,12,46,16,30,0,21,57,11,17,22,960,622
45.498228,9.151903,45.458159,9.172967,4.748287,2020,04,25,12,46,16,41,0,26,77,14,19,18,959,622
45.455129,9.183639,45.489894,9.185445,3.868070,2020,04,25,12,56,23,37,0,26,61,12,24,15,961,622
45.471710,9.177575,45.459252,9.211284,2.971320,2020,04,25,12,56,23,36,0,22,44,12,17,23,963,624
45.471390,9.180868,45.451334,9.174296,2.288159,2020,04,25,12,56,23,17,0,16,39,16,17,24,962,624
45.477228,9.196902,45.457778,9.198603,2.166701,2020,04,25,12,56,23,20,0,14,34,8,11,20,963,624
45.490410,9.156655,45.472764,9.165425,2.077762,2020,04,25,12,56,23,23,0,11,34,6,11,23,963,624
45.447329,9.204847,45.479986,9.164459,4.806780,2020,04,25,12,56,23,35,0,29,75,0,19,2,963,628
45.466227,9.226445,45.464712,9.179209,3.687388,2020,04,25,12,56,23,38,0,22,55,0,22,25,964,628
45.499996,9.157280,45.454976,9.160440,5.011814,2020,04,25,12,56,23,41,0,32,99,17,18,24,965,628
45.469040,9.203923,45.444058,9.191781,2.934730,2020,04,25,12,56,23,34,0,18,47,12,15,22,961,628
45.485741,9.216765,45.485447,9.171322,3.542603,2020,04,25,12,56,23,26,0,20,58,11,13,24,958,627
45.440146,9.146376,45.467457,9.205141,5.498212,2020,04,25,13,06,16,52,0,29,82,16,16,19,959,627
45.473349,9.230149,45.476464,9.183561,3.648873,2020,04,25,13,06,16,32,0,22,56,13,13,13,960,627
45.504969,9.199637,45.473742,9.179776,3.801621,2020,04,25,13,06,16,27,0,21,59,11,13,13,961,627
45.447848,9.228722,45.462133,9.181583,4.005077,2020,04,25,13,06,16,41,0,25,61,16,27,22,962,623
45.492044,9.197841,45.458472,9.163426,4.597190,2020,04,25,13,06,16,35,0,29,72,15,18,20,961,623
45.487268,9.163109,45.475553,9.182801,2.013332,2020,04,25,13,06,16,21,0,12,33,8,16,47,960,623
45.500216,9.168597,45.454819,9.165392,5.053854,2020,04,25,13,06,16,41,0,29,90,13,18,27,960,623
45.471954,9.160501,45.452095,9.169145,2.308722,2020,04,25,13,06,16,25,0,14,38,8,9,21,959,616
45.460323,9.167325,45.478832,9.171698,2.086066,2020,04,25,13,06,16,21,0,13,35,6,7,10,960,616
45.492549,9.163717,45.472549,9.173529,2.351671,2020,04,25,13,06,16,29,0,14,41,10,13,41,957,616
45.479949,9.227310,45.444091,9.219795,4.029880,2020,04,25,13,16,16,37,0,23,67,11,17,14,955,616
45.451158,9.211024,45.445022,9.148961,4.889101,2020,04,25,13,16,16,43,0,25,70,12,19,20,958,617
45.469144,9.164484,45.480586,9.222511,4.699756,2020,04,25,13,16,16,33,0,29,77,16,20,23,956,617
45.485724,9.148632,45.500987,9.164129,2.083047,2020,04,25,13,16,16,21,0,14,33,7,12,18,955,617
45.474785,9.190311,45.471617,9.216277,2.055007,2020,04,25,13,16,16,26,0,14,33,7,12,14,957,617
45.457911,9.160973,45.495823,9.203024,5.340280,2020,04,25,13,16,16,40,0,32,85,18,25,26,959,617
45.470499,9.173264,45.482055,9.213847,3.415061,2020,04,25,13,16,16,25,0,23,57,12,23,22,957,615
45.479426,9.174924,45.503105,9.151158,3.219248,2020,04,25,13,16,16,36,0,16,49,10,12,19,958,615
45.472341,9.197585,45.443289,9.192682,3.252835,2020,04,25,13,16,16,35,0,25,53,11,13,17,957,615
45.442424,9.224800,45.496456,9.146696,8.554804,2020,04,25,13,16,16,47,0,46,132,21,28,31,956,615
45.468541,9.167686,45.499613,9.203101,4.422472,2020,04,25,13,26,17,37,0,27,75,17,21,25,957,613
45.472535,9.187926,45.449231,9.200118,2.760108,2020,04,25,13,26,17,22,0,22,43,11,20,17,960,613
45.439901,9.200551,45.506009,9.211114,7.396518,2020,04,25,13,26,17,46,0,38,116,20,29,28,961,613
45.475559,9.156904,45.502636,9.225699,6.149840,2020,04,25,13,26,17,38,0,33,96,20,21,32,960,613
45.443230,9.166816,45.462775,9.191656,2.911472,2020,04,25,13,26,17,23,0,21,49,13,23,22,961,614
45.500942,9.208507,45.444113,9.176473,6.794548,2020,04,25,13,26,17,42,0,39,105,0,4,3,956,614
45.456356,9.204826,45.500539,9.182565,5.210244,2020,04,25,13,26,17,32,0,28,80,0,21,2,955,614
45.443947,9.203030,45.470856,9.199286,3.006216,2020,04,25,13,26,17,36,0,18,52,10,13,21,953,614
45.500684,9.208052,45.447566,9.220439,5.984614,2020,04,25,13,26,17,43,0,30,93,18,19,19,954,615
45.454844,9.166385,45.464060,9.201941,2.956288,2020,04,25,13,26,17,33,0,19,45,12,15,16,954,615
45.452789,9.191500,45.483692,9.186363,3.459362,2020,04,25,13,36,16,40,0,23,54,15,20,21,956,615
45.485115,9.152567,45.481685,9.191617,3.068009,2020,04,25,13,36,16,29,0,17,49,9,14,26,957,615
45.454294,9.202085,45.448538,9.146147,4.409910,2020,04,25,13,36,16,36,0,22,67,13,17,17,958,616
45.469966,9.209535,45.440264,9.203817,3.332530,2020,04,25,13,36,16,37,0,18,57,10,11,15,958,616
45.463081,9.160621,45.457008,9.225014,5.067146,2020,04,25,13,36,16,49,0,27,77,17,21,22,957,616
45.461752,9.179603,45.490560,9.229326,5.028847,2020,04,25,13,36,16,42,0,30,83,18,24,25,958,615
45.484069,9.151344,45.493002,9.201392,4.025682,2020,04,25,13,36,16,32,0,24,71,10,18,28,959,615
45.505429,9.184455,45.460562,9.190063,5.007862,2020,04,25,13,36,16,33,0,32,75,24,23,35,956,615
45.467695,9.182501,45.496302,9.178931,3.192953,2020,04,25,13,36,16,27,0,19,50,16,15,21,958,615
45.457092,9.181889,45.493571,9.177958,4.067648,2020,04,25,13,36,16,39,0,29,65,13,21,20,958,618
45.506021,9.227864,45.504195,9.183395,3.471267,2020,04,25,13,46,17,43,0,23,62,13,13,17,958,618
45.451116,9.189821,45.491204,9.147612,5.540765,2020,04,25,13,46,17,51,0,31,86,16,22,24,958,618
45.449895,9.182610,45.482555,9.216807,4.505411,2020,04,25,13,46,17,44,0,25,71,15,19,21,959,618
45.498491,9.230301,45.462249,9.227073,4.037583,2020,04,25,13,46,17,34,0,21,61,13,17,16,958,617
45.447760,9.186316,45.459131,9.218925,2.840362,2020,04,25,13,46,17,38,0,16,48,8,12,17,956,617
45.437961,9.228723,45.456383,9.193372,3.435135,2020,04,25,13,46,17,15,0,17,51,10,10,20,957,617
45.498775,9.155647,45.442699,9.201656,7.193493,2020,04,25,13,46,17,57,0,41,111,24,44,30,958,617
45.491603,9.146358,45.453858,9.160294,4.335237,2020,04,25,13,46,17,39,0,22,69,11,16,28,956,616
45.440044,9.161161,45.480384,9.149457,4.577321,2020,04,25,13,46,17,44,0,21,74,11,20,23,957,616
45.458823,9.164964,45.483860,9.147427,3.101561,2020,04,25,13,46,17,36,0,16,50,9,15,16,958,616
45.473076,9.212293,45.475814,9.159267,4.145587,2020,04,25,13,56,26,39,0,24,66,14,18,22,958,616
45.467012,9.216037,45.453514,9.195209,2.211566,2020,04,25,13,56,26,30,0,16,40,9,12,10,958,614
45.467713,9.204642,45.496081,9.200285,3.172462,2020,04,25,13,56,26,39,0,20,54,9,14,18,959,614
45.477904,9.184706,45.449617,9.157338,3.800986,2020,04,25,13,56,26,19,0,24,61,15,19,23,955,614
45.463698,9.198210,45.499040,9.179543,4.190472,2020,04,25,13,56,26,35,0,27,68,15,21,35,951,614
45.473952,9.184693,45.468236,9.209636,2.046112,2020,04,25,13,56,26,27,0,16,33,0,6,11,951,611
45.478254,9.161983,45.502677,9.223396,5.503578,2020,04,25,13,56,26,45,0,29,87,18,23,41,952,611
45.455471,9.181682,45.482284,9.189481,3.042719,2020,04,25,13,56,26,30,0,23,49,17,18,18,949,611
45.473686,9.178413,45.441710,9.225738,5.124865,2020,04,25,13,56,26,32,0,32,79,19,23,31,952,611
45.481840,9.193665,45.460062,9.185869,2.496622,2020,04,25,13,56,26,21,0,22,39,16,21,21,952,609
45.504120,9.163126,45.478473,9.193795,3.721111,2020,04,25,14,06,16,28,0,23,60,13,15,19,956,609
45.462975,9.203925,45.452150,9.183090,2.022192,2020,04,25,14,06,16,19,0,15,32,8,9,22,956,609
45.474626,9.219651,45.449448,9.186950,3.786958,2020,04,25,14,06,16,35,0,20,62,13,19,15,962,609
45.460943,9.170412,45.455019,9.209330,3.105939,2020,04,25,14,06,16,29,0,18,49,14,14,18,963,615
45.438142,9.206821,45.480803,9.154168,6.273988,2020,04,25,14,06,16,63,0,35,102,19,30,32,961,615
45.454324,9.216058,45.495271,9.201940,4.684057,2020,04,25,14,06,16,35,0,23,81,12,15,18,963,615
45.488837,9.170947,45.469409,9.200947,3.183832,2020,04,25,14,06,16,34,0,19,54,11,12,53,964,615
45.478174,9.180870,45.452515,9.229910,4.771204,2020,04,25,14,06,16,49,0,27,75,18,22,23,965,615
45.448019,9.161442,45.445944,9.199932,3.011347,2020,04,25,14,06,16,22,0,17,49,8,11,20,964,614
45.484992,9.211927,45.441001,9.190257,5.175045,2020,04,25,14,06,16,43,0,28,81,15,20,25,967,614
45.472484,9.166115,45.494061,9.159260,2.457934,2020,04,25,14,16,17,28,0,15,42,8,15,23,968,614
45.459454,9.196492,45.453470,9.222379,2.125839,2020,04,25,14,16,17,23,0,12,31,7,18,16,963,614
45.450860,9.186324,45.448949,9.145812,3.167198,2020,04,25,14,16,17,36,0,17,49,9,14,15,962,617
45.458211,9.197651,45.442540,9.213753,2.147944,2020,04,25,14,16,17,22,0,15,40,8,18,19,963,617
45.459360,9.205455,45.468138,9.229854,2.138458,2020,04,25,14,16,17,28,0,15,38,8,14,22,964,617
45.495757,9.148747,45.454363,9.200895,6.141273,2020,04,25,14,16,17,56,0,34,93,20,23,23,965,617
45.456239,9.207339,45.476683,9.204687,2.282547,2020,04,25,14,16,17,20,0,11,34,11,13,14,965,616
45.483267,9.188312,45.452705,9.190429,3.402183,2020,04,25,14,16,17,27,0,24,53,12,21,22,966,616
45.454918,9.173138,45.473500,9.159278,2.331760,2020,04,25,14,16,17,24,0,14,36,8,14,11,969,616
45.483177,9.150216,45.474326,9.187072,3.037273,2020,04,25,14,16,17,28,0,18,52,11,17,31,967,616
45.489096,9.165811,45.444740,9.156918,4.980440,2020,04,25,14,26,16,44,0,28,77,16,19,48,966,613
45.448932,9.173992,45.481849,9.199411,4.162329,2020,04,25,14,26,16,30,0,29,64,16,20,22,965,613
45.490682,9.172630,45.463313,9.180283,3.101091,2020,04,25,14,26,16,36,0,20,52,15,18,52,967,613
45.477339,9.225437,45.476596,9.164715,4.734953,2020,04,25,14,26,16,43,0,27,75,15,16,16,967,613
45.506090,9.199931,45.497618,9.170712,2.464228,2020,04,25,14,26,16,31,0,15,42,5,6,7,970,612
45.478780,9.209823,45.493539,9.189847,2.262271,2020,04,25,14,26,16,21,0,13,34,0,3,1,969,612
45.448098,9.229977,45.479662,9.200529,4.194158,2020,04,25,14,26,16,32,0,21,68,12,25,16,968,612
45.452349,9.145904,45.498317,9.169307,5.427103,2020,04,25,14,26,16,46,0,29,101,12,16,22,969,612
45.485599,9.171942,45.466282,9.149704,2.760332,2020,04,25,14,26,16,28,0,16,42,10,11,47,967,610
45.477936,9.174580,45.470561,9.226591,4.137347,2020,04,25,14,26,16,40,0,23,63,12,17,27,967,610
45.462944,9.223082,45.473935,9.176514,3.831384,2020,04,25,14,36,16,40,0,24,62,10,17,19,964,610
45.450500,9.198120,45.504796,9.146104,7.272795,2020,04,25,14,36,16,43,0,43,114,22,26,24,964,610
45.505776,9.223647,45.479926,9.221843,2.877688,2020,04,25,14,36,16,22,0,16,43,10,11,16,967,612
45.470025,9.224319,45.440670,9.172513,5.194253,2020,04,25,14,36,16,41,0,27,86,16,16,20,965,612
45.480570,9.198656,45.491173,9.222975,2.232435,2020,04,25,14,36,16,29,0,13,36,9,10,11,967,612
45.447405,9.172082,45.468016,9.218098,4.258190,2020,04,25,14,36,16,54,0,26,67,14,18,24,966,612
45.459822,9.181031,45.498104,9.192142,4.343809,2020,04,25,14,36,16,35,0,28,69,17,22,21,965,613
45.505056,9.179047,45.451229,9.168369,6.042623,2020,04,25,14,36,16,31,0,32,94,20,24,34,964,613
45.477427,9.202412,45.442380,9.198953,3.906187,2020,04,25,14,36,16,38,0,19,63,12,14,22,964,613
45.488015,9.193136,45.439205,9.201649,5.467617,2020,04,25,14,36,16,41,0,29,84,16,24,23,963,613
45.437768,9.156648,45.464936,9.177521,3.431616,2020,04,25,14,46,17,32,0,23,60,12,16,13,962,610
45.501919,9.192284,45.469757,9.180908,3.684393,2020,04,25,14,46,17,30,0,22,59,14,15,17,962,610
45.478987,9.217445,45.465259,9.189968,2.630591,2020,04,25,14,46,17,18,0,16,41,11,15,14,963,610
45.453193,9.164540,45.479794,9.171180,3.002734,2020,04,25,14,46,17,34,0,15,47,8,15,32,964,610
45.474621,9.205684,45.455765,9.162399,3.973582,2020,04,25,14,46,17,24,0,23,60,15,20,23,961,614
45.457811,9.173909,45.480520,9.205562,3.530949,2020,04,25,14,46,17,29,0,22,54,13,16,15,956,614
45.452982,9.209827,45.471195,9.168199,3.826252,2020,04,25,14,46,17,32,0,23,59,14,16,18,957,614
45.497015,9.199828,45.453330,9.205720,4.878992,2020,04,25,14,46,17,36,0,26,81,16,23,20,956,614
45.443408,9.161955,45.460341,9.187608,2.747474,2020,04,25,14,46,17,31,0,18,42,10,15,13,955,613
45.440431,9.171739,45.456835,9.199621,2.838509,2020,04,25,14,46,17,39,0,17,49,10,12,18,956,613
45.488729,9.167306,45.469678,9.186513,2.594102,2020,04,25,14,56,23,23,0,17,41,12,15,48,954,613
45.439320,9.204852,45.451049,9.172688,2.827787,2020,04,25,14,56,23,45,0,19,50,10,18,17,952,613
45.457755,9.221678,45.469515,9.198185,2.250847,2020,04,25,14,56,23,29,0,13,38,12,13,18,954,621
45.495728,9.159927,45.452251,9.192549,5.462502,2020,04,25,14,56,23,53,0,31,90,17,22,32,952,621
45.437243,9.227450,45.460369,9.179363,4.547748,2020,04,25,14,56,23,33,0,24,69,13,19,21,951,621
45.440198,9.203014,45.473456,9.168761,4.561991,2020,04,25,14,56,23,47,0,27,72,0,6,7,951,625
45.464187,9.193090,45.458552,9.160039,2.652615,2020,04,25,14,56,23,29,0,19,41,0,23,20,950,625
45.442123,9.228448,45.480117,9.174075,5.985639,2020,04,25,14,56,23,37,0,34,95,0,4,12,950,625
45.458959,9.203281,45.473282,9.170668,3.000676,2020,04,25,14,56,23,36,0,19,47,13,18,23,953,625
45.445745,9.175689,45.472016,9.193083,3.220696,2020,04,25,14,56,23,38,0,22,49,13,15,26,952,625
45.440100,9.178637,45.462745,9.192743,2.747796,2020,04,25,15,06,16,27,0,17,45,12,12,16,951,623
45.449343,9.216002,45.468129,9.198894,2.478586,2020,04,25,15,06,16,30,0,15,43,10,15,11,952,623
45.489985,9.189212,45.448207,9.197634,4.691470,2020,04,25,15,06,16,33,0,26,73,14,18,17,954,623
45.492908,9.162140,45.504978,9.195214,2.906080,2020,04,25,15,06,16,33,0,21,59,10,15,33,958,623
45.455195,9.179191,45.488601,9.156452,4.115867,2020,04,25,15,06,16,41,0,24,65,13,18,15,958,619
45.473833,9.166872,45.453228,9.171878,2.324084,2020,04,25,15,06,16,18,0,13,37,8,16,24,958,619
45.460885,9.157636,45.451741,9.185292,2.384618,2020,04,25,15,06,16,29,0,13,36,8,16,13,956,619
45.456593,9.198876,45.479466,9.161182,3.886846,2020,04,25,15,06,16,38,0,22,60,16,17,21,956,619
45.452114,9.198944,45.458773,9.168931,2.455182,2020,04,25,15,06,16,28,0,11,36,6,10,11,956,622
45.459256,9.181814,45.480305,9.205107,2.962517,2020,04,25,15,06,16,29,0,19,45,11,18,14,957,622
45.479903,9.214532,45.454779,9.230003,3.042897,2020,04,25,15,16,16,35,0,16,50,9,12,11,955,622
45.465070,9.157966,45.444642,9.194977,3.673189,2020,04,25,15,16,16,41,0,21,57,12,14,15,956,622
45.476157,9.150553,45.438752,9.215752,6.569272,2020,04,25,15,16,16,41,0,35,101,18,24,34,958,622
45.442675,9.205037,45.448326,9.152664,4.133610,2020,04,25,15,16,16,38,0,24,70,12,18,29,957,622
45.459798,9.200761,45.500072,9.189507,4.563192,2020,04,25,15,16,16,39,0,27,73,14,17,20,957,622
45.443326,9.225223,45.464434,9.169053,4.970173,2020,04,25,15,16,16,32,0,28,77,17,19,33,957,622
45.498023,9.216427,45.461827,9.218125,4.026794,2020,04,25,15,16,16,36,0,20,64,14,29,19,956,623
45.496161,9.159089,45.451887,9.215633,6.608393,2020,04,25,15,16,16,54,0,35,105,23,27,32,958,623
45.501053,9.197523,45.463426,9.163878,4.937940,2020,04,25,15,16,16,30,0,27,77,14,16,17,960,623
45.459978,9.223623,45.475506,9.163849,4.970581,2020,04,25,15,16,16,42,0,29,79,18,20,23,964,623
45.492199,9.146877,45.469874,9.182950,3.751082,2020,04,25,15,26,17,29,0,20,55,13,16,26,962,624
45.470239,9.163730,45.474555,9.199120,2.800848,2020,04,25,15,26,17,24,0,20,44,9,12,21,962,624
45.471797,9.213319,45.481844,9.171038,3.480619,2020,04,25,15,26,17,38,0,19,53,11,14,17,960,624
45.479999,9.190114,45.472562,9.164246,2.179779,2020,04,25,15,26,17,34,0,14,37,8,14,13,960,624
45.464165,9.195027,45.466158,9.162713,2.529636,2020,04,25,15,26,17,21,0,17,36,13,17,19,959,624
45.451605,9.193314,45.472365,9.203172,2.432954,2020,04,25,15,26,17,26,0,14,37,0,7,4,958,624
45.458441,9.160102,45.457383,9.193265,2.589124,2020,04,25,15,26,17,33,0,14,40,10,15,17,958,624
45.505465,9.220456,45.454896,9.198080,5.887139,2020,04,25,15,26,17,31,0,29,96,18,23,20,957,624
45.482520,9.212342,45.498174,9.199611,2.003573,2020,04,25,15,26,17,31,0,12,33,7,9,9,956,625
45.458683,9.171242,45.500475,9.174328,4.653059,2020,04,25,15,26,17,41,0,30,78,16,18,20,957,625
45.490642,9.204896,45.479199,9.165478,3.325817,2020,04,25,15,36,16,28,0,18,54,10,13,16,956,625
45.447471,9.214956,45.485627,9.175081,5.260033,2020,04,25,15,36,16,42,0,30,80,17,30,20,957,625
45.439950,9.213265,45.466295,9.195277,3.247962,2020,04,25,15,36,16,29,0,23,56,16,20,17,957,625
45.461837,9.204291,45.475598,9.150519,4.463436,2020,04,25,15,36,16,30,0,27,67,18,18,30,953,625
45.453564,9.191749,45.453400,9.220404,2.235112,2020,04,25,15,36,16,28,0,14,37,9,19,15,953,625
45.471466,9.200766,45.437786,9.185729,3.924227,2020,04,25,15,36,16,33,0,25,60,13,14,24,955,625
45.454608,9.199457,45.481577,9.176441,3.494728,2020,04,25,15,36,16,39,0,24,54,15,24,17,954,626
45.479550,9.202523,45.471239,9.179227,2.037901,2020,04,25,15,36,16,24,0,14,35,10,11,15,953,626
45.466126,9.194984,45.484270,9.204921,2.161080,2020,04,25,15,36,16,19,0,13,36,9,13,17,953,626
45.455832,9.188783,45.463486,9.151553,3.025707,2020,04,25,15,36,16,34,0,19,47,14,19,15,955,626
45.475545,9.174974,45.456590,9.188953,2.372820,2020,04,25,15,46,16,29,0,18,39,13,17,28,951,626
