Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.458439,9.161465,45.500093,9.219877,6.495315,2020,05,07,22,51,16,32,0,37,102,19,25,23,936,727
45.458230,9.206703,45.460038,9.179400,2.138839,2020,05,07,22,51,16,22,0,15,34,11,12,11,936,727
45.464197,9.225661,45.456217,9.169460,4.471961,2020,05,07,22,51,16,40,0,26,68,14,14,17,936,727
45.455494,9.149622,45.481634,9.184099,3.959209,2020,05,07,22,51,16,44,0,25,66,13,29,22,936,728
45.499731,9.189074,45.462402,9.188818,4.150644,2020,05,07,23,01,28,24,0,28,66,0,4,2,936,728
45.474528,9.226391,45.477150,9.182686,3.420007,2020,05,07,23,01,28,27,0,20,53,13,15,23,936,728
45.481615,9.227631,45.454103,9.163460,5.864915,2020,05,07,23,01,28,32,0,34,89,19,20,21,936,728
45.471352,9.181578,45.500988,9.202503,3.676838,2020,05,07,23,01,28,31,0,22,57,12,12,17,936,727
45.477893,9.192339,45.445807,9.151582,4.778162,2020,05,07,23,01,28,40,0,29,74,16,19,23,936,727
45.506343,9.209588,45.455756,9.207848,5.626383,2020,05,07,23,01,28,47,0,32,90,19,23,21,936,727
45.495709,9.200334,45.448402,9.190581,5.314733,2020,05,07,23,01,28,45,0,31,82,16,24,21,936,727
45.493389,9.223117,45.485615,9.170042,4.226444,2020,05,07,23,01,28,38,0,28,76,13,18,19,936,729
45.487255,9.193557,45.446249,9.175774,4.765655,2020,05,07,23,01,28,31,0,31,74,15,19,21,936,729
45.498492,9.208184,45.473912,9.202941,2.763430,2020,05,07,23,01,28,30,0,17,45,8,9,11,936,729
45.481584,9.165363,45.468896,9.215629,4.165329,2020,05,07,23,11,16,32,0,24,65,14,17,23,936,729
45.489258,9.160986,45.478531,9.221225,4.845100,2020,05,07,23,11,16,41,0,28,81,16,23,23,936,730
45.464427,9.164409,45.485203,9.168462,2.331589,2020,05,07,23,11,16,23,0,15,37,8,12,14,936,730
45.439357,9.169845,45.499714,9.178488,6.744824,2020,05,07,23,11,16,49,0,44,110,21,27,29,936,730
45.492222,9.167953,45.462196,9.174586,3.378394,2020,05,07,23,11,16,27,0,19,53,10,15,39,936,730
45.486633,9.175980,45.477695,9.227865,4.165175,2020,05,07,23,11,16,37,0,25,69,15,22,27,936,730
45.455838,9.159661,45.475961,9.201805,3.975788,2020,05,07,23,11,16,46,0,26,62,13,15,22,936,730
45.467544,9.191183,45.445398,9.162668,3.318073,2020,05,07,23,11,16,31,0,23,53,14,19,20,936,730
45.467843,9.218875,45.494703,9.160155,5.465866,2020,05,07,23,11,16,44,0,29,86,15,27,24,936,730
45.502081,9.169268,45.447083,9.228413,7.659074,2020,05,07,23,11,16,57,0,42,124,25,31,28,936,728
45.470740,9.169103,45.438913,9.215241,5.047098,2020,05,07,23,21,17,44,0,28,75,15,17,19,936,728
45.479459,9.194193,45.498982,9.228127,3.421811,2020,05,07,23,21,17,36,0,20,54,10,13,13,936,728
45.455063,9.181071,45.487428,9.214281,4.433488,2020,05,07,23,21,17,32,0,25,67,16,18,23,936,728
45.479323,9.194457,45.440221,9.223708,4.909887,2020,05,07,23,21,17,19,0,24,78,11,15,15,936,727
45.462358,9.198036,45.454085,9.163435,2.851059,2020,05,07,23,21,17,29,0,19,44,11,15,16,936,727
45.452590,9.171644,45.462462,9.148750,2.095972,2020,05,07,23,21,17,26,0,13,36,7,10,16,936,727
45.475349,9.169283,45.482180,9.216693,3.773466,2020,05,07,23,21,17,37,0,24,62,13,16,23,936,727
45.463909,9.202565,45.502203,9.221996,4.519318,2020,05,07,23,21,17,26,0,23,71,12,14,14,936,725
45.452602,9.204463,45.474679,9.196817,2.526113,2020,05,07,23,21,17,18,0,16,41,8,13,11,936,725
45.454242,9.177640,45.498665,9.200107,5.240780,2020,05,07,23,21,17,39,0,34,80,16,16,4,936,725
45.486540,9.146792,45.461463,9.164059,3.096314,2020,05,07,23,31,16,34,0,18,52,0,7,9,936,725
45.439992,9.147253,45.462330,9.187536,4.005247,2020,05,07,23,31,16,32,0,24,64,14,17,19,936,723
45.483871,9.210986,45.461248,9.159207,4.756810,2020,05,07,23,31,16,37,0,30,78,17,19,19,936,723
45.478269,9.169517,45.484820,9.208332,3.112426,2020,05,07,23,31,16,38,0,19,49,11,13,20,936,723
45.453588,9.198033,45.444886,9.170045,2.387982,2020,05,07,23,31,16,40,0,16,43,6,14,14,936,723
45.469009,9.189889,45.451805,9.154938,3.330027,2020,05,07,23,31,16,31,0,20,51,13,14,15,936,723
45.469339,9.184524,45.494477,9.213411,3.589427,2020,05,07,23,31,16,27,0,24,57,13,13,14,936,724
45.470870,9.163835,45.448409,9.159561,2.519575,2020,05,07,23,31,16,33,0,18,45,8,12,13,936,724
45.478679,9.169320,45.452628,9.224317,5.175285,2020,05,07,23,31,16,49,0,31,81,16,17,26,936,724
45.474957,9.184072,45.502121,9.162672,3.450387,2020,05,07,23,31,16,31,0,21,59,10,12,20,936,724
45.480221,9.186078,45.465579,9.169790,2.064800,2020,05,07,23,41,16,22,0,15,33,8,18,17,936,726
45.476350,9.177627,45.450680,9.159133,3.197925,2020,05,07,23,41,16,37,0,21,53,11,17,13,936,726
45.479805,9.167034,45.495889,9.215820,4.202418,2020,05,07,23,41,16,44,0,24,68,13,16,27,936,726
45.500274,9.196043,45.472578,9.190336,3.111475,2020,05,07,23,41,16,31,0,19,48,11,15,11,936,726
45.478987,9.225783,45.456839,9.166915,5.209270,2020,05,07,23,41,16,26,0,30,81,15,19,21,936,727
45.457811,9.161765,45.495659,9.216598,5.998864,2020,05,07,23,41,16,40,0,36,94,18,26,21,936,727
45.465127,9.202437,45.485305,9.210531,2.330648,2020,05,07,23,41,16,25,0,13,39,8,8,12,936,727
45.475601,9.197545,45.500452,9.173470,3.340203,2020,05,07,23,41,16,33,0,22,58,10,12,17,936,727
45.497127,9.191175,45.478071,9.159752,3.238712,2020,05,07,23,41,16,22,0,19,54,11,17,17,936,725
45.474923,9.206117,45.442646,9.194490,3.701654,2020,05,07,23,41,16,33,0,21,59,9,15,23,936,725
45.503882,9.164078,45.441434,9.228270,8.559480,2020,05,07,23,51,16,51,0,46,137,24,26,29,936,725
45.476682,9.189700,45.493047,9.177707,2.045744,2020,05,07,23,51,16,24,0,13,36,7,11,18,936,725
45.452561,9.198063,45.443502,9.224790,2.315431,2020,05,07,23,51,16,21,0,13,37,9,12,16,936,729
45.453696,9.173128,45.495022,9.221494,5.944335,2020,05,07,23,51,16,31,0,32,89,16,20,26,936,729
45.476219,9.190915,45.484484,9.163000,2.362356,2020,05,07,23,51,16,18,0,14,34,8,13,17,936,729
45.452164,9.181478,45.492173,9.179252,4.451968,2020,05,07,23,51,16,40,0,30,71,15,18,31,936,729
45.471222,9.199336,45.449687,9.153234,4.319788,2020,05,07,23,51,16,49,0,26,65,13,17,19,936,731
45.469200,9.170730,45.475611,9.215361,3.552226,2020,05,07,23,51,16,30,0,24,56,12,16,20,936,731
45.504567,9.185984,45.464371,9.190598,4.483826,2020,05,07,23,51,16,31,0,31,72,15,18,21,936,731
45.489233,9.163975,45.480049,9.197397,2.798385,2020,05,07,23,51,16,31,0,15,43,7,9,13,936,731
45.463217,9.185305,45.491756,9.210784,3.743729,2020,05,08,00,01,23,26,0,26,58,0,3,13,936,731
45.478501,9.167578,45.500152,9.218097,4.615446,2020,05,08,00,01,23,34,0,25,75,0,3,13,936,731
45.452776,9.175950,45.499025,9.208962,5.750570,2020,05,08,00,01,23,46,0,35,90,16,25,30,936,731
45.462049,9.168835,45.474481,9.195899,2.522800,2020,05,08,00,01,23,31,0,21,41,8,14,17,936,732
45.449867,9.164220,45.479768,9.200627,4.371959,2020,05,08,00,01,23,34,0,29,66,12,17,21,936,732
45.498703,9.170966,45.464469,9.177288,3.838239,2020,05,08,00,01,23,37,0,26,67,13,22,16,936,732
45.460648,9.178626,45.477006,9.202492,2.602208,2020,05,08,00,01,23,29,0,20,41,11,15,24,936,732
45.503887,9.176330,45.477828,9.198981,3.393032,2020,05,08,00,01,23,23,0,21,53,11,33,17,936,731
45.452843,9.187121,45.468221,9.162769,2.555490,2020,05,08,00,01,23,31,0,14,42,7,9,26,936,731
45.454370,9.169542,45.463163,9.201682,2.690549,2020,05,08,00,01,23,28,0,17,41,12,14,15,936,731
45.464914,9.178100,45.484072,9.208413,3.181768,2020,05,08,00,11,17,29,0,23,50,11,11,25,936,731
45.479488,9.179147,45.498919,9.205723,2.993201,2020,05,08,00,11,17,29,0,18,52,10,18,13,936,729
45.479388,9.173462,45.460488,9.192037,2.552268,2020,05,08,00,11,17,32,0,20,42,12,14,17,936,729
45.473785,9.167833,45.447431,9.192965,3.525366,2020,05,08,00,11,17,48,0,23,58,12,20,19,936,729
45.456660,9.159604,45.445572,9.220833,4.932511,2020,05,08,00,11,17,48,0,25,76,14,20,21,936,729
45.445850,9.224577,45.456555,9.200782,2.204919,2020,05,08,00,11,17,23,0,14,37,7,11,12,936,729
45.478856,9.218819,45.448580,9.187250,4.170530,2020,05,08,00,11,17,43,0,24,68,13,14,15,936,729
45.495271,9.158246,45.456458,9.216516,6.266148,2020,05,08,00,11,17,50,0,33,97,16,23,24,936,729
45.438568,9.200527,45.496334,9.170663,6.832112,2020,05,08,00,11,17,62,0,38,104,20,22,27,936,729
45.461361,9.184962,45.499270,9.220657,5.050845,2020,05,08,00,11,17,23,0,28,76,15,18,25,936,729
45.494709,9.158805,45.475794,9.206525,4.273343,2020,05,08,00,21,17,43,0,23,67,11,18,21,936,728
45.490852,9.171950,45.453038,9.166140,4.228858,2020,05,08,00,21,17,50,0,24,70,14,19,50,936,728
45.497132,9.169889,45.465007,9.193886,4.032226,2020,05,08,00,21,17,34,0,28,64,13,18,16,936,728
45.485314,9.145874,45.455153,9.186141,4.594020,2020,05,08,00,21,17,54,0,26,72,14,20,24,936,728
45.487197,9.166751,45.464495,9.160330,2.573391,2020,05,08,00,21,17,39,0,14,42,9,10,13,936,731
45.477090,9.223483,45.470153,9.185109,3.089854,2020,05,08,00,21,17,27,0,19,49,13,16,17,936,731
45.441021,9.151328,45.466496,9.193047,4.314141,2020,05,08,00,21,17,50,0,28,67,14,14,16,936,731
45.471402,9.157749,45.469654,9.208668,3.975142,2020,05,08,00,21,17,41,0,26,63,14,19,19,936,731
45.505071,9.194155,45.484231,9.210441,2.642087,2020,05,08,00,21,17,31,0,17,45,9,17,10,936,731
45.498064,9.158946,45.453327,9.209928,6.367390,2020,05,08,00,21,17,65,0,36,103,19,21,40,936,731
45.458320,9.182601,45.503634,9.188280,5.057859,2020,05,08,00,31,16,49,0,32,78,0,5,17,936,731
45.476804,9.189654,45.468857,9.159396,2.519304,2020,05,08,00,31,16,22,0,16,39,8,11,19,936,731
45.456062,9.200324,45.492277,9.149630,5.642474,2020,05,08,00,31,16,50,0,31,85,15,17,22,936,730
45.441473,9.177688,45.476790,9.199712,4.286112,2020,05,08,00,31,16,42,0,24,65,12,17,15,936,730
45.483162,9.155260,45.457751,9.183885,3.600700,2020,05,08,00,31,16,50,0,21,58,11,18,14,936,730
45.453112,9.219318,45.459663,9.160039,4.680442,2020,05,08,00,31,16,47,0,26,73,14,16,16,936,730
45.471169,9.191679,45.468751,9.160584,2.439505,2020,05,08,00,31,16,23,0,18,40,9,11,17,936,730
45.499467,9.147226,45.477322,9.169881,3.030096,2020,05,08,00,31,16,26,0,16,47,10,13,15,936,730
45.445845,9.220334,45.458667,9.159614,4.946077,2020,05,08,00,31,16,47,0,26,74,15,16,23,936,730
45.438487,9.146761,45.453618,9.167908,2.356232,2020,05,08,00,31,16,24,0,14,38,9,21,21,936,730
45.455972,9.166735,45.481486,9.162713,2.854174,2020,05,08,00,41,16,28,0,17,47,9,13,15,936,728
45.463591,9.196189,45.451323,9.223279,2.514898,2020,05,08,00,41,16,14,0,13,37,8,14,19,936,728
45.473412,9.159344,45.499846,9.184400,3.528979,2020,05,08,00,41,16,47,0,21,58,12,17,17,936,728
45.479655,9.197467,45.504178,9.223412,3.394780,2020,05,08,00,41,16,31,0,19,52,11,13,13,936,728
45.465662,9.161154,45.505035,9.172352,4.464048,2020,05,08,00,41,16,54,0,28,83,15,16,15,936,728
45.481165,9.175712,45.455672,9.210959,3.948267,2020,05,08,00,41,16,43,0,24,65,14,16,20,936,728
45.441567,9.163165,45.479622,9.189685,4.709748,2020,05,08,00,41,16,42,0,33,76,18,22,24,936,728
45.465382,9.181529,45.505901,9.225002,5.637566,2020,05,08,00,41,16,34,0,35,87,18,23,26,936,728
45.481778,9.179672,45.459824,9.204152,3.098759,2020,05,08,00,41,16,31,0,19,50,10,14,17,936,730
45.445528,9.198068,45.475120,9.199596,3.292479,2020,05,08,00,41,16,36,0,21,51,11,14,21,936,730
45.484516,9.172470,45.442057,9.181181,4.769623,2020,05,08,00,51,16,62,0,29,75,15,15,27,936,730
45.476808,9.183662,45.483492,9.228724,3.590841,2020,05,08,00,51,16,35,0,22,60,13,16,22,936,730
45.465982,9.197211,45.443884,9.195532,2.460555,2020,05,08,00,51,16,28,0,17,38,11,15,22,936,733
45.443586,9.159123,45.503388,9.154172,6.660555,2020,05,08,00,51,16,64,0,37,115,17,18,17,936,733
45.482420,9.216322,45.496336,9.157170,4.863512,2020,05,08,00,51,16,34,0,26,83,13,16,19,936,733
45.461662,9.167678,45.446325,9.220284,4.443401,2020,05,08,00,51,16,44,0,24,67,12,18,18,936,733
45.473845,9.169495,45.477909,9.207460,2.994317,2020,05,08,00,51,16,29,0,19,49,11,16,21,936,733
45.457144,9.204208,45.486722,9.205442,3.290173,2020,05,08,00,51,16,26,0,23,53,10,10,13,936,733
45.451393,9.177299,45.472002,9.214625,3.704665,2020,05,08,00,51,16,24,0,22,60,13,18,20,936,733
45.457484,9.193802,45.460869,9.161400,2.554916,2020,05,08,00,51,16,27,0,16,40,0,3,14,936,733
45.468866,9.149627,45.479018,9.202153,4.248159,2020,05,08,07,01,26,35,0,26,70,0,4,6,936,723
45.452791,9.220037,45.463421,9.159001,4.904845,2020,05,08,07,01,26,41,0,26,77,14,4,16,936,723
45.461013,9.199331,45.469812,9.165434,2.818591,2020,05,08,07,01,26,25,0,19,43,12,12,21,936,723
45.439583,9.204523,45.463881,9.191041,2.899132,2020,05,08,07,01,26,32,0,17,46,10,11,16,936,723
45.474787,9.163906,45.452076,9.160817,2.536690,2020,05,08,07,01,26,25,0,14,40,8,9,17,936,722
45.476318,9.171500,45.454053,9.201067,3.383045,2020,05,08,07,01,26,31,0,26,60,11,17,20,936,722
45.478626,9.210704,45.473635,9.181408,2.350565,2020,05,08,07,01,26,25,0,16,40,8,11,14,936,722
45.450419,9.155219,45.475236,9.171531,3.038498,2020,05,08,07,01,26,25,0,17,47,8,19,17,936,722
45.504453,9.170626,45.461961,9.183799,4.834983,2020,05,08,07,01,26,35,0,31,79,16,28,28,936,724
45.490151,9.189790,45.479854,9.160421,2.559767,2020,05,08,07,01,26,17,0,14,42,9,14,10,936,724
45.505856,9.225874,45.483787,9.227251,2.456189,2020,05,08,07,10,16,30,0,16,36,8,10,13,936,724
45.497231,9.175535,45.464745,9.224528,5.256984,2020,05,08,07,10,16,31,0,29,86,14,16,22,936,724
45.490014,9.213930,45.480022,9.177029,3.083693,2020,05,08,07,10,16,34,0,19,50,10,13,13,936,724
45.487906,9.194574,45.458520,9.224156,3.999514,2020,05,08,07,10,16,26,0,22,63,13,2,18,936,724
45.497004,9.167502,45.454950,9.206032,5.557796,2020,05,08,07,10,16,40,0,31,93,16,19,27,936,724
45.451081,9.164094,45.453283,9.191334,2.138779,2020,05,08,07,10,16,23,0,14,36,8,16,23,936,724
45.479600,9.201580,45.455157,9.192178,2.814959,2020,05,08,07,10,16,20,0,20,43,11,13,11,936,723
45.451990,9.159887,45.475452,9.177148,2.935542,2020,05,08,07,10,16,36,0,20,49,10,14,23,936,723
45.479241,9.190329,45.455055,9.160575,3.551798,2020,05,08,07,10,16,32,0,21,54,13,14,20,936,723
45.457630,9.182939,45.481783,9.178180,2.711079,2020,05,08,07,10,16,22,0,20,43,13,21,15,936,723
45.472900,9.199520,45.443011,9.227868,3.991588,2020,05,08,07,20,16,30,0,25,66,14,17,17,936,724
45.481678,9.184511,45.505225,9.221355,3.886089,2020,05,08,07,20,16,30,0,21,61,14,18,16,936,724
45.466709,9.178775,45.471866,9.148072,2.461816,2020,05,08,07,20,16,19,0,15,41,9,14,19,936,724
45.457747,9.186098,45.500504,9.214513,5.244938,2020,05,08,07,20,16,47,0,31,80,17,21,18,936,724
45.472516,9.194390,45.493451,9.148603,4.261372,2020,05,08,07,20,16,36,0,22,67,12,13,18,936,721
45.466900,9.198912,45.475845,9.157307,3.393124,2020,05,08,07,20,16,26,0,21,53,13,19,24,936,721
45.471145,9.177020,45.484296,9.205878,2.683329,2020,05,08,07,20,16,23,0,18,45,11,14,20,936,721
45.470727,9.173761,45.488656,9.214346,3.739725,2020,05,08,07,20,16,26,0,27,63,14,21,32,936,721
45.494658,9.181904,45.451958,9.188799,4.778136,2020,05,08,07,20,16,40,0,28,71,16,22,20,936,714
45.452772,9.176261,45.472883,9.194429,2.647209,2020,05,08,07,20,16,30,0,22,43,10,21,29,936,714
45.478577,9.190781,45.480311,9.229799,3.048035,2020,05,08,07,30,17,24,0,18,53,12,15,7,936,714
45.450056,9.155034,45.498788,9.199359,6.426808,2020,05,08,07,30,17,41,0,36,99,0,8,9,936,714
45.478117,9.183895,45.441951,9.153217,4.679210,2020,05,08,07,30,17,30,0,28,75,0,17,28,936,714
45.495513,9.225427,45.479099,9.190021,3.308802,2020,05,08,07,30,17,37,0,22,52,13,24,27,936,714
45.444671,9.150703,45.459260,9.210525,4.940054,2020,05,08,07,30,17,42,0,29,74,17,18,26,936,714
45.437450,9.213522,45.486080,9.182519,5.923101,2020,05,08,07,30,17,41,0,33,92,18,20,18,936,714
45.474182,9.222777,45.440749,9.226812,3.730698,2020,05,08,07,30,17,34,0,19,54,9,13,24,936,710
45.490263,9.212412,45.496236,9.172502,3.180817,2020,05,08,07,30,17,29,0,18,50,9,11,11,936,710
45.459488,9.200924,45.492965,9.209351,3.779835,2020,05,08,07,30,17,39,0,22,63,11,12,20,936,710
45.461405,9.171649,45.481169,9.226404,4.801807,2020,05,08,07,30,17,20,0,30,78,17,19,20,936,710
45.447090,9.181780,45.464659,9.225292,3.915789,2020,05,08,07,40,16,34,0,22,63,11,16,21,936,714
45.471723,9.189877,45.445361,9.169377,3.338867,2020,05,08,07,40,16,26,0,25,55,15,17,18,936,714
45.479192,9.163044,45.450766,9.180099,3.429101,2020,05,08,07,40,16,35,0,18,55,10,13,18,936,714
45.446168,9.225420,45.460866,9.167104,4.833220,2020,05,08,07,40,16,39,0,25,73,14,17,26,936,714
45.472316,9.194406,45.451398,9.193444,2.327073,2020,05,08,07,40,16,23,0,20,38,13,12,16,936,712
45.481698,9.219558,45.451839,9.170363,5.073363,2020,05,08,07,40,16,26,0,32,76,18,21,22,936,712
45.491825,9.225925,45.480663,9.186760,3.295645,2020,05,08,07,40,16,36,0,19,54,11,17,13,936,712
45.477271,9.203430,45.454803,9.205282,2.502378,2020,05,08,07,40,16,21,0,13,39,9,13,16,936,712
45.463784,9.162642,45.464359,9.200190,2.928823,2020,05,08,07,40,16,27,0,19,45,11,12,17,936,706
45.469859,9.196945,45.476472,9.171607,2.108024,2020,05,08,07,40,16,25,0,16,36,11,11,17,936,706
45.457912,9.176114,45.500677,9.178126,4.757609,2020,05,08,07,50,16,46,0,30,77,16,18,23,936,706
45.469881,9.165873,45.496649,9.155740,3.079367,2020,05,08,07,50,16,26,0,18,52,10,10,12,936,706
45.454948,9.170721,45.481013,9.182403,3.037947,2020,05,08,07,50,16,23,0,21,48,15,17,20,936,707
45.469183,9.168015,45.502246,9.181664,3.827135,2020,05,08,07,50,16,33,0,25,62,15,15,16,936,707
45.454655,9.205162,45.476058,9.147789,5.067592,2020,05,08,07,50,16,34,0,27,80,14,18,15,936,707
45.451722,9.176397,45.450666,9.148882,2.149416,2020,05,08,07,50,16,23,0,15,37,9,17,21,936,707
45.460680,9.190845,45.487128,9.174431,3.207156,2020,05,08,07,50,16,26,0,21,49,10,12,20,936,707
45.454710,9.175017,45.497118,9.185684,4.788110,2020,05,08,07,50,16,40,0,30,74,17,19,21,936,704
45.470449,9.187722,45.493160,9.155214,3.577625,2020,05,08,07,50,16,34,0,0,62,17,17,18,936,704
45.451166,9.222088,45.469692,9.164874,4.914566,2020,05,08,07,50,16,41,0,0,74,16,18,19,936,704
45.453778,9.203002,45.476133,9.203919,2.486671,2020,05,08,08,00,20,18,0,13,37,6,4,10,936,699
45.467662,9.205486,45.467632,9.165688,3.103393,2020,05,08,08,00,20,19,0,18,46,0,2,6,936,699
45.467754,9.202410,45.452214,9.185649,2.166633,2020,05,08,08,00,20,18,0,15,32,8,9,15,936,699
45.501692,9.205732,45.452674,9.198521,5.479210,2020,05,08,08,00,20,40,0,32,90,17,19,39,936,699
45.441945,9.169446,45.461901,9.164039,2.258625,2020,05,08,08,00,20,21,0,16,40,9,13,18,936,698
45.445767,9.160687,45.494571,9.216680,6.964864,2020,05,08,08,00,20,42,0,39,106,0,3,2,936,698
45.484741,9.160595,45.438362,9.223772,7.132208,2020,05,08,08,00,20,42,0,36,106,20,32,27,936,698
45.446687,9.151750,45.456144,9.188745,3.071263,2020,05,08,08,00,20,31,0,20,44,13,15,18,936,698
45.451531,9.152280,45.495060,9.183207,5.407419,2020,05,08,08,00,20,44,0,29,84,15,30,25,936,698
45.446531,9.199406,45.503430,9.158206,7.095380,2020,05,08,08,00,20,44,0,44,115,22,30,34,936,701
45.486584,9.226859,45.475233,9.184227,3.555172,2020,05,08,08,10,16,26,0,21,56,14,15,26,936,701
45.490515,9.204506,45.459573,9.171525,4.295232,2020,05,08,08,10,16,30,0,24,65,17,22,20,936,701
45.462297,9.207586,45.461912,9.161427,3.600021,2020,05,08,08,10,16,42,0,21,56,12,16,18,936,701
45.457998,9.181061,45.465445,9.212463,2.585139,2020,05,08,08,10,16,31,0,15,41,10,18,15,936,699
45.468019,9.201228,45.453150,9.158766,3.701301,2020,05,08,08,10,16,35,0,23,57,15,21,27,936,699
45.498926,9.162760,45.476857,9.173697,2.597726,2020,05,08,08,10,16,37,0,15,49,11,16,21,936,699
45.504965,9.201084,45.497713,9.157228,3.511615,2020,05,08,08,10,16,34,0,22,65,11,13,18,936,699
45.452447,9.183020,45.480268,9.222222,4.349059,2020,05,08,08,10,16,44,0,24,70,14,17,18,936,695
45.496494,9.158269,45.462161,9.198577,4.944538,2020,05,08,08,10,16,45,0,32,78,20,47,22,936,695
45.439174,9.150404,45.486277,9.219194,7.497269,2020,05,08,08,10,16,44,0,39,116,22,22,25,936,695
45.495755,9.187392,45.479638,9.205390,2.275898,2020,05,08,08,20,16,24,0,14,36,8,11,16,936,695
45.451947,9.191224,45.478999,9.169712,3.444068,2020,05,08,08,20,16,40,0,21,56,12,16,21,936,694
45.459318,9.197711,45.471210,9.162813,3.025635,2020,05,08,08,20,16,33,0,22,50,15,20,25,936,694
45.443474,9.158904,45.481639,9.176667,4.463929,2020,05,08,08,20,16,40,0,26,73,16,18,18,936,694
45.465587,9.148971,45.473740,9.201421,4.189093,2020,05,08,08,20,16,22,0,29,63,15,22,22,936,694
45.496581,9.196331,45.469625,9.186069,3.102154,2020,05,08,08,20,16,29,0,21,48,14,21,21,936,699
45.490044,9.192780,45.468016,9.191969,2.450100,2020,05,08,08,20,16,19,0,17,38,13,17,17,936,699
45.471450,9.176004,45.455650,9.190265,2.079223,2020,05,08,08,20,16,22,0,14,36,10,14,19,936,699
45.451565,9.171137,45.458733,9.200843,2.450195,2020,05,08,08,20,16,33,0,18,39,10,14,17,936,699
45.467076,9.164724,45.437618,9.174795,3.368302,2020,05,08,08,20,16,35,0,20,55,10,14,14,936,699
45.485714,9.195137,45.458031,9.206858,3.210873,2020,05,08,08,30,16,32,0,18,52,0,5,4,936,699
45.448419,9.176614,45.495543,9.161316,5.373757,2020,05,08,08,30,16,50,0,33,91,18,5,7,936,699
45.465876,9.150644,45.481696,9.214418,5.274424,2020,05,08,08,30,16,25,0,33,85,0,3,7,936,696
45.475590,9.210870,45.442536,9.205746,3.696923,2020,05,08,08,30,16,37,0,20,62,10,14,18,936,696
45.460900,9.203739,45.455683,9.174729,2.335711,2020,05,08,08,30,16,26,0,15,38,10,11,19,936,696
45.452942,9.187309,45.478221,9.188120,2.811473,2020,05,08,08,30,16,26,0,19,40,17,19,21,936,696
45.460060,9.189673,45.505174,9.194224,5.028738,2020,05,08,08,30,16,27,0,32,78,17,19,25,936,699
45.444539,9.205555,45.440052,9.148882,4.449327,2020,05,08,08,30,16,36,0,23,68,12,26,13,936,699
45.487455,9.230112,45.459562,9.168278,5.732623,2020,05,08,08,30,16,34,0,32,92,21,21,26,936,699
45.478756,9.201878,45.488054,9.159402,3.468931,2020,05,08,08,30,16,32,0,18,54,7,11,10,936,699
45.477904,9.178691,45.452814,9.162649,3.057392,2020,05,08,08,40,16,31,0,19,48,11,16,28,936,704
45.462751,9.200811,45.464949,9.164474,2.844218,2020,05,08,08,40,16,25,0,19,42,12,13,19,936,704
45.463280,9.201791,45.472969,9.167480,2.884252,2020,05,08,08,40,16,29,0,18,44,12,12,17,936,704
45.465593,9.169643,45.443870,9.166903,2.424807,2020,05,08,08,40,16,18,0,18,41,10,15,14,936,704
45.460181,9.179259,45.471728,9.156655,2.180701,2020,05,08,08,40,16,25,0,15,34,8,13,13,936,704
45.467433,9.204377,45.458006,9.152238,4.199012,2020,05,08,08,40,16,34,0,24,65,17,18,21,936,701
45.498317,9.220466,45.464256,9.180035,4.927284,2020,05,08,08,40,16,28,0,29,77,23,27,28,936,701
45.468664,9.209452,45.476667,9.168851,3.288412,2020,05,08,08,40,16,32,0,20,54,12,14,15,936,701
45.456020,9.171761,45.440985,9.218954,4.043094,2020,05,08,08,40,16,34,0,20,61,11,14,15,936,701
45.474079,9.194233,45.470085,9.222753,2.267683,2020,05,08,08,40,16,32,0,15,35,9,10,14,936,697
45.485719,9.225844,45.444589,9.204460,4.867770,2020,05,08,08,50,16,42,0,28,87,13,14,26,936,697
45.500357,9.226022,45.491358,9.176539,3.984368,2020,05,08,08,50,16,44,0,25,76,12,14,15,936,697
45.497851,9.177321,45.442716,9.225697,7.197993,2020,05,08,08,50,16,41,0,39,119,20,26,28,936,697
45.487198,9.180225,45.445179,9.187763,4.708908,2020,05,08,08,50,16,42,0,30,72,18,24,34,936,699
45.487854,9.157836,45.490665,9.208806,3.985319,2020,05,08,08,50,16,36,0,33,68,0,7,7,936,699
45.464965,9.191521,45.486100,9.220630,3.267012,2020,05,08,08,50,16,16,0,17,51,13,15,22,936,699
45.460592,9.151698,45.472193,9.213519,4.990409,2020,05,08,08,50,16,46,0,29,76,18,24,23,936,699
45.448595,9.217215,45.451137,9.164907,4.089968,2020,05,08,08,50,16,42,0,23,64,14,20,15,936,698
45.473577,9.187617,45.455281,9.164238,2.731741,2020,05,08,08,50,16,23,0,16,40,10,12,27,936,698
45.456018,9.181122,45.468978,9.204280,2.310441,2020,05,08,08,50,16,22,0,14,38,12,13,17,936,698
45.491837,9.224170,45.451043,9.187622,5.356797,2020,05,08,09,00,22,41,0,27,81,17,4,4,936,698
45.465950,9.217593,45.481569,9.177514,3.575112,2020,05,08,09,00,22,25,0,21,58,0,9,4,936,694
45.497405,9.162620,45.453851,9.194627,5.447916,2020,05,08,09,00,22,39,0,33,91,18,27,9,936,694
45.501271,9.201511,45.462125,9.195704,4.376107,2020,05,08,09,00,22,33,0,28,68,0,3,6,936,694
