Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.445399,9.187653,45.502051,9.212341,6.586665,2020,06,21,09,51,01,46,0,34,100,19,28,31,936,858
45.495736,9.192996,45.466052,9.228766,4.320896,2020,06,21,09,51,01,34,0,22,68,13,19,18,936,860
45.458247,9.225932,45.447646,9.168005,4.669464,2020,06,21,09,51,01,45,0,26,74,13,19,24,936,860
45.455434,9.229367,45.490788,9.176868,5.675267,2020,06,21,09,51,01,47,0,29,91,17,18,30,936,860
45.477990,9.170370,45.489605,9.218983,4.003699,2020,06,21,10,01,01,32,0,25,69,0,3,2,936,860
45.468254,9.185173,45.496798,9.168117,3.441068,2020,06,21,10,01,01,27,0,23,57,12,13,15,936,862
45.452649,9.201060,45.445860,9.159089,3.359804,2020,06,21,10,01,01,31,0,19,51,10,19,13,936,862
45.460452,9.163451,45.491122,9.154145,3.486517,2020,06,21,10,01,01,35,0,19,54,9,14,23,936,862
45.467108,9.205437,45.481681,9.187125,2.159657,2020,06,21,10,01,01,26,0,13,35,6,8,24,936,862
45.484575,9.223969,45.463814,9.191313,3.436821,2020,06,21,10,01,01,23,0,20,53,12,14,19,936,867
45.442219,9.208011,45.462781,9.183518,2.979407,2020,06,21,10,01,01,28,0,19,51,12,18,25,936,867
45.482897,9.225198,45.471237,9.179460,3.794352,2020,06,21,10,01,01,23,0,24,63,15,19,25,936,867
45.457354,9.194095,45.437622,9.207977,2.446680,2020,06,21,10,01,01,27,0,16,40,11,13,27,936,867
45.462153,9.179070,45.451711,9.205736,2.381904,2020,06,21,10,01,01,23,0,17,39,9,15,30,936,867
45.498134,9.211321,45.459341,9.162801,5.737126,2020,06,21,10,11,00,47,0,31,87,18,20,22,936,867
45.452333,9.196854,45.464838,9.170353,2.491008,2020,06,21,10,11,00,30,0,16,42,9,12,19,936,867
45.471648,9.161448,45.453467,9.160141,2.024106,2020,06,21,10,11,00,32,0,12,34,7,11,16,936,867
45.469575,9.145880,45.467055,9.226325,6.279167,2020,06,21,10,11,00,47,0,37,92,19,23,28,936,867
45.480575,9.194923,45.447204,9.208579,3.860308,2020,06,21,10,11,00,18,0,20,63,12,13,14,936,861
45.441244,9.203406,45.467574,9.227628,3.484279,2020,06,21,10,11,00,36,0,21,62,10,14,21,936,861
45.472871,9.216741,45.492491,9.166464,4.485695,2020,06,21,10,11,00,38,0,23,69,12,22,30,936,861
45.493120,9.207534,45.455396,9.146429,6.347655,2020,06,21,10,11,00,55,0,35,101,17,22,22,936,854
45.439667,9.227301,45.452439,9.172559,4.500279,2020,06,21,10,11,00,36,0,24,67,13,14,19,936,854
45.497163,9.210676,45.452393,9.176236,5.656022,2020,06,21,10,11,00,40,0,33,87,21,24,28,936,854
45.453101,9.225956,45.452416,9.183680,3.298372,2020,06,21,10,21,01,39,0,18,50,13,13,20,936,854
45.444297,9.205333,45.464582,9.200868,2.282208,2020,06,21,10,21,01,36,0,16,45,10,19,28,936,849
45.475470,9.229213,45.482022,9.192312,2.967727,2020,06,21,10,21,01,28,0,17,50,11,13,13,936,849
45.503267,9.225551,45.452626,9.159106,7.651227,2020,06,21,10,21,01,53,0,39,116,24,34,31,936,849
45.451699,9.174230,45.503333,9.181430,5.768540,2020,06,21,10,21,01,34,0,37,89,18,25,29,936,849
45.484085,9.227230,45.450985,9.148949,7.127907,2020,06,21,10,21,01,38,0,37,108,22,23,26,936,849
45.470027,9.187841,45.482421,9.211295,2.289761,2020,06,21,10,21,01,27,0,16,37,10,16,17,936,849
45.477062,9.167725,45.442454,9.176285,3.905529,2020,06,21,10,21,01,44,0,23,63,13,14,15,936,849
45.495871,9.190016,45.457022,9.207023,4.518538,2020,06,21,10,21,01,36,0,25,72,17,21,21,936,849
45.441759,9.175617,45.474265,9.163154,3.742750,2020,06,21,10,21,01,36,0,22,58,12,14,16,936,852
45.455715,9.188636,45.481011,9.197076,2.888623,2020,06,21,10,31,01,20,0,18,45,0,5,18,936,852
45.474061,9.202269,45.445438,9.187910,3.373852,2020,06,21,10,31,01,36,0,21,52,0,14,11,936,852
45.457207,9.169967,45.474394,9.157027,2.161068,2020,06,21,10,31,01,25,0,12,35,7,13,18,936,852
45.477103,9.198112,45.500631,9.202559,2.638934,2020,06,21,10,31,01,31,0,16,44,9,16,15,936,847
45.467151,9.190199,45.450407,9.223004,3.164176,2020,06,21,10,31,01,29,0,20,48,13,17,16,936,847
45.471904,9.203683,45.491118,9.162508,3.855924,2020,06,21,10,31,01,42,0,19,61,12,15,21,936,847
45.483936,9.179543,45.463792,9.191405,2.423246,2020,06,21,10,31,01,24,0,19,38,12,14,17,936,847
45.463901,9.165149,45.477617,9.186360,2.249730,2020,06,21,10,31,01,22,0,18,39,10,11,22,936,846
45.447076,9.160631,45.465660,9.190300,3.102326,2020,06,21,10,31,01,27,0,23,47,15,19,25,936,846
45.452335,9.213663,45.467738,9.183042,2.938745,2020,06,21,10,31,01,29,0,20,47,13,16,21,936,846
45.442650,9.196702,45.463516,9.206451,2.441516,2020,06,21,10,41,07,26,0,14,42,8,13,30,936,846
45.484171,9.168893,45.452332,9.177670,3.605716,2020,06,21,10,41,07,33,0,22,62,11,16,16,936,846
45.464096,9.175457,45.503588,9.206756,5.023455,2020,06,21,10,41,07,37,0,30,80,17,18,22,936,846
45.476270,9.182547,45.453568,9.173418,2.622693,2020,06,21,10,41,07,17,0,19,45,12,17,16,936,846
45.459097,9.188798,45.446889,9.159163,2.680588,2020,06,21,10,41,07,26,0,18,44,9,13,17,936,846
45.472829,9.173304,45.482739,9.215929,3.501153,2020,06,21,10,41,07,29,0,25,59,13,22,21,936,844
45.471344,9.173785,45.437192,9.194785,4.135539,2020,06,21,10,41,07,29,0,23,63,13,20,22,936,844
45.455393,9.201998,45.504783,9.191974,5.546979,2020,06,21,10,41,07,40,0,33,90,19,21,26,936,844
45.480786,9.194835,45.447630,9.186732,3.740365,2020,06,21,10,41,07,37,0,24,57,15,16,15,936,844
45.451657,9.185704,45.500838,9.192785,5.496213,2020,06,21,10,41,07,45,0,33,83,18,21,41,936,841
45.463020,9.188538,45.495413,9.188762,3.601806,2020,06,21,10,51,01,20,0,25,56,18,20,24,936,841
45.476054,9.162061,45.473038,9.204207,3.303150,2020,06,21,10,51,01,30,0,20,53,10,13,20,936,841
45.465057,9.181179,45.438996,9.164953,3.162049,2020,06,21,10,51,01,25,0,22,53,11,15,21,936,841
45.481747,9.171613,45.492088,9.227997,4.543149,2020,06,21,10,51,01,44,0,27,72,17,20,26,936,832
45.480138,9.201003,45.468351,9.168725,2.837502,2020,06,21,10,51,01,29,0,18,46,11,13,18,936,832
45.477917,9.180242,45.450986,9.171063,3.078813,2020,06,21,10,51,01,17,0,19,50,14,21,18,936,832
45.474428,9.200773,45.492948,9.148925,4.536215,2020,06,21,10,51,01,47,0,25,69,15,19,23,936,832
45.471799,9.167787,45.454361,9.206194,3.567975,2020,06,21,10,51,01,39,0,22,56,13,17,25,936,832
45.455728,9.205322,45.499455,9.191799,4.974988,2020,06,21,10,51,01,39,0,27,78,16,18,19,936,839
45.450997,9.179259,45.469703,9.162173,2.470148,2020,06,21,10,51,01,21,0,16,38,10,15,12,936,839
45.454188,9.159387,45.474454,9.171697,2.449330,2020,06,21,11,01,01,29,0,15,37,0,1,9,936,839
45.466509,9.201285,45.505843,9.179680,4.686599,2020,06,21,11,01,01,24,0,26,69,12,18,25,936,839
45.473172,9.162086,45.492438,9.146703,2.455007,2020,06,21,11,01,01,28,0,14,39,8,12,17,936,838
45.479599,9.190617,45.460957,9.146655,4.005897,2020,06,21,11,01,01,38,0,24,66,14,16,16,936,838
45.470739,9.186092,45.465516,9.154458,2.534193,2020,06,21,11,01,01,24,0,17,40,12,12,12,936,838
45.481937,9.195052,45.502830,9.197160,2.328887,2020,06,21,11,01,01,21,0,14,37,8,11,13,936,838
45.471244,9.186227,45.495442,9.219934,3.760838,2020,06,21,11,01,01,23,0,23,60,18,19,19,936,833
45.481359,9.193582,45.492806,9.223025,2.624427,2020,06,21,11,01,01,42,0,19,48,9,13,13,936,833
45.453468,9.201182,45.456657,9.165040,2.841144,2020,06,21,11,01,01,31,0,15,42,10,17,14,936,833
45.501107,9.192290,45.479806,9.176046,2.685655,2020,06,21,11,01,01,26,0,17,45,11,12,15,936,833
45.447749,9.151147,45.469333,9.179857,3.282268,2020,06,21,11,11,00,39,0,23,52,11,20,13,936,830
45.460583,9.149080,45.479308,9.187520,3.649531,2020,06,21,11,11,00,33,0,23,58,13,16,17,936,830
45.505758,9.151530,45.467560,9.163630,4.350694,2020,06,21,11,11,00,50,0,23,69,13,25,31,936,830
45.458393,9.172855,45.492725,9.223625,5.499209,2020,06,21,11,11,00,38,0,32,85,17,21,27,936,830
45.462866,9.188103,45.458622,9.218289,2.400979,2020,06,21,11,11,00,25,0,14,38,10,13,17,936,825
45.485136,9.171474,45.459437,9.161056,2.970680,2020,06,21,11,11,00,26,0,17,47,11,13,15,936,825
45.489169,9.190772,45.460183,9.207394,3.473753,2020,06,21,11,11,00,36,0,18,53,11,14,14,936,825
45.454690,9.222431,45.496394,9.171947,6.082373,2020,06,21,11,11,00,34,0,33,100,18,22,25,936,825
45.487694,9.177058,45.441019,9.193846,5.352355,2020,06,21,11,11,00,52,0,33,83,19,39,39,936,816
45.484662,9.229667,45.481400,9.196269,2.628759,2020,06,21,11,11,00,25,0,15,41,10,13,23,936,816
45.450579,9.169032,45.481217,9.203381,4.333571,2020,06,21,11,21,01,26,0,27,68,16,17,29,936,816
45.477235,9.169176,45.473791,9.198294,2.302333,2020,06,21,11,21,01,27,0,17,37,7,10,11,936,816
45.452758,9.186280,45.474237,9.163158,2.992500,2020,06,21,11,21,01,34,0,17,49,10,11,23,936,815
45.455061,9.161473,45.461843,9.192350,2.523445,2020,06,21,11,21,01,25,0,16,38,10,12,35,936,815
45.479516,9.186237,45.457043,9.158202,3.320071,2020,06,21,11,21,01,28,0,22,53,15,16,16,936,815
45.463063,9.190546,45.450085,9.170044,2.153880,2020,06,21,11,21,01,22,0,17,35,9,12,14,936,815
45.467152,9.161332,45.447705,9.219655,5.036552,2020,06,21,11,21,01,35,0,27,76,15,20,27,936,815
45.470623,9.159224,45.499563,9.193554,4.185251,2020,06,21,11,21,01,38,0,24,66,14,20,19,936,815
45.450809,9.163934,45.472330,9.193003,3.296260,2020,06,21,11,21,01,34,0,24,52,14,24,44,936,815
45.456742,9.181497,45.480099,9.182518,2.598275,2020,06,21,11,21,01,25,0,21,41,15,16,25,936,818
45.443942,9.179175,45.479947,9.177602,4.005260,2020,06,21,11,31,01,39,0,26,61,0,4,9,936,818
45.467044,9.222052,45.466072,9.190320,2.476823,2020,06,21,11,31,01,29,0,14,38,0,4,14,936,818
45.502201,9.168504,45.459230,9.163727,4.792419,2020,06,21,11,31,01,39,0,28,82,16,21,17,936,818
45.479942,9.225814,45.468620,9.189191,3.120661,2020,06,21,11,31,01,29,0,19,50,18,24,28,936,818
45.454468,9.216359,45.481103,9.185298,3.825858,2020,06,21,11,31,01,45,0,20,62,12,14,24,936,818
45.501680,9.156925,45.469044,9.201835,5.042270,2020,06,21,11,31,01,29,0,33,87,19,19,22,936,818
45.463836,9.229134,45.467860,9.176420,4.134972,2020,06,21,11,31,01,38,0,23,60,15,21,25,936,818
45.485668,9.171148,45.463962,9.197562,3.172741,2020,06,21,11,31,01,34,0,25,52,13,18,17,936,818
45.477449,9.197610,45.460175,9.169408,2.919780,2020,06,21,11,31,01,29,0,19,48,13,15,15,936,816
45.466134,9.159818,45.470006,9.188578,2.283598,2020,06,21,11,31,01,19,0,22,41,11,11,22,936,816
45.503699,9.157231,45.474584,9.221296,5.951300,2020,06,21,11,41,09,43,0,35,91,20,27,24,936,816
45.472581,9.159252,45.443219,9.222415,5.909835,2020,06,21,11,41,09,35,0,32,89,18,23,26,936,816
45.467607,9.190335,45.471828,9.164855,2.041502,2020,06,21,11,41,09,21,0,13,32,9,12,10,936,819
45.452496,9.226437,45.463427,9.168305,4.693915,2020,06,21,11,41,09,35,0,27,74,15,17,18,936,819
45.439379,9.155510,45.478395,9.176714,4.642684,2020,06,21,11,41,09,45,0,27,71,16,16,19,936,819
45.496876,9.229785,45.476948,9.176884,4.681334,2020,06,21,11,41,09,45,0,27,74,16,22,22,936,819
45.460236,9.193939,45.473438,9.176395,2.006598,2020,06,21,11,41,09,27,0,20,31,10,12,12,936,824
45.462654,9.229896,45.472912,9.173054,4.576846,2020,06,21,11,41,09,53,0,25,72,17,19,25,936,824
45.502278,9.197895,45.471753,9.185458,3.529810,2020,06,21,11,41,09,18,0,21,54,13,14,15,936,824
45.479927,9.215071,45.461351,9.200387,2.361586,2020,06,21,11,41,09,24,0,14,39,11,12,20,936,824
45.460562,9.193834,45.497946,9.214005,4.444239,2020,06,21,11,51,01,33,0,25,69,17,17,17,936,823
45.464026,9.180307,45.491482,9.210812,3.869893,2020,06,21,11,51,01,30,0,27,61,0,1,5,936,823
45.465007,9.199356,45.459091,9.226180,2.192889,2020,06,21,11,51,01,28,0,13,37,8,14,10,936,823
45.475322,9.199532,45.485682,9.176415,2.138907,2020,06,21,11,51,01,24,0,15,35,9,11,14,936,823
45.472266,9.190979,45.493832,9.194291,2.411775,2020,06,21,11,51,01,17,0,16,37,8,12,13,936,822
45.454614,9.194853,45.504590,9.220947,5.917490,2020,06,21,11,51,01,32,0,30,97,20,21,30,936,822
45.454554,9.163844,45.460053,9.197802,2.718144,2020,06,21,11,51,01,34,0,15,43,9,13,29,936,822
45.455250,9.192487,45.498535,9.193953,4.814198,2020,06,21,11,51,01,31,0,30,75,17,20,25,936,822
45.477479,9.205116,45.461775,9.183874,2.406756,2020,06,21,11,51,01,22,0,15,39,13,20,14,936,817
45.478193,9.163027,45.473209,9.197402,2.736823,2020,06,21,11,51,01,32,0,19,45,9,10,16,936,817
45.446100,9.184788,45.461026,9.161128,2.481925,2020,06,21,12,01,00,34,0,13,40,0,6,20,936,817
45.483317,9.218356,45.469196,9.173298,3.847929,2020,06,21,12,01,00,22,0,24,64,16,6,20,936,817
45.488082,9.222401,45.450126,9.220198,4.223806,2020,06,21,12,01,00,32,0,20,63,11,15,20,936,819
45.477795,9.180261,45.479998,9.213980,2.640222,2020,06,21,12,01,00,25,0,16,43,0,15,14,936,819
45.477766,9.171349,45.484466,9.206345,2.828166,2020,06,21,12,01,00,34,0,18,47,0,3,4,936,819
45.492856,9.149263,45.470037,9.159084,2.650239,2020,06,21,12,01,00,30,0,15,43,9,5,11,936,819
45.464990,9.152155,45.464224,9.183423,2.439853,2020,06,21,12,01,00,17,0,16,37,0,0,2,936,814
45.483619,9.195838,45.445758,9.157197,5.177077,2020,06,21,12,01,00,31,0,32,83,20,22,26,936,814
45.481634,9.216787,45.481333,9.164231,4.097372,2020,06,21,12,01,00,28,0,24,68,13,19,22,936,814
45.482454,9.214561,45.441167,9.210131,4.603666,2020,06,21,12,01,00,37,0,22,71,11,14,21,936,814
45.467543,9.162523,45.458464,9.211700,3.965705,2020,06,21,12,11,00,31,0,25,60,15,17,21,936,811
45.484017,9.179672,45.454070,9.172895,3.371467,2020,06,21,12,11,00,29,0,20,54,12,14,21,936,811
45.474392,9.193547,45.456500,9.172854,2.561576,2020,06,21,12,11,00,27,0,18,39,10,13,13,936,811
45.495643,9.155755,45.473736,9.200216,4.236287,2020,06,21,12,11,00,44,0,25,64,12,21,19,936,811
45.453510,9.184725,45.486535,9.149946,4.564894,2020,06,21,12,11,00,54,0,27,73,17,16,29,936,807
45.479829,9.175579,45.471368,9.227671,4.169021,2020,06,21,12,11,00,55,0,24,64,14,17,17,936,807
45.469010,9.170067,45.440873,9.169781,3.128621,2020,06,21,12,11,00,26,0,21,54,13,16,15,936,807
45.477589,9.197995,45.438716,9.179957,4.545455,2020,06,21,12,11,00,42,0,27,69,14,18,23,936,807
45.467970,9.162828,45.474768,9.200976,3.069066,2020,06,21,12,11,00,21,0,22,47,10,11,18,936,802
45.474307,9.166528,45.455571,9.191002,2.825322,2020,06,21,12,11,00,36,0,17,45,11,16,16,936,802
45.500430,9.194014,45.471937,9.178499,3.391129,2020,06,21,12,21,01,27,0,20,52,12,13,19,936,802
45.482355,9.219933,45.474371,9.154491,5.178758,2020,06,21,12,21,01,31,0,31,85,18,24,28,936,802
45.480523,9.171979,45.496484,9.159549,2.021966,2020,06,21,12,21,01,29,0,14,32,10,13,16,936,806
45.485854,9.168231,45.458258,9.188897,3.465768,2020,06,21,12,21,01,37,0,24,56,14,14,23,936,806
45.450550,9.211014,45.481849,9.155780,5.537422,2020,06,21,12,21,01,50,0,32,87,19,22,22,936,806
45.468845,9.202059,45.454908,9.229166,2.621132,2020,06,21,12,21,01,40,0,15,45,8,13,13,936,806
45.452909,9.163560,45.500538,9.215278,6.656201,2020,06,21,12,21,01,54,0,39,100,21,27,37,936,806
45.464290,9.204327,45.502228,9.176598,4.739932,2020,06,21,12,21,01,38,0,28,76,16,18,21,936,809
45.480138,9.183845,45.452565,9.219475,4.137517,2020,06,21,12,21,01,40,0,21,64,11,25,16,936,809
45.450191,9.225416,45.445678,9.190143,2.796883,2020,06,21,12,21,01,27,0,18,42,9,12,13,936,809
45.446052,9.207834,45.479355,9.183343,4.166496,2020,06,21,12,31,01,32,0,26,65,0,4,10,936,809
45.448008,9.166973,45.480359,9.187199,3.927714,2020,06,21,12,31,01,25,0,28,61,0,20,33,936,811
45.463780,9.180776,45.473972,9.221036,3.337627,2020,06,21,12,31,01,35,0,24,53,15,16,21,936,811
45.458323,9.157391,45.459009,9.202833,3.544888,2020,06,21,12,31,01,43,0,20,56,11,17,27,936,811
45.501448,9.209771,45.470645,9.195661,3.597257,2020,06,21,12,31,01,30,0,21,56,16,21,20,936,811
45.489309,9.188770,45.481013,9.160682,2.375951,2020,06,21,12,31,01,15,0,14,40,8,11,19,936,816
45.479719,9.199794,45.461946,9.163062,3.479741,2020,06,21,12,31,01,33,0,23,56,12,16,22,936,816
45.493483,9.228967,45.463794,9.194540,4.254575,2020,06,21,12,31,01,32,0,22,63,16,20,20,936,816
45.455729,9.155887,45.476931,9.168572,2.556562,2020,06,21,12,31,01,33,0,13,41,7,14,12,936,816
45.469217,9.150529,45.457668,9.205875,4.503100,2020,06,21,12,31,01,29,0,25,69,13,15,19,936,810
45.497741,9.177761,45.459584,9.154596,4.611061,2020,06,21,12,41,05,47,0,27,77,12,18,21,936,810
45.443932,9.164852,45.504225,9.223791,8.127803,2020,06,21,12,41,05,39,0,42,125,23,29,38,936,810
45.480110,9.170868,45.488890,9.226710,4.461301,2020,06,21,12,41,05,42,0,26,70,14,17,35,936,810
45.446264,9.151781,45.495604,9.212889,7.266422,2020,06,21,12,41,05,48,0,43,110,22,28,32,936,818
45.485992,9.214060,45.443480,9.159259,6.372324,2020,06,21,12,41,05,32,0,36,97,21,22,28,936,818
45.497310,9.185057,45.478162,9.193147,2.220489,2020,06,21,12,41,05,15,0,15,35,8,10,12,936,818
45.460523,9.202020,45.502304,9.205378,4.652982,2020,06,21,12,41,05,50,0,28,80,14,14,27,936,812
45.458785,9.220160,45.500031,9.226193,4.610181,2020,06,21,12,41,05,39,0,23,69,12,15,25,936,812
45.478249,9.146250,45.484790,9.186120,3.192195,2020,06,21,12,41,05,18,0,22,55,12,18,19,936,812
45.459403,9.200190,45.480689,9.185138,2.641815,2020,06,21,12,41,05,29,0,16,43,10,13,20,936,812
45.456978,9.197308,45.449791,9.225887,2.368024,2020,06,21,12,51,01,18,0,15,45,8,19,22,936,812
45.456785,9.169281,45.471004,9.191105,2.322951,2020,06,21,12,51,01,23,0,17,37,10,16,20,936,812
45.474238,9.187727,45.449029,9.226434,4.119328,2020,06,21,12,51,01,45,0,27,64,15,22,18,936,812
45.463915,9.190700,45.502228,9.165226,4.700147,2020,06,21,12,51,01,33,0,30,75,20,21,21,936,812
45.464324,9.168919,45.504575,9.192708,4.844494,2020,06,21,12,51,01,37,0,32,84,17,23,24,936,812
45.469446,9.180248,45.469024,9.229415,3.834152,2020,06,21,12,51,01,35,0,26,58,14,18,17,936,812
45.464191,9.204871,45.458714,9.166027,3.089938,2020,06,21,12,51,01,37,0,21,48,12,14,21,936,812
45.462926,9.187478,45.448059,9.146388,3.606041,2020,06,21,12,51,01,32,0,19,51,10,14,18,936,812
45.458465,9.200849,45.481447,9.214961,2.782214,2020,06,21,12,51,01,32,0,17,47,10,11,23,936,816
45.465113,9.169268,45.492815,9.192009,3.553989,2020,06,21,12,51,01,30,0,25,60,0,6,7,936,816
45.478556,9.167559,45.504217,9.154016,3.042250,2020,06,21,13,01,01,30,0,16,50,0,2,0,936,816
45.458571,9.204538,45.495338,9.182422,4.436868,2020,06,21,13,01,01,35,0,25,72,0,13,26,936,816
45.451122,9.161034,45.461658,9.193401,2.783016,2020,06,21,13,01,01,34,0,18,44,11,17,35,936,819
45.451814,9.207026,45.487073,9.180818,4.421096,2020,06,21,13,01,01,34,0,27,72,14,13,39,936,819
45.479278,9.155611,45.500382,9.161852,2.396441,2020,06,21,13,01,01,20,0,21,55,8,35,33,936,819
45.482758,9.175132,45.440341,9.180840,4.737289,2020,06,21,13,01,01,55,0,29,78,16,18,24,936,819
45.467264,9.225306,45.485919,9.185455,3.735789,2020,06,21,13,01,01,25,0,23,58,14,16,22,936,818
45.470394,9.186505,45.490310,9.224112,3.674195,2020,06,21,13,01,01,29,0,24,62,13,18,18,936,818
45.489756,9.154889,45.442948,9.149606,5.220841,2020,06,21,13,01,01,46,0,29,84,14,19,20,936,818
45.492389,9.218444,45.437743,9.210772,6.105449,2020,06,21,13,01,01,43,0,31,103,17,22,20,936,818
45.467644,9.172557,45.469587,9.203923,2.455357,2020,06,21,13,11,01,19,0,19,39,8,10,10,936,817
45.503179,9.145853,45.475551,9.181940,4.165263,2020,06,21,13,11,01,30,0,22,69,15,17,16,936,817
45.444423,9.169848,45.440415,9.202473,2.583910,2020,06,21,13,11,01,28,0,15,45,8,12,20,936,817
45.487753,9.181722,45.504676,9.199052,2.316246,2020,06,21,13,11,01,20,0,15,39,7,15,31,936,817
45.452963,9.187339,45.480560,9.191774,3.087927,2020,06,21,13,11,01,31,0,19,46,11,13,23,936,817
45.437953,9.222711,45.440474,9.165907,4.440585,2020,06,21,13,11,01,35,0,21,70,10,14,12,936,817
45.487553,9.147681,45.493388,9.184206,2.920003,2020,06,21,13,11,01,19,0,19,61,6,12,20,936,817
45.457630,9.202811,45.456123,9.230420,2.159831,2020,06,21,13,11,01,22,0,11,34,7,8,25,936,817
45.446878,9.152096,45.496085,9.227232,8.016131,2020,06,21,13,11,01,51,0,44,120,21,27,30,936,817
45.452729,9.189367,45.474348,9.201837,2.593063,2020,06,21,13,11,01,28,0,17,38,10,15,15,936,816
45.465334,9.201724,45.503899,9.180546,4.594861,2020,06,21,13,21,00,32,0,25,70,13,14,25,936,816
45.459017,9.185208,45.503581,9.202215,5.129371,2020,06,21,13,21,00,34,0,31,78,16,17,16,936,816
45.478174,9.167493,45.505147,9.150062,3.292517,2020,06,21,13,21,00,35,0,18,53,8,11,10,936,816
45.479721,9.184825,45.438985,9.200505,4.691597,2020,06,21,13,21,00,40,0,28,68,16,18,19,936,815
45.457408,9.181673,45.472749,9.200122,2.231468,2020,06,21,13,21,00,21,0,14,35,7,15,14,936,815
45.470599,9.182128,45.493907,9.165069,2.912909,2020,06,21,13,21,00,26,0,16,47,8,9,11,936,815
45.459994,9.204941,45.478829,9.222770,2.513695,2020,06,21,13,21,00,24,0,15,43,9,12,19,936,815
45.469035,9.205119,45.500351,9.225533,3.828431,2020,06,21,13,21,00,25,0,20,58,11,16,21,936,817
45.469669,9.203159,45.499620,9.210169,3.374776,2020,06,21,13,21,00,32,0,20,57,10,12,24,936,817
45.472246,9.165868,45.457060,9.148373,2.170818,2020,06,21,13,21,00,29,0,12,34,6,10,13,936,817
45.483447,9.202631,45.463408,9.222429,2.710617,2020,06,21,13,31,01,26,0,14,43,0,4,3,936,817
45.504835,9.177067,45.486179,9.179079,2.080272,2020,06,21,13,31,01,27,0,14,39,0,18,7,936,817
45.462419,9.205859,45.452914,9.165309,3.334506,2020,06,21,13,31,01,32,0,22,51,11,14,22,936,817
45.466033,9.226345,45.472814,9.192763,2.724980,2020,06,21,13,31,01,34,0,15,42,9,12,14,936,817
45.462439,9.196143,45.478560,9.180328,2.175710,2020,06,21,13,31,01,21,0,16,34,11,15,19,936,817
45.453196,9.181390,45.475397,9.169100,2.648046,2020,06,21,13,31,01,26,0,17,43,9,12,11,936,820
45.458539,9.159336,45.487825,9.185061,3.824489,2020,06,21,13,31,01,38,0,23,63,14,22,28,936,820
45.470504,9.202370,45.450705,9.212211,2.331390,2020,06,21,13,31,01,32,0,13,40,7,8,19,936,820
45.456623,9.173010,45.446555,9.194400,2.009195,2020,06,21,13,31,01,26,0,12,32,7,10,12,936,820
45.476320,9.188057,45.471042,9.160994,2.190196,2020,06,21,13,31,01,27,0,15,37,8,12,15,936,828
45.457052,9.160726,45.459084,9.191772,2.431853,2020,06,21,13,41,09,37,0,15,39,11,16,19,936,828
45.450716,9.161172,45.458313,9.223035,4.898493,2020,06,21,13,41,09,46,0,27,78,15,21,29,936,828
45.473285,9.185388,45.479531,9.230048,3.550565,2020,06,21,13,41,09,26,0,22,56,12,19,15,936,828
45.468679,9.190722,45.449631,9.206429,2.446687,2020,06,21,13,41,09,16,0,18,39,9,12,17,936,818
45.460775,9.201396,45.477488,9.187464,2.152561,2020,06,21,13,41,09,31,0,13,37,6,9,24,936,818
