Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.492952,9.157618,45.482639,9.229977,5.755816,2020,06,19,11,33,01,41,0,0,95,18,23,29,936,853
45.494024,9.204236,45.464039,9.201127,3.342819,2020,06,19,11,33,01,36,0,21,55,18,30,25,936,853
45.504565,9.186109,45.457901,9.186346,5.188583,2020,06,19,11,43,12,37,0,34,82,26,32,29,936,853
45.452969,9.155149,45.476290,9.182108,3.338224,2020,06,19,11,43,12,29,0,21,52,14,20,30,936,853
45.472826,9.213731,45.453181,9.161052,4.652776,2020,06,19,11,43,12,46,0,29,70,21,31,28,936,856
45.476166,9.222089,45.455578,9.203553,2.707332,2020,06,19,11,43,12,28,0,15,44,11,1,16,936,856
45.452848,9.172967,45.450778,9.204568,2.475616,2020,06,19,11,43,12,20,0,14,35,9,12,21,936,856
45.456262,9.164839,45.459130,9.226824,4.844861,2020,06,19,11,43,12,44,0,25,0,18,19,36,936,856
45.477642,9.190803,45.446846,9.198341,3.474289,2020,06,19,11,43,12,31,0,21,55,18,27,18,936,863
45.456633,9.201495,45.475915,9.202110,2.144494,2020,06,19,11,43,12,27,0,12,34,9,11,11,936,863
45.471019,9.200470,45.505747,9.226930,4.377725,2020,06,19,11,43,12,23,0,0,0,18,17,20,936,863
45.471159,9.163995,45.503079,9.224918,5.928749,2020,06,19,11,43,12,33,0,31,91,22,26,28,936,863
45.459903,9.177996,45.459453,9.226031,3.746564,2020,06,19,11,53,01,43,0,21,60,21,22,24,936,859
45.480566,9.188729,45.465457,9.211893,2.466649,2020,06,19,11,53,01,25,0,14,41,9,18,19,936,859
45.480392,9.184344,45.481300,9.221026,2.861522,2020,06,19,11,53,01,23,0,16,49,13,23,16,936,859
45.453933,9.198349,45.501286,9.195072,5.271355,2020,06,19,11,53,01,37,0,32,0,19,24,27,936,859
45.469354,9.170417,45.447234,9.219761,4.567219,2020,06,19,11,53,01,46,0,25,67,21,24,24,936,862
45.456546,9.153608,45.467543,9.225713,5.754610,2020,06,19,11,53,01,60,0,31,86,25,22,34,936,862
45.492728,9.226297,45.498059,9.178311,3.786718,2020,06,19,11,53,01,47,0,21,64,16,20,23,936,862
45.442482,9.162791,45.470388,9.194454,3.965637,2020,06,19,11,53,01,37,0,28,63,23,26,22,936,862
45.473073,9.191410,45.492107,9.226267,3.444303,2020,06,19,11,53,01,37,0,20,57,16,0,6,936,862
45.490614,9.145808,45.494973,9.206712,4.771766,2020,06,19,11,53,01,40,0,28,84,0,18,6,936,862
45.454033,9.161504,45.480739,9.199725,4.207195,2020,06,19,12,03,01,37,0,26,65,20,24,23,936,862
45.494341,9.165764,45.474693,9.192612,3.025411,2020,06,19,12,03,01,40,0,17,0,10,27,15,936,862
45.492735,9.172411,45.455015,9.162043,4.271268,2020,06,19,12,03,01,48,0,21,64,15,54,54,936,862
45.487764,9.169841,45.467154,9.184052,2.545405,2020,06,19,12,03,01,23,0,0,0,12,16,14,936,862
45.465346,9.212595,45.461481,9.185271,2.173750,2020,06,19,12,03,01,29,0,13,33,14,17,18,936,862
45.455309,9.187177,45.468841,9.165146,2.283812,2020,06,19,12,03,01,30,0,15,0,10,15,14,936,862
45.444350,9.163743,45.463413,9.174716,2.285879,2020,06,19,12,03,01,15,0,0,38,10,19,14,936,869
45.480317,9.196777,45.461387,9.179106,2.515714,2020,06,19,12,03,01,24,0,19,39,16,16,17,936,869
45.480853,9.181031,45.458963,9.186749,2.474441,2020,06,19,12,03,01,22,0,20,0,14,29,25,936,869
45.488175,9.200883,45.452853,9.184463,4.130865,2020,06,19,12,03,01,32,0,25,62,21,21,23,936,869
45.478977,9.217777,45.495867,9.157852,5.034601,2020,06,19,12,13,01,45,0,29,0,19,19,28,936,871
45.486946,9.164133,45.445482,9.186395,4.926375,2020,06,19,12,13,01,51,0,27,79,19,23,22,936,871
45.440189,9.184441,45.460244,9.155304,3.184013,2020,06,19,12,13,01,32,0,0,54,12,14,16,936,871
45.472430,9.217575,45.492734,9.163062,4.812156,2020,06,19,12,13,01,45,0,23,73,16,24,17,936,871
45.458764,9.165139,45.494839,9.224502,6.124582,2020,06,19,12,13,01,43,0,37,99,26,32,26,936,867
45.437125,9.204024,45.457689,9.226974,2.903978,2020,06,19,12,13,01,39,0,0,54,10,14,12,936,867
45.478340,9.204221,45.460395,9.200429,2.017087,2020,06,19,12,13,01,30,0,13,33,12,20,26,936,867
45.460993,9.149818,45.458981,9.196706,3.663593,2020,06,19,12,13,01,41,0,0,58,16,18,17,936,867
45.444782,9.178665,45.475675,9.176452,3.439313,2020,06,19,12,13,01,37,0,24,53,18,21,20,936,871
45.503283,9.146783,45.457066,9.201966,6.701950,2020,06,19,12,13,01,32,0,37,0,25,25,32,936,871
45.460042,9.177439,45.478851,9.181234,2.112197,2020,06,19,12,23,01,19,0,15,34,12,17,22,936,871
45.463065,9.190748,45.483040,9.224585,3.448704,2020,06,19,12,23,01,29,0,0,55,18,21,20,936,871
45.458812,9.195524,45.480628,9.171286,3.075075,2020,06,19,12,23,01,37,0,20,50,12,18,19,936,869
45.476852,9.188072,45.453811,9.192507,2.585158,2020,06,19,12,23,01,25,0,22,41,15,18,21,936,869
45.504681,9.174741,45.473410,9.170136,3.495489,2020,06,19,12,23,01,42,0,23,0,12,39,17,936,869
45.472533,9.176459,45.451036,9.217279,3.980879,2020,06,19,12,23,01,39,0,26,62,18,26,23,936,869
45.461285,9.181915,45.505167,9.173491,4.923217,2020,06,19,12,23,01,35,0,32,78,20,27,30,936,860
45.504285,9.222765,45.470864,9.195381,4.285524,2020,06,19,12,23,01,28,0,24,67,21,21,20,936,860
45.499081,9.206252,45.472099,9.160109,4.683936,2020,06,19,12,23,01,42,0,27,77,0,6,3,936,860
45.505174,9.195887,45.468426,9.169312,4.581133,2020,06,19,12,23,01,37,0,27,77,0,2,22,936,860
45.464039,9.185500,45.466417,9.159293,2.060706,2020,06,19,12,33,00,14,0,13,30,7,7,10,936,865
45.481396,9.184643,45.441331,9.169681,4.605091,2020,06,19,12,33,00,29,0,31,78,22,30,35,936,865
45.464442,9.200517,45.453737,9.167579,2.831211,2020,06,19,12,33,00,31,0,20,0,16,15,16,936,865
45.458377,9.148336,45.478457,9.165375,2.598119,2020,06,19,12,33,00,37,0,14,42,10,20,12,936,865
45.465878,9.216299,45.476783,9.162044,4.400787,2020,06,19,12,33,00,36,0,0,69,18,24,22,936,858
45.483643,9.172937,45.454597,9.183432,3.331684,2020,06,19,12,33,00,40,0,20,56,14,14,14,936,858
45.461413,9.227351,45.444998,9.176915,4.336717,2020,06,19,12,33,00,47,0,23,72,15,18,24,936,858
45.499171,9.219361,45.497512,9.191933,2.145576,2020,06,19,12,33,00,33,0,16,44,11,9,20,936,858
45.452059,9.146846,45.481088,9.205773,5.615462,2020,06,19,12,33,00,44,0,32,88,26,44,29,936,855
45.496492,9.221057,45.492879,9.160827,4.711554,2020,06,19,12,33,00,48,0,29,89,20,26,21,936,855
45.459334,9.161087,45.492822,9.161928,3.724094,2020,06,19,12,43,08,39,0,20,64,14,25,14,936,855
45.477660,9.182249,45.459636,9.171001,2.187607,2020,06,19,12,43,08,12,0,12,33,10,13,15,936,855
45.476795,9.205801,45.492429,9.148183,4.816268,2020,06,19,12,43,08,41,0,23,0,15,22,20,936,855
45.475305,9.165707,45.467729,9.198859,2.718759,2020,06,19,12,43,08,29,0,20,44,12,18,16,936,857
45.470896,9.198484,45.467224,9.158585,3.137865,2020,06,19,12,43,08,22,0,19,49,14,17,15,936,857
45.455039,9.181823,45.472265,9.171268,2.084731,2020,06,19,12,43,08,32,0,19,34,12,21,20,936,857
45.462224,9.186357,45.472660,9.227990,3.447635,2020,06,19,12,43,08,39,0,22,54,18,24,22,936,857
45.458409,9.146524,45.475430,9.175071,2.921852,2020,06,19,12,43,08,36,0,18,47,9,17,9,936,856
45.475378,9.177105,45.497391,9.193797,2.771986,2020,06,19,12,43,08,28,0,16,44,10,19,11,936,856
45.475870,9.172059,45.471132,9.230028,4.550468,2020,06,19,12,43,08,49,0,26,0,19,19,28,936,856
45.501812,9.187171,45.468321,9.160456,4.266625,2020,06,19,12,53,00,33,0,21,67,14,21,16,936,856
45.456794,9.145762,45.445352,9.193423,3.929293,2020,06,19,12,53,00,28,0,23,70,15,24,15,936,854
45.495345,9.214798,45.500002,9.177362,2.963243,2020,06,19,12,53,00,41,0,18,0,10,12,18,936,854
45.440018,9.199013,45.504214,9.171261,7.458713,2020,06,19,12,53,00,42,0,44,117,27,34,37,936,854
45.473491,9.204435,45.469173,9.167395,2.927772,2020,06,19,12,53,00,16,0,19,47,13,13,11,936,854
45.458160,9.206185,45.479293,9.181713,3.027021,2020,06,19,12,53,00,40,0,19,49,12,13,18,936,858
45.470729,9.188954,45.462906,9.162831,2.215005,2020,06,19,12,53,00,29,0,19,39,14,19,20,936,858
45.464667,9.201399,45.451253,9.170758,2.816998,2020,06,19,12,53,00,24,0,21,43,18,2,3,936,858
45.456540,9.201478,45.478254,9.210491,2.514587,2020,06,19,12,53,00,29,0,13,38,0,0,0,936,858
45.462865,9.177319,45.482321,9.159010,2.591888,2020,06,19,12,53,00,24,0,13,39,0,2,0,936,857
45.464974,9.166093,45.496897,9.164566,3.551501,2020,06,19,13,03,00,39,0,23,69,15,16,17,936,857
45.462385,9.182435,45.506270,9.213297,5.440425,2020,06,19,13,03,00,50,0,33,84,22,26,32,936,857
45.457999,9.205786,45.454802,9.174154,2.492588,2020,06,19,13,03,00,21,0,15,40,0,2,12,936,857
45.453584,9.196547,45.501113,9.203938,5.316053,2020,06,19,13,03,00,36,0,31,86,22,19,14,936,849
45.487202,9.183361,45.459545,9.194880,3.203644,2020,06,19,13,03,00,36,0,25,53,21,20,28,936,849
45.446680,9.205008,45.475385,9.164303,4.501590,2020,06,19,13,03,00,38,0,0,68,0,5,15,936,849
45.491271,9.146188,45.469366,9.182297,3.722492,2020,06,19,13,03,00,27,0,0,58,0,1,0,936,849
45.501624,9.176301,45.476170,9.170453,2.866695,2020,06,19,13,03,00,46,0,20,53,13,10,18,936,852
45.500816,9.210017,45.451975,9.174744,6.087252,2020,06,19,13,03,00,39,0,0,96,28,30,36,936,852
45.477578,9.204447,45.464627,9.175746,2.661195,2020,06,19,13,03,00,26,0,19,45,15,21,16,936,852
45.465561,9.205218,45.482990,9.197914,2.019867,2020,06,19,13,13,00,22,0,0,33,9,12,15,936,852
45.504343,9.164637,45.459925,9.202645,5.759477,2020,06,19,13,13,00,45,0,34,0,22,26,23,936,855
45.445294,9.146587,45.446514,9.178801,2.516629,2020,06,19,13,13,00,25,0,15,0,9,17,12,936,855
45.505991,9.212568,45.479820,9.192594,3.300232,2020,06,19,13,13,00,30,0,0,47,10,11,18,936,855
45.453311,9.225694,45.474051,9.214593,2.463210,2020,06,19,13,13,00,31,0,12,39,9,10,15,936,855
45.441470,9.155605,45.484316,9.168665,4.871682,2020,06,19,13,13,00,44,0,27,76,17,17,19,936,861
45.488333,9.168004,45.468281,9.150854,2.599765,2020,06,19,13,13,00,32,0,0,41,10,13,10,936,861
45.445853,9.226209,45.455800,9.173767,4.237455,2020,06,19,13,13,00,37,0,21,63,13,15,18,936,861
45.437145,9.154617,45.481728,9.154396,4.957195,2020,06,19,13,13,00,60,0,27,79,15,18,22,936,861
45.470840,9.184107,45.441159,9.193053,3.373171,2020,06,19,13,13,00,36,0,23,52,18,19,21,936,860
45.478204,9.197164,45.478919,9.150340,3.651427,2020,06,19,13,23,00,34,0,21,62,14,18,25,936,860
45.455381,9.204908,45.489349,9.212575,3.823906,2020,06,19,13,23,00,31,0,20,0,15,17,23,936,860
45.466671,9.158476,45.471130,9.191149,2.595530,2020,06,19,13,23,00,21,0,0,40,10,12,15,936,860
45.487519,9.152617,45.452257,9.194821,5.118816,2020,06,19,13,23,00,56,0,28,79,24,25,25,936,860
45.499440,9.168052,45.459569,9.178021,4.500851,2020,06,19,13,23,00,38,0,26,77,15,21,21,936,870
45.472089,9.202818,45.461117,9.147252,4.501505,2020,06,19,13,23,00,28,0,0,70,19,21,22,936,870
45.469217,9.160684,45.457393,9.223690,5.086344,2020,06,19,13,23,00,35,0,0,78,21,24,26,936,870
45.480271,9.204595,45.457672,9.185208,2.932469,2020,06,19,13,23,00,21,0,21,45,17,20,20,936,871
45.463166,9.188627,45.472335,9.160431,2.423544,2020,06,19,13,23,00,21,0,15,38,0,19,3,936,871
45.477874,9.188940,45.505694,9.192933,3.108912,2020,06,19,13,23,00,34,0,0,51,15,18,19,936,871
45.459428,9.197109,45.481812,9.202560,2.524900,2020,06,19,13,33,01,24,0,16,41,12,12,16,936,871
45.476207,9.190113,45.470701,9.159765,2.444164,2020,06,19,13,33,01,31,0,16,40,10,13,11,936,865
45.472360,9.189546,45.472513,9.162399,2.116773,2020,06,19,13,33,01,30,0,16,37,10,9,15,936,865
45.468352,9.197549,45.478817,9.169297,2.491259,2020,06,19,13,33,01,32,0,0,43,8,11,17,936,865
45.464162,9.191889,45.480014,9.223841,3.051824,2020,06,19,13,33,01,28,0,19,49,19,16,13,936,865
45.470141,9.166041,45.453698,9.186726,2.438217,2020,06,19,13,33,01,30,0,15,39,10,10,20,936,870
45.478797,9.199047,45.465318,9.162831,3.196922,2020,06,19,13,33,01,32,0,23,50,18,19,28,936,870
45.465764,9.188810,45.477973,9.164911,2.305507,2020,06,19,13,33,01,27,0,0,35,10,15,12,936,870
45.502901,9.218141,45.485650,9.198537,2.452329,2020,06,19,13,33,01,32,0,15,44,7,25,25,936,870
45.476925,9.148698,45.455398,9.164962,2.708827,2020,06,19,13,33,01,25,0,13,42,8,11,9,936,866
45.475886,9.154635,45.452258,9.165050,2.749869,2020,06,19,13,43,05,21,0,13,40,9,10,13,936,866
45.443833,9.146767,45.472011,9.200013,5.202092,2020,06,19,13,43,05,43,0,0,0,18,19,23,936,866
45.451217,9.184880,45.481511,9.204161,3.688712,2020,06,19,13,43,05,34,0,21,0,16,19,21,936,866
45.446437,9.179568,45.473396,9.202847,3.504490,2020,06,19,13,43,05,43,0,20,0,12,17,17,936,868
45.456520,9.159630,45.466168,9.183073,2.119747,2020,06,19,13,43,05,32,0,0,36,10,10,9,936,868
45.498023,9.164612,45.481750,9.204301,3.583948,2020,06,19,13,43,05,30,0,20,56,12,14,14,936,868
45.462668,9.149210,45.479073,9.161151,2.047960,2020,06,19,13,43,05,31,0,12,33,8,11,8,936,868
45.506088,9.217877,45.481288,9.200827,3.061020,2020,06,19,13,43,05,31,0,19,50,16,13,25,936,872
45.476567,9.196476,45.468704,9.157723,3.145577,2020,06,19,13,43,05,29,0,19,0,12,15,18,936,872
45.454436,9.177079,45.446260,9.209743,2.705198,2020,06,19,13,43,05,30,0,16,40,12,13,14,936,872
45.448163,9.185262,45.439618,9.154474,2.582913,2020,06,19,13,53,00,34,0,0,42,10,15,18,936,872
45.473219,9.155111,45.505870,9.179535,4.099349,2020,06,19,13,53,00,27,0,0,73,13,14,14,936,870
45.496889,9.190261,45.452654,9.186712,4.926249,2020,06,19,13,53,00,33,0,30,75,21,26,24,936,870
45.452616,9.163615,45.477617,9.177332,2.978554,2020,06,19,13,53,00,32,0,19,46,11,17,16,936,870
45.453973,9.196831,45.500517,9.147657,6.440597,2020,06,19,13,53,00,37,0,36,99,23,25,31,936,870
45.442623,9.186478,45.495977,9.146435,6.703945,2020,06,19,13,53,00,58,0,36,104,22,27,22,936,873
45.458054,9.166090,45.482540,9.205424,4.101143,2020,06,19,13,53,00,24,0,27,65,20,25,25,936,873
45.455223,9.167165,45.487737,9.160592,3.651366,2020,06,19,13,53,00,43,0,21,0,13,15,15,936,873
45.449985,9.187501,45.503766,9.205685,6.145649,2020,06,19,13,53,00,55,0,36,94,0,3,11,936,873
45.504002,9.160639,45.443415,9.174101,6.817924,2020,06,19,13,53,00,33,0,39,115,0,18,0,936,868
45.477593,9.202498,45.462456,9.172035,2.911200,2020,06,19,14,03,01,27,0,20,47,0,5,4,936,868
45.451961,9.166895,45.476641,9.174495,2.807431,2020,06,19,14,03,01,32,0,20,47,13,18,20,936,868
45.475591,9.178654,45.494339,9.216998,3.644194,2020,06,19,14,03,01,34,0,22,60,14,19,23,936,868
45.438706,9.148707,45.503353,9.149827,7.188603,2020,06,19,14,03,01,51,0,38,121,19,22,29,936,868
45.459038,9.226326,45.486437,9.207304,3.388343,2020,06,19,14,03,01,24,0,19,55,12,12,15,936,875
45.467947,9.190112,45.491867,9.146363,4.325150,2020,06,19,14,03,01,37,0,0,65,16,20,23,936,875
45.465966,9.206626,45.437662,9.218418,3.278765,2020,06,19,14,03,01,31,0,18,54,12,16,16,936,875
45.491319,9.222835,45.466049,9.202721,3.217742,2020,06,19,14,03,01,23,0,0,50,12,15,17,936,875
45.502027,9.183134,45.498221,9.218636,2.798976,2020,06,19,14,03,01,39,0,0,53,16,21,17,936,876
45.446826,9.214610,45.468410,9.192567,2.952152,2020,06,19,14,03,01,21,0,20,48,15,14,24,936,876
45.455239,9.172157,45.467766,9.194718,2.244062,2020,06,19,14,13,01,25,0,17,34,12,17,22,936,876
45.505491,9.156760,45.499589,9.196522,3.167392,2020,06,19,14,13,01,35,0,23,57,15,10,27,936,876
45.444457,9.156148,45.454947,9.183665,2.442858,2020,06,19,14,13,01,31,0,17,38,10,12,17,936,872
45.461864,9.210290,45.472053,9.170179,3.326687,2020,06,19,14,13,01,33,0,21,52,15,22,20,936,872
45.484193,9.205435,45.449122,9.197666,3.946309,2020,06,19,14,13,01,27,0,20,61,20,20,20,936,872
45.465233,9.216601,45.486887,9.192597,3.049524,2020,06,19,14,13,01,18,0,16,52,14,22,19,936,872
45.470602,9.165465,45.454210,9.197201,3.073656,2020,06,19,14,13,01,27,0,19,0,11,14,21,936,875
45.466465,9.229905,45.444363,9.176429,4.841039,2020,06,19,14,13,01,45,0,26,0,18,22,17,936,875
45.484736,9.168379,45.464071,9.166793,2.301058,2020,06,19,14,13,01,26,0,15,38,10,9,8,936,875
45.455116,9.226313,45.477415,9.174438,4.744623,2020,06,19,14,13,01,51,0,28,73,19,19,26,936,875
45.491282,9.206308,45.453208,9.191615,4.385710,2020,06,19,14,23,01,32,0,26,0,21,24,25,936,873
45.447506,9.163444,45.464508,9.198854,3.346831,2020,06,19,14,23,01,37,0,0,56,17,23,19,936,873
45.504900,9.174528,45.473303,9.195620,3.878922,2020,06,19,14,23,01,21,0,23,63,16,40,16,936,873
45.500175,9.164271,45.457848,9.165896,4.708026,2020,06,19,14,23,01,32,0,27,82,13,19,23,936,873
45.494037,9.156509,45.460664,9.166306,3.788528,2020,06,19,14,23,01,35,0,0,0,13,18,23,936,868
45.451426,9.175155,45.480212,9.178921,3.214148,2020,06,19,14,23,01,28,0,25,54,15,24,23,936,868
45.499359,9.151889,45.469192,9.173009,3.736541,2020,06,19,14,23,01,29,0,20,60,15,31,20,936,868
45.472380,9.164135,45.452946,9.202511,3.691339,2020,06,19,14,23,01,28,0,23,0,13,19,23,936,868
45.480619,9.161638,45.490178,9.201752,3.302741,2020,06,19,14,23,01,24,0,20,54,16,6,3,936,862
45.473632,9.198234,45.445743,9.227091,3.831572,2020,06,19,14,23,01,32,0,26,64,0,21,16,936,862
45.499872,9.165357,45.445771,9.194378,6.426986,2020,06,19,14,33,01,50,0,38,0,28,35,33,936,862
45.476872,9.188584,45.471932,9.230501,3.314072,2020,06,19,14,33,01,37,0,0,50,14,17,25,936,862
45.472994,9.172399,45.451299,9.176483,2.433193,2020,06,19,14,33,01,30,0,0,42,12,22,17,936,863
45.470690,9.164015,45.453229,9.174527,2.107465,2020,06,19,14,33,01,21,0,14,35,10,12,19,936,863
45.438527,9.217905,45.482170,9.148142,7.290380,2020,06,19,14,33,01,42,0,38,112,25,28,39,936,863
45.462472,9.228626,45.464077,9.150730,6.077311,2020,06,19,14,33,01,48,0,32,0,23,26,25,936,863
45.449748,9.163740,45.464763,9.226670,5.184272,2020,06,19,14,33,01,50,0,30,77,24,26,26,936,858
45.467431,9.164373,45.448740,9.184508,2.604831,2020,06,19,14,33,01,30,0,16,42,10,11,17,936,858
45.448760,9.159169,45.474750,9.165469,2.931285,2020,06,19,14,33,01,38,0,0,50,13,16,17,936,858
45.470135,9.162804,45.459205,9.193246,2.666945,2020,06,19,14,33,01,26,0,0,0,13,15,14,936,858
45.496921,9.206221,45.479056,9.167984,3.581859,2020,06,19,14,43,06,38,0,20,61,12,15,12,936,853
45.444037,9.219954,45.478750,9.196146,4.283092,2020,06,19,14,43,06,23,0,23,0,15,22,26,936,853
45.449465,9.148272,45.478038,9.169604,3.586205,2020,06,19,14,43,06,41,0,20,58,13,14,34,936,853
45.488647,9.191513,45.461729,9.164734,3.649304,2020,06,19,14,43,06,30,0,25,59,15,16,16,936,853
45.458540,9.148274,45.456995,9.214128,5.138973,2020,06,19,14,43,06,48,0,28,0,19,20,30,936,860
45.498258,9.164093,45.445359,9.174151,5.933871,2020,06,19,14,43,06,41,0,34,101,20,28,24,936,860
45.446839,9.155104,45.452559,9.183697,2.319260,2020,06,19,14,43,06,28,0,14,34,9,9,9,936,860
45.486526,9.214758,45.469762,9.171356,3.863224,2020,06,19,14,43,06,25,0,0,65,19,19,22,936,860
45.443531,9.201068,45.462110,9.183860,2.463537,2020,06,19,14,43,06,25,0,0,39,10,11,12,936,856
45.469364,9.221965,45.451451,9.162351,5.057884,2020,06,19,14,43,06,49,0,30,76,22,27,25,936,856
45.503671,9.206961,45.462529,9.196766,4.643089,2020,06,19,14,53,01,44,0,31,78,24,31,27,936,856
45.448122,9.207689,45.492074,9.187052,5.145119,2020,06,19,14,53,01,30,0,29,82,20,22,26,936,856
45.479975,9.147600,45.475574,9.214553,5.242848,2020,06,19,14,53,01,35,0,29,84,21,20,26,936,851
45.466305,9.179964,45.500459,9.228602,5.366399,2020,06,19,14,53,01,31,0,33,85,22,23,24,936,851
45.491095,9.156071,45.491659,9.224172,5.308553,2020,06,19,14,53,01,50,0,30,92,18,18,19,936,851
45.467588,9.220628,45.451893,9.178633,3.711089,2020,06,19,14,53,01,45,0,21,59,19,17,21,936,851
45.438269,9.183517,45.459082,9.163597,2.787461,2020,06,19,14,53,01,32,0,17,46,12,15,21,936,853
45.489012,9.159693,45.468932,9.184512,2.954482,2020,06,19,14,53,01,24,0,17,48,11,16,15,936,853
45.438036,9.229276,45.455810,9.168451,5.139915,2020,06,19,14,53,01,38,0,25,0,0,2,10,936,853
45.442940,9.222787,45.467786,9.165430,5.257858,2020,06,19,14,53,01,25,0,28,79,0,7,25,936,853
45.442835,9.226902,45.465507,9.194893,3.547952,2020,06,19,15,03,01,27,0,21,63,14,17,17,936,849
45.452812,9.202043,45.469948,9.166555,3.360061,2020,06,19,15,03,01,24,0,19,0,14,18,18,936,849
45.442791,9.147973,45.470588,9.188307,4.410069,2020,06,19,15,03,01,34,0,29,0,18,21,18,936,849
45.478190,9.189249,45.439076,9.176049,4.469254,2020,06,19,15,03,01,34,0,28,71,21,22,26,936,849
45.459702,9.200994,45.506439,9.216004,5.326779,2020,06,19,15,03,01,53,0,31,0,23,25,24,936,849
45.470601,9.172403,45.443585,9.192546,3.389911,2020,06,19,15,03,01,36,0,21,0,14,18,13,936,849
45.486839,9.160355,45.467489,9.199360,3.725179,2020,06,19,15,03,01,31,0,0,0,16,24,21,936,849
45.457951,9.198847,45.443567,9.145865,4.431379,2020,06,19,15,03,01,44,0,0,69,19,20,26,936,849
45.464853,9.176276,45.441521,9.214371,3.944517,2020,06,19,15,03,01,31,0,0,61,20,21,23,936,847
45.456172,9.180055,45.450469,9.152372,2.250416,2020,06,19,15,03,01,27,0,12,35,9,9,17,936,847
45.489517,9.219674,45.438823,9.212958,5.660924,2020,06,19,15,13,01,37,0,28,91,19,23,23,936,847
45.498707,9.148264,45.443081,9.167686,6.367736,2020,06,19,15,13,01,42,0,0,106,24,31,29,936,847
45.452734,9.190498,45.497107,9.147772,5.953148,2020,06,19,15,13,01,54,0,0,0,23,23,26,936,851
45.479186,9.187504,45.453340,9.201092,3.062925,2020,06,19,15,13,01,27,0,19,0,15,20,18,936,851
45.447801,9.193329,45.478820,9.195705,3.453963,2020,06,19,15,13,01,32,0,20,0,12,13,23,936,851
45.437507,9.153252,45.468578,9.177497,3.938481,2020,06,19,15,13,01,23,0,27,64,16,15,19,936,851
45.503826,9.186928,45.470969,9.195078,3.708183,2020,06,19,15,13,01,28,0,25,0,21,23,25,936,851
45.474128,9.206279,45.455826,9.160148,4.133095,2020,06,19,15,13,01,31,0,25,64,25,33,28,936,853
45.467742,9.166624,45.461535,9.202471,2.879381,2020,06,19,15,13,01,22,0,0,0,14,17,20,936,853
45.475040,9.200360,45.455001,9.166269,3.468736,2020,06,19,15,13,01,31,0,24,0,22,25,16,936,853
45.497824,9.157697,45.438224,9.185579,6.974443,2020,06,19,15,23,01,65,0,38,114,25,28,37,936,853
45.449030,9.146424,45.502838,9.186472,6.748667,2020,06,19,15,23,01,61,0,37,110,22,40,25,936,860
45.492605,9.222458,45.461544,9.186207,4.462723,2020,06,19,15,23,01,27,0,25,66,25,25,26,936,860
45.446374,9.156725,45.463491,9.214981,4.926246,2020,06,19,15,23,01,51,0,28,77,19,22,21,936,860
45.503034,9.168584,45.465888,9.189574,4.442563,2020,06,19,15,23,01,32,0,30,73,21,21,25,936,860
45.446167,9.201181,45.477871,9.164635,4.533180,2020,06,19,15,23,01,45,0,27,69,18,25,32,936,855
45.457714,9.156119,45.502969,9.176120,5.267947,2020,06,19,15,23,01,52,0,32,90,18,19,20,936,855
45.500205,9.160391,45.453541,9.183342,5.488441,2020,06,19,15,23,01,42,0,31,94,20,21,28,936,855
45.493580,9.193367,45.451545,9.221112,5.150232,2020,06,19,15,23,01,39,0,26,82,19,4,5,936,855
45.497671,9.151023,45.446466,9.175166,5.996605,2020,06,19,15,23,01,53,0,35,97,0,32,26,936,857
45.501801,9.208594,45.460106,9.183544,5.030584,2020,06,19,15,33,01,36,0,0,81,24,24,23,936,857
45.478147,9.226984,45.443172,9.202461,4.333691,2020,06,19,15,33,01,45,0,25,76,16,17,25,936,857
45.497264,9.209918,45.474875,9.167015,4.169218,2020,06,19,15,33,01,49,0,24,66,17,19,14,936,857
45.443406,9.185561,45.479254,9.176401,4.049433,2020,06,19,15,33,01,41,0,0,66,22,28,20,936,854
45.481924,9.198632,45.438772,9.207631,4.849109,2020,06,19,15,33,01,37,0,29,0,22,29,25,936,854
45.475886,9.200320,45.440716,9.225677,4.382160,2020,06,19,15,33,01,26,0,0,73,17,18,25,936,854
45.456403,9.173636,45.473163,9.228515,4.667738,2020,06,19,15,33,01,40,0,27,71,18,18,22,936,854
45.456013,9.167188,45.451160,9.201736,2.748172,2020,06,19,15,33,01,25,0,14,40,10,13,16,936,853
45.475036,9.205676,45.458415,9.180881,2.674672,2020,06,19,15,33,01,24,0,0,0,13,16,18,936,853
45.464660,9.175997,45.448145,9.193604,2.292984,2020,06,19,15,33,01,38,0,17,41,11,11,14,936,853
45.461112,9.201023,45.447703,9.179542,2.242775,2020,06,19,15,43,05,34,0,16,36,11,12,15,936,856
45.481500,9.168856,45.497933,9.201637,3.141290,2020,06,19,15,43,05,26,0,0,55,15,18,16,936,856
45.449068,9.205620,45.462922,9.187786,2.075490,2020,06,19,15,43,05,13,0,13,0,10,15,9,936,856
45.478342,9.145832,45.475608,9.180487,2.718948,2020,06,19,15,43,05,27,0,18,46,11,15,9,936,856
45.466164,9.195116,45.496099,9.172251,3.775731,2020,06,19,15,43,05,27,0,23,0,16,17,25,936,857
45.450964,9.163166,45.475811,9.158045,2.791442,2020,06,19,15,43,05,24,0,15,44,10,19,31,936,857
