Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.454627,9.208058,45.499496,9.214318,5.012782,2020,03,06,23,49,01,0,0,27,0,17,19,26,0,0
45.469168,9.168687,45.439897,9.220565,5.192809,2020,03,06,23,49,01,0,0,27,78,17,27,35,0,0
45.446512,9.189140,45.474297,9.215103,3.693818,2020,03,06,23,49,01,0,0,22,61,13,20,22,0,0
45.449756,9.180828,45.495219,9.186918,5.077265,2020,03,06,23,49,01,0,0,33,77,21,25,23,0,0
45.443177,9.182582,45.452677,9.159822,2.065881,2020,03,06,23,59,01,0,0,15,42,7,13,13,0,0
45.459250,9.169756,45.479226,9.195550,2.996466,2020,03,06,23,59,01,0,0,22,48,12,14,14,0,0
45.442074,9.198147,45.481609,9.195644,4.400212,2020,03,06,23,59,01,0,0,25,70,16,18,21,0,0
45.500128,9.185648,45.457712,9.197846,4.811142,2020,03,06,23,59,01,0,0,31,75,17,21,22,0,0
45.475783,9.161565,45.456346,9.207574,4.188458,2020,03,06,23,59,01,0,0,24,66,14,16,18,0,0
45.455127,9.188016,45.499101,9.156792,5.461959,2020,03,06,23,59,01,0,0,33,85,20,25,24,0,0
45.472523,9.198167,45.447994,9.155008,4.332199,2020,03,06,23,59,01,0,0,28,65,18,26,32,0,0
45.476791,9.162650,45.452737,9.187650,3.309689,2020,03,06,23,59,01,0,0,0,52,12,15,14,0,0
45.475059,9.174588,45.503493,9.181291,3.204448,2020,03,06,23,59,01,0,0,19,50,13,18,33,0,0
45.476410,9.154015,45.480596,9.190378,2.872942,2020,03,06,23,59,01,0,0,20,46,10,17,18,0,0
45.478172,9.183047,45.479226,9.215457,2.529506,2020,03,07,00,09,02,0,0,0,0,11,12,9,0,0
45.502347,9.207996,45.451991,9.151250,7.136053,2020,03,07,00,09,02,0,0,0,114,23,23,25,0,0
45.464978,9.185502,45.444428,9.205307,2.758104,2020,03,07,00,09,02,0,0,20,46,13,25,25,0,0
45.453511,9.169446,45.476096,9.184721,2.779411,2020,03,07,00,09,02,0,0,20,51,12,36,26,0,0
45.479570,9.158964,45.451526,9.167923,3.195507,2020,03,07,00,09,02,0,0,17,54,10,18,16,0,0
45.453643,9.161040,45.479531,9.183037,3.350816,2020,03,07,00,09,02,0,0,24,53,14,19,29,0,0
45.479611,9.198565,45.464843,9.167366,2.934985,2020,03,07,00,09,02,0,0,19,45,13,15,20,0,0
45.470344,9.202470,45.462942,9.172009,2.513891,2020,03,07,00,09,02,0,0,0,0,11,11,12,0,0
45.464137,9.190303,45.484144,9.211605,2.776207,2020,03,07,00,09,02,0,0,0,0,16,9,11,0,0
45.481071,9.201849,45.441552,9.200633,4.395124,2020,03,07,00,09,02,0,0,0,0,15,15,16,0,0
45.504205,9.174332,45.455836,9.196830,5.656916,2020,03,07,00,19,05,0,0,0,0,22,22,22,0,0
45.501658,9.152600,45.463353,9.177491,4.680324,2020,03,07,00,19,05,0,0,28,82,20,25,24,0,0
45.504094,9.158223,45.471431,9.189281,4.364754,2020,03,07,00,19,05,0,0,32,74,19,25,21,0,0
45.468594,9.184129,45.448251,9.161957,2.847199,2020,03,07,00,19,05,0,0,19,45,10,29,30,0,0
45.476904,9.189725,45.478770,9.218962,2.288870,2020,03,07,00,19,05,0,0,15,38,9,13,19,0,0
45.456371,9.202680,45.506435,9.218221,5.696918,2020,03,07,00,19,05,0,0,29,88,20,21,30,0,0
45.474373,9.163260,45.497895,9.146228,2.933104,2020,03,07,00,19,05,0,0,16,44,9,9,13,0,0
45.456343,9.167453,45.474621,9.177220,2.170355,2020,03,07,00,19,05,0,0,17,34,9,18,21,0,0
45.457627,9.195308,45.478760,9.180760,2.609277,2020,03,07,00,19,05,0,0,18,42,9,24,26,0,0
45.474910,9.206718,45.454495,9.177376,3.223091,2020,03,07,00,19,05,0,0,20,50,13,14,21,0,0
45.457684,9.193262,45.437658,9.193419,2.226716,2020,03,07,00,29,01,0,0,0,37,7,15,7,0,0
45.478906,9.195588,45.456591,9.187330,2.563396,2020,03,07,00,29,01,0,0,18,38,14,18,23,0,0
45.485392,9.197361,45.454846,9.163519,4.301042,2020,03,07,00,29,01,0,0,24,66,17,18,21,0,0
45.470323,9.229158,45.462521,9.196114,2.718888,2020,03,07,00,29,01,0,0,18,44,12,14,14,0,0
45.454098,9.188430,45.469561,9.170490,2.216642,2020,03,07,00,29,01,0,0,16,35,9,18,15,0,0
45.504003,9.159145,45.461969,9.200423,5.674407,2020,03,07,00,29,01,0,0,38,95,21,29,23,0,0
45.494321,9.171119,45.460712,9.172982,3.739792,2020,03,07,00,29,01,0,0,26,66,14,18,19,0,0
45.502194,9.183317,45.473784,9.201554,3.464032,2020,03,07,00,29,01,0,0,22,0,12,12,11,0,0
45.490511,9.183472,45.468712,9.199647,2.732238,2020,03,07,00,29,01,0,0,16,45,12,12,19,0,0
45.478924,9.146012,45.477136,9.203572,4.492021,2020,03,07,00,29,01,0,0,0,0,17,18,17,0,0
45.449808,9.157623,45.471358,9.206169,4.480561,2020,03,07,00,39,01,0,0,0,0,15,14,14,0,0
45.451784,9.195371,45.471796,9.169036,3.028068,2020,03,07,00,39,01,0,0,20,48,11,20,15,0,0
45.483245,9.155850,45.470639,9.186389,2.762929,2020,03,07,00,39,01,0,0,20,47,12,13,13,0,0
45.447256,9.165912,45.478635,9.162206,3.500967,2020,03,07,00,39,01,0,0,20,58,10,15,17,0,0
45.481041,9.207551,45.452467,9.185476,3.613502,2020,03,07,00,39,01,0,0,20,56,12,20,26,0,0
45.468622,9.227524,45.471149,9.200325,2.139386,2020,03,07,00,39,01,0,0,12,33,9,10,13,0,0
45.445889,9.222806,45.472726,9.201496,3.415606,2020,03,07,00,39,01,0,0,23,62,12,19,22,0,0
45.492290,9.184085,45.477249,9.198551,2.017084,2020,03,07,00,39,01,0,0,12,33,9,9,17,0,0
45.445692,9.190192,45.452704,9.165238,2.096852,2020,03,07,00,39,01,0,0,17,37,9,18,19,0,0
45.490042,9.155202,45.471459,9.161550,2.124676,2020,03,07,00,39,01,0,0,12,33,7,8,11,0,0
45.479262,9.173798,45.453879,9.220128,4.584535,2020,03,07,00,49,01,0,0,26,71,18,22,34,0,0
45.475119,9.185654,45.500254,9.223593,4.068993,2020,03,07,00,49,01,0,0,22,63,16,27,32,0,0
45.460842,9.193127,45.456817,9.152747,3.180908,2020,03,07,00,49,01,0,0,21,50,15,24,25,0,0
45.466469,9.183065,45.490793,9.165664,3.025756,2020,03,07,00,49,01,0,0,18,47,11,16,36,0,0
45.474626,9.200391,45.506234,9.202453,3.518153,2020,03,07,00,49,01,0,0,23,57,15,23,28,0,0
45.471622,9.203570,45.493386,9.184475,2.841129,2020,03,07,00,49,01,0,0,17,45,11,16,31,0,0
45.464199,9.194624,45.488461,9.221556,3.418571,2020,03,07,00,49,01,0,0,18,53,15,24,29,0,0
45.462508,9.184412,45.477840,9.214764,2.916756,2020,03,07,00,49,01,0,0,20,0,12,19,23,0,0
45.443294,9.155783,45.470195,9.175841,3.375512,2020,03,07,00,49,01,0,0,23,56,12,12,12,0,0
45.496223,9.199483,45.472915,9.175222,3.208322,2020,03,07,00,49,01,0,0,0,53,8,9,12,0,0
45.460882,9.201286,45.493114,9.220803,3.893521,2020,03,07,00,59,01,0,0,0,0,12,14,24,0,0
45.480882,9.189063,45.438682,9.218632,5.228260,2020,03,07,00,59,01,0,0,0,0,13,30,15,0,0
45.480753,9.169803,45.475944,9.222694,4.158105,2020,03,07,00,59,01,0,0,24,63,14,20,27,0,0
45.457679,9.205655,45.440914,9.157911,4.164693,2020,03,07,00,59,01,0,0,22,65,13,16,22,0,0
45.458457,9.196151,45.458674,9.226412,2.360213,2020,03,07,00,59,01,0,0,0,0,9,7,8,0,0
45.451898,9.195205,45.481477,9.203163,3.346910,2020,03,07,00,59,01,0,0,0,0,11,16,27,0,0
45.475112,9.172025,45.446904,9.202571,3.938549,2020,03,07,00,59,01,0,0,0,0,13,15,12,0,0
45.467211,9.161089,45.497785,9.168777,3.451938,2020,03,07,00,59,01,0,0,21,64,12,16,13,0,0
45.453994,9.185698,45.443716,9.162256,2.156322,2020,03,07,00,59,01,0,0,15,33,9,12,13,0,0
45.471240,9.186846,45.460811,9.218066,2.696618,2020,03,07,00,59,01,0,0,0,42,12,33,35,0,0
45.479199,9.168322,45.505447,9.229523,5.592245,2020,03,07,07,09,09,0,0,30,86,19,25,32,0,0
45.453497,9.173366,45.480417,9.184443,3.115365,2020,03,07,07,09,09,0,0,24,52,16,24,29,0,0
45.453910,9.162349,45.473965,9.174620,2.426565,2020,03,07,07,09,09,0,0,18,42,9,17,34,0,0
45.455399,9.182947,45.464510,9.228433,3.689233,2020,03,07,07,09,09,0,0,18,55,13,26,13,0,0
45.461904,9.163239,45.447737,9.188170,2.502500,2020,03,07,07,09,09,0,0,14,38,8,11,16,0,0
45.462791,9.190187,45.449294,9.221818,2.887647,2020,03,07,07,09,09,0,0,16,44,11,13,17,0,0
45.483413,9.154900,45.452326,9.163182,3.516364,2020,03,07,07,09,09,0,0,18,57,13,16,18,0,0
45.480410,9.155301,45.484659,9.229100,5.772586,2020,03,07,07,09,09,0,0,32,88,18,24,29,0,0
45.505123,9.171543,45.472688,9.206407,4.515730,2020,03,07,07,09,09,0,0,28,73,15,16,22,0,0
45.478433,9.199905,45.462971,9.156598,3.789289,2020,03,07,07,09,09,0,0,24,61,15,22,17,0,0
45.453553,9.183162,45.478912,9.182339,2.820387,2020,03,07,07,18,03,0,0,21,44,14,25,16,0,0
45.450754,9.148821,45.454731,9.190008,3.242844,2020,03,07,07,18,03,0,0,17,51,10,15,27,0,0
45.452307,9.155064,45.479704,9.198591,4.560788,2020,03,07,07,18,03,0,0,28,68,14,20,33,0,0
45.446503,9.175557,45.481503,9.181251,3.916886,2020,03,07,07,18,03,0,0,29,60,19,22,28,0,0
45.477331,9.202715,45.457980,9.176655,2.959565,2020,03,07,07,18,03,0,0,20,45,13,22,18,0,0
45.485805,9.156593,45.451213,9.202277,5.242509,2020,03,07,07,18,03,0,0,30,79,16,19,16,0,0
45.489330,9.212446,45.466396,9.208431,2.569163,2020,03,07,07,18,03,0,0,16,42,11,11,17,0,0
45.504802,9.171352,45.470279,9.147584,4.262333,2020,03,07,07,18,03,0,0,24,72,11,12,17,0,0
45.498659,9.152234,45.446438,9.217663,7.729238,2020,03,07,07,18,03,0,0,41,118,23,25,28,0,0
45.497062,9.209793,45.468000,9.181237,3.923992,2020,03,07,07,18,03,0,0,22,59,15,17,18,0,0
45.481660,9.159012,45.468724,9.179998,2.178560,2020,03,07,07,28,01,0,0,13,33,6,9,12,0,0
45.446084,9.147652,45.479467,9.196366,5.311308,2020,03,07,07,28,01,0,0,33,82,20,26,33,0,0
45.474108,9.162395,45.468049,9.204199,3.328510,2020,03,07,07,28,01,0,0,24,54,13,14,17,0,0
45.456402,9.196339,45.475170,9.195990,2.086983,2020,03,07,07,28,01,0,0,13,35,7,9,15,0,0
45.470040,9.147005,45.500950,9.189733,4.786062,2020,03,07,07,28,01,0,0,27,80,14,17,19,0,0
45.503076,9.208744,45.482609,9.182665,3.051349,2020,03,07,07,28,01,0,0,17,52,10,10,13,0,0
45.489878,9.153446,45.450351,9.167582,4.531105,2020,03,07,07,28,01,0,0,26,73,15,15,23,0,0
45.464824,9.170088,45.479761,9.145794,2.519244,2020,03,07,07,28,01,0,0,15,41,8,12,24,0,0
45.458549,9.205925,45.488761,9.149915,5.509656,2020,03,07,07,28,01,0,0,31,86,16,30,33,0,0
45.471450,9.188107,45.504451,9.225709,4.696335,2020,03,07,07,28,01,0,0,27,71,16,23,24,0,0
45.454630,9.225029,45.472954,9.188185,3.522308,2020,03,07,07,38,01,0,0,20,57,13,14,19,0,0
45.497164,9.151481,45.474931,9.183743,3.526472,2020,03,07,07,38,01,0,0,0,0,13,13,11,0,0
45.488240,9.180160,45.463396,9.204422,3.348004,2020,03,07,07,38,01,0,0,0,0,10,28,32,0,0
45.442411,9.200474,45.479058,9.161408,5.087828,2020,03,07,07,38,01,0,0,0,0,17,18,26,0,0
45.440645,9.204039,45.470138,9.179043,3.815069,2020,03,07,07,38,01,0,0,27,58,15,19,24,0,0
45.492834,9.152487,45.467607,9.163211,2.926927,2020,03,07,07,38,01,0,0,16,47,12,12,20,0,0
45.466508,9.192948,45.497143,9.205258,3.538899,2020,03,07,07,38,01,0,0,22,59,14,17,22,0,0
45.477966,9.216390,45.461387,9.199152,2.281424,2020,03,07,07,38,01,0,0,15,41,11,16,10,0,0
45.439176,9.166038,45.454004,9.216209,4.246824,2020,03,07,07,38,01,0,0,22,72,11,18,22,0,0
45.500539,9.173420,45.468898,9.200622,4.107801,2020,03,07,07,38,01,0,0,27,72,17,19,20,0,0
45.503159,9.186930,45.497239,9.216970,2.431901,2020,03,07,07,48,01,0,0,18,43,11,13,28,0,0
45.444238,9.222633,45.466993,9.188788,3.656470,2020,03,07,07,48,01,0,0,22,58,20,23,25,0,0
45.439668,9.198411,45.490610,9.223993,6.005260,2020,03,07,07,48,01,0,0,30,96,17,19,20,0,0
45.463826,9.146546,45.502343,9.157753,4.370894,2020,03,07,07,48,01,0,0,27,82,15,20,22,0,0
45.450335,9.161920,45.478978,9.221409,5.627108,2020,03,07,07,48,01,0,0,35,86,23,30,30,0,0
45.470924,9.194349,45.496740,9.161481,3.847700,2020,03,07,07,48,01,0,0,27,65,14,17,16,0,0
45.484882,9.173720,45.468529,9.154124,2.374952,2020,03,07,07,48,01,0,0,15,40,9,10,15,0,0
45.455292,9.167022,45.487743,9.195416,4.233305,2020,03,07,07,48,01,0,0,29,65,17,20,23,0,0
45.495125,9.152506,45.501640,9.178707,2.166686,2020,03,07,07,48,01,0,0,12,34,9,10,11,0,0
45.479374,9.158547,45.451278,9.164381,3.156935,2020,03,07,07,48,01,0,0,0,0,9,9,11,0,0
45.458469,9.179703,45.475053,9.200363,2.448620,2020,03,07,07,58,01,0,0,20,40,8,14,10,0,0
45.450864,9.173658,45.471285,9.164209,2.387188,2020,03,07,07,58,01,0,0,17,38,11,18,21,0,0
45.492381,9.202152,45.462375,9.224867,3.777251,2020,03,07,07,58,01,0,0,20,61,14,17,21,0,0
45.504383,9.214649,45.466630,9.190939,4.586631,2020,03,07,07,58,01,0,0,25,0,15,23,16,0,0
45.460173,9.148400,45.482265,9.182625,3.627062,2020,03,07,07,58,01,0,0,23,59,13,12,18,0,0
45.449069,9.176071,45.440915,9.148940,2.302501,2020,03,07,07,58,01,0,0,11,34,7,17,13,0,0
45.504930,9.219382,45.473421,9.205837,3.659107,2020,03,07,07,58,01,0,0,19,60,13,13,22,0,0
45.445517,9.214380,45.477984,9.175614,4.708713,2020,03,07,07,58,01,0,0,29,70,18,18,26,0,0
45.451220,9.174742,45.464452,9.197813,2.324283,2020,03,07,07,58,01,0,0,17,38,16,23,23,0,0
45.501714,9.160853,45.473711,9.170300,3.199539,2020,03,07,07,58,01,0,0,18,56,9,11,14,0,0
45.475859,9.200348,45.472820,9.164249,2.834825,2020,03,07,08,08,01,0,0,0,0,11,9,10,0,0
45.463266,9.161403,45.450798,9.200810,3.371667,2020,03,07,08,08,01,0,0,0,0,10,9,12,0,0
45.483616,9.154495,45.464400,9.189956,3.494243,2020,03,07,08,08,01,0,0,0,0,15,16,21,0,0
45.458363,9.229342,45.459469,9.170412,4.597634,2020,03,07,08,08,01,0,0,25,72,15,21,32,0,0
45.454846,9.149027,45.474941,9.196148,4.300591,2020,03,07,08,08,01,0,0,29,69,16,16,22,0,0
45.442975,9.150269,45.471220,9.187360,4.269848,2020,03,07,08,08,01,0,0,30,70,16,17,20,0,0
45.437920,9.228326,45.451703,9.194210,3.071100,2020,03,07,08,08,01,0,0,16,46,10,16,17,0,0
45.479014,9.203106,45.483393,9.177538,2.051883,2020,03,07,08,08,01,0,0,12,32,8,13,14,0,0
45.480198,9.157000,45.460142,9.168418,2.401177,2020,03,07,08,08,01,0,0,0,0,7,8,8,0,0
45.487812,9.168173,45.477980,9.198105,2.576817,2020,03,07,08,08,01,0,0,0,0,10,11,11,0,0
45.481316,9.194538,45.469633,9.170920,2.253527,2020,03,07,08,18,04,0,0,0,0,11,12,10,0,0
45.485662,9.159459,45.460099,9.211229,4.936885,2020,03,07,08,18,04,0,0,0,0,16,17,18,0,0
45.448787,9.187221,45.485165,9.146044,5.164409,2020,03,07,08,18,04,0,0,0,0,16,18,15,0,0
45.446773,9.197103,45.485054,9.158187,5.227504,2020,03,07,08,18,04,0,0,0,0,17,19,18,0,0
45.437138,9.217943,45.484887,9.183120,5.963464,2020,03,07,08,18,04,0,0,0,0,20,19,18,0,0
45.450962,9.175700,45.497912,9.201214,5.586537,2020,03,07,08,18,04,0,0,37,87,27,33,30,0,0
45.460795,9.151241,45.457983,9.196419,3.537278,2020,03,07,08,18,04,0,0,19,55,15,20,18,0,0
45.450061,9.175132,45.463580,9.205017,2.773505,2020,03,07,08,18,04,0,0,19,42,15,24,21,0,0
45.456988,9.208527,45.477000,9.165023,4.057055,2020,03,07,08,18,04,0,0,25,65,15,21,32,0,0
45.505268,9.227839,45.474073,9.168976,5.751784,2020,03,07,08,18,04,0,0,31,88,19,20,21,0,0
45.477441,9.212923,45.464693,9.170141,3.624531,2020,03,07,08,28,01,0,0,22,57,13,21,14,0,0
45.444094,9.206792,45.458908,9.171089,3.235525,2020,03,07,08,28,01,0,0,19,55,10,19,18,0,0
45.467991,9.182617,45.452934,9.167449,2.049928,2020,03,07,08,28,01,0,0,13,33,9,8,16,0,0
45.474796,9.164230,45.441052,9.177717,3.896641,2020,03,07,08,28,01,0,0,22,63,12,16,20,0,0
45.453392,9.166060,45.444435,9.190050,2.119843,2020,03,07,08,28,01,0,0,18,39,11,22,28,0,0
45.451599,9.204579,45.489592,9.187554,4.428100,2020,03,07,08,28,01,0,0,25,72,15,23,21,0,0
45.478094,9.161239,45.478186,9.211185,3.894006,2020,03,07,08,28,01,0,0,22,63,16,17,27,0,0
45.475645,9.161117,45.486710,9.213208,4.243282,2020,03,07,08,28,01,0,0,27,67,17,17,24,0,0
45.454002,9.190396,45.470999,9.146345,3.920879,2020,03,07,08,28,01,0,0,22,60,13,18,20,0,0
45.451851,9.183137,45.466271,9.225463,3.669809,2020,03,07,08,28,01,0,0,21,58,15,25,19,0,0
45.483121,9.227582,45.459374,9.169716,5.227823,2020,03,07,08,38,01,0,0,32,83,19,24,29,0,0
45.439272,9.199821,45.457037,9.195012,2.010588,2020,03,07,08,38,01,0,0,9,28,6,8,8,0,0
45.492960,9.178966,45.444920,9.226148,6.485978,2020,03,07,08,38,01,0,0,0,0,19,20,20,0,0
45.506317,9.186724,45.462809,9.179809,4.867577,2020,03,07,08,38,01,0,0,0,0,19,19,20,0,0
45.497995,9.161589,45.471576,9.193016,3.825043,2020,03,07,08,38,01,0,0,26,64,11,22,24,0,0
45.440987,9.216874,45.464754,9.167400,4.677055,2020,03,07,08,38,01,0,0,0,0,14,14,16,0,0
45.505748,9.185938,45.453724,9.159208,6.148453,2020,03,07,08,38,01,0,0,0,0,20,21,22,0,0
45.456082,9.230049,45.452173,9.193763,2.863389,2020,03,07,08,38,01,0,0,0,0,10,10,12,0,0
45.465425,9.211270,45.481094,9.172841,3.466038,2020,03,07,08,38,01,0,0,20,57,13,13,19,0,0
45.495061,9.162866,45.463568,9.197340,4.414234,2020,03,07,08,38,01,0,0,29,69,18,19,20,0,0
45.479334,9.202789,45.458589,9.225777,2.921249,2020,03,07,08,48,01,0,0,15,47,10,15,17,0,0
45.481964,9.160324,45.441119,9.157024,4.548824,2020,03,07,08,48,01,0,0,24,71,15,19,20,0,0
45.460991,9.195931,45.481941,9.195858,2.329429,2020,03,07,08,48,01,0,0,14,38,9,14,22,0,0
45.472454,9.186392,45.486928,9.148443,3.367968,2020,03,07,08,48,01,0,0,0,0,0,0,0,0,0
45.468713,9.194088,45.440216,9.186474,3.223742,2020,03,07,08,48,01,0,0,0,0,18,18,18,0,0
45.475234,9.168897,45.493653,9.159841,2.166262,2020,03,07,08,48,01,0,0,0,0,7,7,8,0,0
45.458365,9.168749,45.494387,9.196599,4.555988,2020,03,07,08,48,01,0,0,0,0,18,16,23,0,0
45.447789,9.227037,45.481017,9.186901,4.842166,2020,03,07,08,48,01,0,0,0,0,16,27,30,0,0
45.451374,9.171991,45.477641,9.187986,3.175823,2020,03,07,08,48,01,0,0,25,53,19,32,23,0,0
45.445908,9.188860,45.469676,9.193499,2.667405,2020,03,07,08,48,01,0,0,18,42,13,21,22,0,0
45.451843,9.172470,45.480907,9.163729,3.302717,2020,03,07,08,58,01,0,0,22,56,15,25,19,0,0
45.465668,9.161279,45.467239,9.201358,3.130247,2020,03,07,08,58,01,0,0,21,46,15,18,20,0,0
45.478310,9.206121,45.468049,9.168983,3.112342,2020,03,07,08,58,01,0,0,21,51,12,20,21,0,0
45.501513,9.186199,45.483094,9.210582,2.793972,2020,03,07,08,58,01,0,0,0,0,8,8,11,0,0
45.440986,9.208742,45.473929,9.164897,5.011043,2020,03,07,08,58,01,0,0,0,0,16,16,15,0,0
45.452903,9.207387,45.494534,9.173196,5.341716,2020,03,07,08,58,01,0,0,0,0,17,19,13,0,0
45.453890,9.162531,45.497807,9.173794,4.961444,2020,03,07,08,58,01,0,0,32,86,20,18,45,0,0
45.452839,9.180210,45.477820,9.218622,4.085076,2020,03,07,08,58,01,0,0,23,65,13,18,26,0,0
45.466752,9.189664,45.450143,9.223249,3.204904,2020,03,07,08,58,01,0,0,20,49,14,17,18,0,0
45.451934,9.181646,45.504516,9.156527,6.165843,2020,03,07,08,58,01,0,0,38,105,22,27,31,0,0
45.462910,9.178566,45.463973,9.151724,2.096591,2020,03,07,09,08,01,0,0,16,37,9,15,17,0,0
45.452765,9.161733,45.464672,9.203979,3.550850,2020,03,07,09,08,01,0,0,21,54,15,21,33,0,0
45.498202,9.230142,45.487747,9.195468,2.942023,2020,03,07,09,08,01,0,0,18,49,12,12,11,0,0
45.492979,9.227548,45.479871,9.158711,5.560434,2020,03,07,09,08,01,0,0,32,0,20,28,21,0,0
45.476455,9.165471,45.456727,9.208284,3.994700,2020,03,07,09,08,01,0,0,24,63,15,19,32,0,0
45.493659,9.183457,45.451903,9.200026,4.819224,2020,03,07,09,08,01,0,0,26,74,18,19,25,0,0
45.461254,9.197542,45.487814,9.166704,3.808221,2020,03,07,09,08,01,0,0,22,60,11,19,26,0,0
45.477982,9.199281,45.496725,9.157781,3.848150,2020,03,07,09,08,01,0,0,20,60,12,23,13,0,0
45.475266,9.165847,45.450579,9.221374,5.126987,2020,03,07,09,08,01,0,0,28,78,18,25,31,0,0
45.454948,9.165557,45.461974,9.206608,3.295553,2020,03,07,09,08,01,0,0,19,51,14,25,30,0,0
45.441052,9.218913,45.476566,9.202688,4.146583,2020,03,07,09,18,06,0,0,21,66,18,18,26,0,0
45.445209,9.218799,45.470227,9.172549,4.555170,2020,03,07,09,18,06,0,0,27,69,19,21,24,0,0
45.457083,9.189223,45.469701,9.208929,2.080869,2020,03,07,09,18,06,0,0,12,32,6,7,11,0,0
45.476929,9.189055,45.446991,9.216226,3.945998,2020,03,07,09,18,06,0,0,24,64,17,24,21,0,0
45.477128,9.198118,45.452620,9.194117,2.742838,2020,03,07,09,18,06,0,0,17,43,10,25,16,0,0
45.453884,9.164813,45.462414,9.225032,4.791392,2020,03,07,09,18,06,0,0,25,74,18,25,35,0,0
45.478689,9.192889,45.498364,9.222319,3.169943,2020,03,07,09,18,06,0,0,20,54,10,14,13,0,0
45.471076,9.204206,45.503295,9.174248,4.276354,2020,03,07,09,18,06,0,0,24,69,14,15,20,0,0
45.474536,9.159404,45.463864,9.206898,3.888871,2020,03,07,09,18,06,0,0,26,60,17,17,30,0,0
45.451448,9.180323,45.474953,9.200232,3.039901,2020,03,07,09,18,06,0,0,21,48,11,21,27,0,0
45.457431,9.155603,45.461581,9.198331,3.364146,2020,03,07,09,28,01,0,0,19,54,15,18,28,0,0
45.487899,9.177659,45.453685,9.188458,3.896316,2020,03,07,09,28,01,0,0,25,59,16,33,50,0,0
45.449311,9.226672,45.466136,9.196151,3.027553,2020,03,07,09,28,01,0,0,19,47,13,19,17,0,0
45.496572,9.218148,45.468858,9.185362,4.003552,2020,03,07,09,28,01,0,0,22,62,19,25,29,0,0
45.453325,9.198818,45.472335,9.180638,2.545165,2020,03,07,09,28,01,0,0,19,39,11,24,22,0,0
45.496886,9.175737,45.479778,9.190625,2.228293,2020,03,07,09,28,01,0,0,16,41,9,10,13,0,0
45.445534,9.216561,45.453242,9.160187,4.480129,2020,03,07,09,28,01,0,0,24,68,16,17,23,0,0
45.443034,9.192641,45.470218,9.162364,3.835658,2020,03,07,09,28,01,0,0,0,63,13,13,25,0,0
45.489274,9.208424,45.472705,9.194878,2.123513,2020,03,07,09,28,01,0,0,22,33,10,24,7,0,0
45.494409,9.210710,45.466776,9.184090,3.707720,2020,03,07,09,28,01,0,0,0,58,16,17,18,0,0
45.459526,9.200507,45.485101,9.199309,2.845207,2020,03,07,09,38,01,0,0,19,46,10,15,15,0,0
45.468700,9.167924,45.474393,9.214933,3.719698,2020,03,07,09,38,01,0,0,25,60,17,18,19,0,0
45.455017,9.162598,45.496393,9.195281,5.259154,2020,03,07,09,38,01,0,0,31,80,19,20,21,0,0
45.453968,9.176096,45.500931,9.228637,6.636815,2020,03,07,09,38,01,0,0,34,103,20,37,25,0,0
45.494740,9.182813,45.463757,9.177027,3.474394,2020,03,07,09,38,01,0,0,21,54,16,16,21,0,0
45.481198,9.151785,45.467800,9.184452,2.950687,2020,03,07,09,38,01,0,0,19,51,11,13,15,0,0
45.495333,9.167254,45.474227,9.176416,2.453045,2020,03,07,09,38,01,0,0,20,50,11,10,30,0,0
45.460360,9.205109,45.475678,9.179091,2.648974,2020,03,07,09,38,01,0,0,18,41,8,13,18,0,0
45.457464,9.183243,45.475762,9.205336,2.665983,2020,03,07,09,38,01,0,0,15,42,12,20,18,0,0
45.461270,9.176764,45.481689,9.187819,2.428510,2020,03,07,09,38,01,0,0,20,39,14,20,16,0,0
45.474870,9.161355,45.442401,9.199161,4.661274,2020,03,07,09,48,01,0,0,26,76,18,18,0,0,0
45.494832,9.209232,45.475524,9.185679,2.824901,2020,03,07,09,48,01,0,0,18,43,12,14,16,0,0
45.470033,9.159379,45.487797,9.205935,4.132266,2020,03,07,09,48,01,0,0,32,69,0,3,0,0,0
45.494279,9.207873,45.458875,9.180404,4.481423,2020,03,07,09,48,01,0,0,30,68,18,21,25,0,0
45.486543,9.162932,45.502946,9.147964,2.165042,2020,03,07,09,48,01,0,0,12,35,9,11,18,0,0
45.466081,9.175282,45.438227,9.167453,3.156704,2020,03,07,09,48,01,0,0,20,54,12,14,18,0,0
45.439497,9.186144,45.468765,9.159912,3.844042,2020,03,07,09,48,01,0,0,22,61,14,17,19,0,0
45.468759,9.163878,45.439007,9.226268,5.884233,2020,03,07,09,48,01,0,0,30,87,25,28,29,0,0
45.486106,9.179222,45.454104,9.155855,3.997658,2020,03,07,09,48,01,0,0,22,62,14,26,36,0,0
45.439320,9.182090,45.489157,9.215947,6.138216,2020,03,07,09,48,01,0,0,32,93,22,27,30,0,0
45.444568,9.148964,45.471364,9.205083,5.294685,2020,03,07,09,58,01,0,0,33,79,22,24,29,0,0
45.475355,9.188564,45.502578,9.182739,3.060780,2020,03,07,09,58,01,0,0,0,49,9,10,14,0,0
45.457633,9.176774,45.505620,9.173689,5.341072,2020,03,07,09,58,01,0,0,33,88,19,20,21,0,0
45.455201,9.187251,45.460189,9.155190,2.561281,2020,03,07,09,58,01,0,0,14,42,9,14,13,0,0
