Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.466387,9.203554,45.503903,9.151347,5.827817,2020,03,13,14,44,30,0,0,30,92,19,22,24,1467,920
45.452970,9.152077,45.500055,9.222208,7.570102,2020,03,13,14,44,30,0,0,42,119,33,33,36,1464,922
45.476144,9.147556,45.475382,9.219395,5.601737,2020,03,13,14,44,30,0,0,33,88,22,23,27,1462,922
45.502929,9.205446,45.441394,9.195383,6.886894,2020,03,13,14,44,30,0,0,40,113,27,39,47,1465,922
45.453391,9.179078,45.444793,9.214502,2.923927,2020,03,13,14,44,30,0,0,16,42,10,18,18,1463,922
45.470115,9.198972,45.503109,9.149762,5.307891,2020,03,13,14,44,30,0,0,28,84,19,20,25,1465,924
45.463361,9.179737,45.465721,9.148804,2.426475,2020,03,13,14,44,30,0,0,15,37,10,13,17,1467,924
45.479000,9.174774,45.496438,9.166122,2.052872,2020,03,13,14,54,38,0,0,14,41,9,13,11,1467,924
45.471073,9.205949,45.491363,9.208458,2.264500,2020,03,13,14,54,38,0,0,14,39,10,13,18,1466,924
45.478363,9.179292,45.500599,9.215346,3.743112,2020,03,13,14,54,38,0,0,20,59,13,14,15,1468,927
45.476832,9.168764,45.502512,9.224664,5.209517,2020,03,13,14,54,38,0,0,27,82,18,20,24,1467,927
45.458190,9.165883,45.475075,9.186014,2.447261,2020,03,13,14,54,38,0,0,20,39,12,16,18,1466,927
45.478175,9.167160,45.437426,9.225431,6.417388,2020,03,13,14,54,38,0,0,33,94,26,27,28,1467,927
45.455829,9.199467,45.502515,9.209670,5.251589,2020,03,13,14,54,38,0,0,28,82,19,21,20,1472,924
45.472165,9.199468,45.459165,9.217576,2.020731,2020,03,13,14,54,38,0,0,15,37,9,11,13,1473,924
45.473326,9.184363,45.452264,9.191628,2.409434,2020,03,13,14,54,38,0,0,20,38,13,15,17,1471,924
45.475811,9.171017,45.465486,9.204850,2.877081,2020,03,13,14,54,38,0,0,21,49,16,20,22,1474,924
45.502653,9.154517,45.472019,9.169473,3.600174,2020,03,13,15,04,30,0,0,21,63,13,16,21,1471,929
45.445060,9.199946,45.462167,9.169207,3.060466,2020,03,13,15,04,30,0,0,16,49,11,18,20,1472,929
45.498082,9.150306,45.461085,9.160252,4.186124,2020,03,13,15,04,30,0,0,23,67,14,18,17,1469,929
45.502752,9.228902,45.452594,9.190924,6.314320,2020,03,13,15,04,30,0,0,32,95,25,26,36,1471,929
45.501959,9.167222,45.460498,9.193538,5.045930,2020,03,13,15,04,30,0,0,35,81,26,29,31,1471,928
45.460745,9.175062,45.450414,9.206005,2.672835,2020,03,13,15,04,30,0,0,15,41,11,16,18,1468,928
45.472610,9.199144,45.465210,9.168341,2.538942,2020,03,13,15,04,30,0,0,19,39,10,11,12,1470,928
45.455166,9.176112,45.473548,9.196807,2.604231,2020,03,13,15,04,30,0,0,20,40,10,12,13,1467,928
45.470424,9.194904,45.500938,9.221344,3.969819,2020,03,13,15,04,30,0,0,23,62,16,20,19,1469,931
45.503873,9.176670,45.450809,9.166190,5.956471,2020,03,13,15,04,30,0,0,33,97,18,19,21,1470,931
45.494435,9.206616,45.464014,9.197565,3.455318,2020,03,13,15,14,30,0,0,22,56,14,17,21,1473,931
45.475423,9.202977,45.469686,9.163340,3.155712,2020,03,13,15,14,30,0,0,20,51,16,20,18,1472,931
45.494257,9.155253,45.453031,9.167010,4.674664,2020,03,13,15,14,30,0,0,26,77,16,16,24,1474,930
45.442559,9.165351,45.472289,9.201299,4.334520,2020,03,13,15,14,30,0,0,25,70,17,27,17,1476,930
45.453245,9.163508,45.471413,9.198962,3.424254,2020,03,13,15,14,30,0,0,25,58,13,16,22,1473,930
45.450590,9.183762,45.478705,9.167305,3.379273,2020,03,13,15,14,30,0,0,20,53,14,19,17,1474,930
45.505153,9.207970,45.489042,9.223257,2.151405,2020,03,13,15,14,30,0,0,15,35,12,12,17,1473,932
45.460113,9.219962,45.444273,9.147154,5.945860,2020,03,13,15,14,30,0,0,32,92,19,22,26,1471,932
45.459658,9.186195,45.478067,9.203915,2.469613,2020,03,13,15,14,30,0,0,17,41,14,19,19,1473,932
45.461722,9.212166,45.505289,9.146629,7.040494,2020,03,13,15,14,30,0,0,37,113,25,26,24,1474,932
45.477540,9.165673,45.496089,9.211069,4.095876,2020,03,13,15,24,30,0,0,22,64,12,16,18,1478,938
45.481282,9.178058,45.446609,9.210603,4.615679,2020,03,13,15,24,30,0,0,28,71,28,25,32,1480,938
45.458932,9.190398,45.495066,9.173179,4.236082,2020,03,13,15,24,30,0,0,29,68,18,23,21,1480,938
45.480850,9.185983,45.460205,9.180895,2.329541,2020,03,13,15,24,30,0,0,17,37,12,21,15,1479,938
45.469656,9.160646,45.470974,9.206822,3.603549,2020,03,13,15,24,30,0,0,23,57,15,17,23,1480,942
45.476144,9.199007,45.445622,9.194714,3.410203,2020,03,13,15,24,30,0,0,21,53,13,22,16,1476,942
45.450426,9.180991,45.492624,9.202069,4.971500,2020,03,13,15,24,30,0,0,31,80,24,29,30,1477,942
45.478472,9.185819,45.501062,9.188568,2.520896,2020,03,13,15,24,30,0,0,16,41,12,15,14,1476,942
45.486632,9.210115,45.454030,9.161470,5.246728,2020,03,13,15,24,30,0,0,30,80,22,24,26,1475,946
45.458850,9.223472,45.505856,9.173678,6.510444,2020,03,13,15,24,30,0,0,34,108,23,24,26,1472,946
45.480199,9.186245,45.476758,9.160222,2.064607,2020,03,13,15,34,30,0,0,14,34,9,16,11,1477,946
45.494401,9.217920,45.458860,9.214737,3.959573,2020,03,13,15,34,30,0,0,19,60,14,17,18,1475,946
45.445431,9.171371,45.464054,9.215288,4.002609,2020,03,13,15,34,30,0,0,23,63,13,17,24,1475,941
45.479068,9.189942,45.439895,9.159612,4.956488,2020,03,13,15,34,30,0,0,30,78,19,23,29,1475,941
45.447082,9.165854,45.462259,9.222913,4.759604,2020,03,13,15,34,30,0,0,27,73,18,19,23,1474,941
45.455810,9.157866,45.496047,9.186055,4.984625,2020,03,13,15,34,30,0,0,27,79,18,20,24,1470,941
45.444464,9.228825,45.463586,9.198047,3.206788,2020,03,13,15,34,30,0,0,22,57,14,16,21,1471,935
45.480961,9.156967,45.499665,9.226329,5.792767,2020,03,13,15,34,30,0,0,32,95,23,25,21,1465,935
45.449017,9.167614,45.483817,9.200189,4.628703,2020,03,13,15,34,30,0,0,30,70,20,22,28,1465,935
45.492934,9.190088,45.465436,9.173879,3.308350,2020,03,13,15,34,30,0,0,20,53,13,14,19,1466,935
45.477670,9.201824,45.458406,9.149506,4.607771,2020,03,13,15,44,30,0,0,27,75,19,24,24,1464,940
45.468834,9.174460,45.486181,9.187499,2.180306,2020,03,13,15,44,30,0,0,20,43,14,15,18,1462,940
45.504087,9.156365,45.485343,9.173111,2.459102,2020,03,13,15,44,30,0,0,18,48,12,17,27,1464,940
45.503667,9.159535,45.447346,9.163302,6.269192,2020,03,13,15,44,30,0,0,37,110,19,25,30,1463,940
45.462973,9.204432,45.499512,9.181909,4.425961,2020,03,13,15,44,30,0,0,27,70,20,24,24,1465,943
45.472572,9.226843,45.439284,9.183819,4.995982,2020,03,13,15,44,30,0,0,28,85,21,22,23,1469,943
45.484829,9.222782,45.455416,9.221420,3.272143,2020,03,13,15,44,30,0,0,17,48,12,14,17,1466,943
45.474495,9.221795,45.498098,9.192327,3.487727,2020,03,13,15,44,30,0,0,19,54,15,20,20,1464,943
45.480860,9.146130,45.471871,9.197716,4.144308,2020,03,13,15,44,30,0,0,26,70,17,17,19,1468,941
45.498896,9.229118,45.438585,9.176753,7.851300,2020,03,13,15,44,30,0,0,40,127,32,32,35,1470,941
45.473701,9.163012,45.467529,9.198057,2.817471,2020,03,13,15,54,36,0,0,20,46,13,15,21,1470,941
45.467667,9.186439,45.454545,9.204108,2.006876,2020,03,13,15,54,36,0,0,18,36,15,19,21,1466,941
45.469650,9.197150,45.451479,9.146108,4.464073,2020,03,13,15,54,36,0,0,28,69,22,23,29,1466,941
45.467368,9.164765,45.499105,9.188570,3.987037,2020,03,13,15,54,36,0,0,26,64,19,24,22,1470,933
45.454259,9.185661,45.479698,9.204518,3.187939,2020,03,13,15,54,36,0,0,18,49,13,15,23,1472,933
45.463503,9.199115,45.485652,9.168512,3.429064,2020,03,13,15,54,36,0,0,20,56,13,18,17,1471,933
45.453626,9.166919,45.500673,9.203382,5.953705,2020,03,13,15,54,36,0,0,39,96,26,29,35,1474,933
45.450617,9.194587,45.494758,9.194823,4.908054,2020,03,13,15,54,36,0,0,28,76,20,25,25,1477,929
45.499924,9.149211,45.495317,9.196429,3.715515,2020,03,13,15,54,36,0,0,20,66,13,15,14,1476,929
45.486538,9.176414,45.445422,9.219737,5.684499,2020,03,13,15,54,36,0,0,34,91,24,39,40,1475,929
45.441364,9.179692,45.504009,9.219737,7.633282,2020,03,13,16,04,30,0,0,39,121,27,27,38,1473,929
45.444985,9.188458,45.493422,9.215468,5.782862,2020,03,13,16,04,30,0,0,30,90,20,30,33,1476,936
45.461792,9.163139,45.479712,9.167882,2.026549,2020,03,13,16,04,30,0,0,13,31,7,10,12,1479,936
45.477841,9.197539,45.456729,9.202787,2.382839,2020,03,13,16,04,30,0,0,13,39,8,18,10,1475,936
45.476044,9.191210,45.450701,9.179649,2.958594,2020,03,13,16,04,30,0,0,21,48,17,20,22,1473,936
45.474671,9.203252,45.449568,9.224158,3.232474,2020,03,13,16,04,30,0,0,17,50,12,18,18,1472,937
45.448219,9.197525,45.491773,9.160240,5.648423,2020,03,13,16,04,30,0,0,33,88,25,26,31,1477,937
45.465068,9.186720,45.470636,9.155153,2.538202,2020,03,13,16,04,30,0,0,14,40,10,21,16,1474,937
45.488706,9.170153,45.470416,9.172553,2.042247,2020,03,13,16,04,30,0,0,14,34,9,14,11,1474,937
45.458680,9.160242,45.501697,9.217942,6.566030,2020,03,13,16,04,30,0,0,36,100,29,30,32,1477,938
45.474724,9.169702,45.503201,9.216312,4.819329,2020,03,13,16,14,30,0,0,32,79,23,30,25,1477,938
45.479380,9.192465,45.453163,9.229913,4.126161,2020,03,13,16,14,30,0,0,21,66,16,20,21,1471,938
45.455563,9.187714,45.475381,9.200850,2.430017,2020,03,13,16,14,30,0,0,16,39,14,20,14,1470,938
45.469301,9.184841,45.456735,9.215116,2.743445,2020,03,13,16,14,30,0,0,19,41,16,20,19,1470,944
45.478809,9.203698,45.466816,9.183207,2.081081,2020,03,13,16,14,30,0,0,16,34,11,15,14,1473,944
45.456344,9.174285,45.450420,9.147052,2.223913,2020,03,13,16,14,30,0,0,11,33,8,11,11,1472,944
45.461482,9.180034,45.494203,9.171960,3.692289,2020,03,13,16,14,30,0,0,26,65,17,19,18,1471,944
45.454718,9.174082,45.444718,9.199677,2.285237,2020,03,13,16,14,30,0,0,15,37,8,16,12,1472,940
45.465347,9.187012,45.495423,9.221524,4.292147,2020,03,13,16,14,30,0,0,25,65,18,26,26,1470,940
45.464293,9.175483,45.498324,9.211574,4.715339,2020,03,13,16,14,30,0,0,27,71,18,23,21,1472,940
45.457181,9.212319,45.489606,9.162332,5.309330,2020,03,13,16,24,30,0,0,29,86,24,24,29,1474,943
45.498391,9.209020,45.494662,9.153621,4.337583,2020,03,13,16,24,30,0,0,23,74,13,15,23,1474,943
45.476211,9.204624,45.497276,9.160010,4.192939,2020,03,13,16,24,30,0,0,24,67,16,24,18,1477,943
45.484947,9.193248,45.450779,9.198692,3.822769,2020,03,13,16,24,30,0,0,22,62,12,20,23,1477,943
45.456775,9.228596,45.489980,9.170390,5.850465,2020,03,13,16,24,30,0,0,30,95,21,23,26,1476,947
45.502318,9.220910,45.445580,9.198647,6.543128,2020,03,13,16,24,30,0,0,31,100,22,23,27,1477,947
45.466873,9.222811,45.475340,9.192503,2.543849,2020,03,13,16,24,30,0,0,15,42,11,12,12,1472,947
45.501510,9.202214,45.463662,9.161789,5.257513,2020,03,13,16,24,30,0,0,30,86,18,25,21,1471,947
45.452580,9.211000,45.437460,9.189858,2.355107,2020,03,13,16,24,30,0,0,15,46,12,15,19,1474,947
45.467271,9.147873,45.504478,9.155223,4.176518,2020,03,13,16,24,30,0,0,25,76,13,15,21,1474,946
45.495956,9.184120,45.474142,9.181544,2.433788,2020,03,13,16,34,30,0,0,12,35,8,7,12,1467,946
45.452868,9.209637,45.476902,9.186609,3.219654,2020,03,13,16,34,30,0,0,19,54,12,16,17,1467,946
45.444447,9.188301,45.467531,9.161048,3.332579,2020,03,13,16,34,30,0,0,18,54,10,17,22,1467,946
45.465050,9.165662,45.481121,9.193701,2.823599,2020,03,13,16,34,30,0,0,19,47,14,17,21,1471,947
45.446914,9.180814,45.479551,9.205036,4.091086,2020,03,13,16,34,30,0,0,23,66,17,18,20,1473,947
45.449697,9.210665,45.473021,9.206309,2.615541,2020,03,13,16,34,30,0,0,13,41,11,11,16,1471,947
45.449183,9.146514,45.457760,9.184643,3.123159,2020,03,13,16,34,30,0,0,16,48,11,12,11,1472,947
45.476777,9.200394,45.469840,9.169914,2.498583,2020,03,13,16,34,30,0,0,18,43,13,20,16,1468,946
45.493714,9.165583,45.453749,9.178294,4.552871,2020,03,13,16,34,30,0,0,26,76,15,15,18,1466,946
45.481561,9.179577,45.453969,9.192997,3.241508,2020,03,13,16,34,30,0,0,23,52,16,22,22,1466,946
45.478258,9.189049,45.454225,9.190900,2.676115,2020,03,13,16,44,30,0,0,22,42,15,16,26,1470,946
45.475896,9.188231,45.444442,9.172098,3.716794,2020,03,13,16,44,30,0,0,24,60,17,17,19,1468,948
45.458098,9.206532,45.495623,9.182760,4.565516,2020,03,13,16,44,30,0,0,25,74,20,19,21,1471,948
45.472556,9.206660,45.464057,9.161117,3.674917,2020,03,13,16,44,30,0,0,24,58,19,23,27,1474,948
45.443119,9.175567,45.476712,9.205938,4.422892,2020,03,13,16,44,30,0,0,24,69,26,27,32,1474,948
45.443578,9.187512,45.458231,9.223487,3.244805,2020,03,13,16,44,30,0,0,18,57,12,19,19,1476,942
45.506075,9.162682,45.462887,9.162422,4.802098,2020,03,13,16,44,30,0,0,27,82,16,16,19,1475,942
45.503909,9.163412,45.445969,9.184764,6.653949,2020,03,13,16,44,30,0,0,39,105,29,28,42,1475,942
45.483935,9.219545,45.496286,9.157718,5.011110,2020,03,13,16,44,30,0,0,28,85,20,25,27,1473,942
45.496998,9.173021,45.448131,9.193753,5.668866,2020,03,13,16,44,30,0,0,37,90,28,31,31,1474,941
45.471102,9.164302,45.497024,9.181464,3.177628,2020,03,13,16,54,37,0,0,21,54,14,15,19,1473,941
45.465506,9.202196,45.453957,9.167993,2.960475,2020,03,13,16,54,37,0,0,20,46,15,18,21,1473,941
45.481786,9.199468,45.504288,9.171092,3.339410,2020,03,13,16,54,37,0,0,22,57,14,17,21,1476,941
45.474265,9.199831,45.454501,9.214689,2.484301,2020,03,13,16,54,37,0,0,15,42,10,14,14,1475,936
45.475239,9.201457,45.477236,9.149093,4.088681,2020,03,13,16,54,37,0,0,25,64,21,23,24,1476,936
45.477950,9.228011,45.470546,9.173121,4.358203,2020,03,13,16,54,37,0,0,26,69,21,22,20,1474,936
45.492120,9.149989,45.473148,9.192860,3.952186,2020,03,13,16,54,37,0,0,23,62,16,17,19,1474,936
45.476248,9.185246,45.502386,9.189326,2.923622,2020,03,13,16,54,37,0,0,17,46,13,18,19,1473,934
45.463804,9.209725,45.486759,9.146986,5.517483,2020,03,13,16,54,37,0,0,32,88,25,33,29,1477,934
45.447636,9.202140,45.458479,9.178255,2.219079,2020,03,13,16,54,37,0,0,14,36,9,11,11,1480,934
45.456442,9.214829,45.463627,9.180875,2.765929,2020,03,13,17,04,30,0,0,18,44,15,17,16,1474,934
45.465958,9.203903,45.458504,9.166716,3.016175,2020,03,13,17,04,30,0,0,20,47,12,17,18,1473,933
45.490895,9.205215,45.473330,9.186892,2.419671,2020,03,13,17,04,30,0,0,14,36,10,11,13,1472,933
45.472067,9.179158,45.460818,9.206552,2.475427,2020,03,13,17,04,30,0,0,20,38,15,19,20,1471,933
45.442936,9.148899,45.469327,9.196023,4.703125,2020,03,13,17,04,30,0,0,32,74,20,22,25,1474,933
45.488753,9.183068,45.452988,9.197045,4.123332,2020,03,13,17,04,30,0,0,26,62,18,21,21,1473,933
45.490126,9.169136,45.457048,9.162687,3.712142,2020,03,13,17,04,30,0,0,20,58,13,14,15,1469,933
45.497173,9.209577,45.463614,9.202003,3.777842,2020,03,13,17,04,30,0,0,23,64,15,17,17,1467,933
45.486614,9.145966,45.465370,9.222335,6.405687,2020,03,13,17,04,30,0,0,35,104,22,29,27,1472,933
45.453157,9.214131,45.499847,9.226221,5.276323,2020,03,13,17,04,30,0,0,25,82,16,19,22,1470,930
45.465090,9.173241,45.495612,9.210215,4.452681,2020,03,13,17,14,30,0,0,26,67,22,25,21,1471,930
45.475796,9.170463,45.457431,9.177398,2.112393,2020,03,13,17,14,30,0,0,13,36,9,12,10,1470,930
45.469513,9.162781,45.451441,9.194837,3.207453,2020,03,13,17,14,30,0,0,18,51,10,11,16,1470,930
45.471633,9.192877,45.438739,9.206505,3.808792,2020,03,13,17,14,30,0,0,28,64,22,25,26,1469,930
45.478269,9.203797,45.500878,9.219373,2.791722,2020,03,13,17,14,30,0,0,16,42,11,17,13,1466,931
45.469487,9.191447,45.438516,9.168942,3.865221,2020,03,13,17,14,30,0,0,27,61,21,26,28,1466,931
45.473519,9.193960,45.444834,9.167895,3.782206,2020,03,13,17,14,30,0,0,27,61,19,22,25,1462,931
45.465038,9.186795,45.492340,9.149459,4.205762,2020,03,13,17,14,30,0,0,24,62,15,25,18,1464,931
45.477010,9.202810,45.491006,9.226727,2.428589,2020,03,13,17,14,30,0,0,13,37,13,20,13,1463,930
45.503554,9.157796,45.462255,9.160902,4.598398,2020,03,13,17,14,30,0,0,27,83,17,23,31,1461,930
45.505827,9.152718,45.453715,9.169804,5.945453,2020,03,13,17,24,30,0,0,31,93,22,22,38,1462,930
45.484032,9.170549,45.466883,9.201544,3.078288,2020,03,13,17,24,30,0,0,19,49,13,16,21,1460,930
45.499892,9.181390,45.487973,9.160483,2.100412,2020,03,13,17,24,30,0,0,14,47,9,11,13,1462,936
45.473765,9.187060,45.478921,9.161845,2.047811,2020,03,13,17,24,30,0,0,13,36,9,10,10,1462,936
45.475863,9.199083,45.469960,9.162709,2.911085,2020,03,13,17,24,30,0,0,20,48,19,26,19,1464,936
45.463758,9.160725,45.489385,9.223193,5.642706,2020,03,13,17,24,30,0,0,33,91,30,30,28,1465,936
45.453019,9.180607,45.505586,9.205384,6.155831,2020,03,13,17,24,30,0,0,38,97,26,26,26,1460,940
45.478902,9.200151,45.455223,9.190865,2.730620,2020,03,13,17,24,30,0,0,20,43,16,19,20,1460,940
45.464801,9.199987,45.503455,9.158723,5.368400,2020,03,13,17,24,30,0,0,33,90,21,26,27,1463,940
45.464068,9.159346,45.488599,9.213629,5.035054,2020,03,13,17,24,30,0,0,30,81,23,33,24,1465,940
45.461171,9.205572,45.478549,9.187608,2.386568,2020,03,13,17,34,30,0,0,16,39,13,16,17,1464,941
45.462292,9.204765,45.480303,9.187738,2.402752,2020,03,13,17,34,30,0,0,14,40,10,14,14,1462,941
45.476872,9.206254,45.466262,9.178498,2.464874,2020,03,13,17,34,30,0,0,16,40,12,18,16,1459,941
45.442849,9.214859,45.475550,9.152905,6.047061,2020,03,13,17,34,30,0,0,32,91,22,25,27,1463,940
45.458201,9.227520,45.450231,9.194161,2.748679,2020,03,13,17,34,30,0,0,15,47,11,21,18,1465,940
45.467097,9.202896,45.449089,9.169926,3.259027,2020,03,13,17,34,30,0,0,23,51,17,23,26,1471,940
45.446823,9.222203,45.468954,9.226402,2.482433,2020,03,13,17,34,30,0,0,16,41,11,11,21,1469,940
45.465278,9.184537,45.495188,9.193674,3.401112,2020,03,13,17,34,30,0,0,24,53,20,25,23,1470,939
45.457208,9.164333,45.439060,9.181118,2.405436,2020,03,13,17,34,30,0,0,15,42,13,14,19,1467,939
45.464270,9.196328,45.468718,9.167746,2.283042,2020,03,13,17,34,30,0,0,14,35,13,14,22,1469,939
45.477654,9.178694,45.452240,9.211518,3.812743,2020,03,13,17,44,30,0,0,25,64,18,23,26,1470,939
45.495100,9.213788,45.491418,9.146313,5.275124,2020,03,13,17,44,30,0,0,29,92,19,19,20,1470,943
45.473065,9.202070,45.475903,9.161777,3.157418,2020,03,13,17,44,30,0,0,21,50,12,15,22,1467,943
45.474681,9.205609,45.444214,9.173269,4.223432,2020,03,13,17,44,30,0,0,23,67,24,27,24,1468,943
45.495372,9.161127,45.459214,9.205949,5.326865,2020,03,13,17,44,30,0,0,29,84,23,24,37,1462,943
45.468239,9.163189,45.459950,9.197565,2.834769,2020,03,13,17,44,30,0,0,18,46,13,18,19,1457,943
45.457820,9.196027,45.474643,9.206234,2.032845,2020,03,13,17,44,30,0,0,11,32,8,17,21,1460,945
45.463590,9.167979,45.452360,9.204008,3.074913,2020,03,13,17,44,30,0,0,19,47,15,17,23,1460,945
45.468512,9.207278,45.466389,9.153672,4.186794,2020,03,13,17,44,30,0,0,25,60,23,27,33,1457,945
45.499343,9.193385,45.447865,9.188271,5.737689,2020,03,13,17,44,30,0,0,36,88,28,28,31,1458,947
45.474759,9.189273,45.456789,9.167467,2.623712,2020,03,13,17,54,36,0,0,15,39,11,13,11,1461,947
45.462448,9.172983,45.458236,9.201744,2.291403,2020,03,13,17,54,36,0,0,15,40,9,13,17,1463,947
45.477979,9.204261,45.500532,9.185216,2.914136,2020,03,13,17,54,36,0,0,16,44,11,16,15,1460,947
45.465518,9.174597,45.460287,9.204280,2.386786,2020,03,13,17,54,36,0,0,17,37,9,15,11,1464,950
45.465226,9.176054,45.497949,9.177753,3.640867,2020,03,13,17,54,36,0,0,24,61,20,25,18,1464,950
45.466350,9.169399,45.475108,9.198158,2.444775,2020,03,13,17,54,36,0,0,18,39,9,12,16,1463,950
45.452143,9.181965,45.469893,9.208170,2.841080,2020,03,13,17,54,36,0,0,18,45,13,20,16,1465,950
45.451710,9.179507,45.451883,9.152833,2.080674,2020,03,13,17,54,36,0,0,15,34,11,13,17,1470,950
45.451074,9.168040,45.450842,9.229650,4.805751,2020,03,13,17,54,36,0,0,24,70,18,34,28,1470,952
45.463444,9.202907,45.437213,9.163922,4.213536,2020,03,13,17,54,36,0,0,26,68,19,20,22,1468,952
45.505435,9.215735,45.465160,9.168030,5.820946,2020,03,13,18,04,29,0,0,31,87,27,29,29,1469,952
45.483483,9.226263,45.461169,9.168562,5.137839,2020,03,13,18,04,29,0,0,32,85,23,23,23,1472,952
45.485915,9.159309,45.459722,9.184869,3.529002,2020,03,13,18,04,29,0,0,22,54,14,14,15,1472,953
45.449958,9.145950,45.461141,9.187104,3.442247,2020,03,13,18,04,29,0,0,18,49,12,13,15,1468,953
45.438543,9.229824,45.451452,9.191167,3.339796,2020,03,13,18,04,29,0,0,16,50,12,18,18,1468,953
45.475146,9.174014,45.475108,9.201473,2.140934,2020,03,13,18,04,29,0,0,15,33,11,18,17,1466,953
45.480219,9.178577,45.460750,9.204799,2.977707,2020,03,13,18,04,29,0,0,19,48,15,18,18,1470,946
45.474951,9.193190,45.451357,9.185403,2.692775,2020,03,13,18,04,29,0,0,22,39,12,18,19,1467,946
45.440469,9.177356,45.480184,9.192293,4.566963,2020,03,13,18,04,29,0,0,26,72,20,28,26,1464,946
45.501498,9.227604,45.479767,9.203487,3.061392,2020,03,13,18,04,29,0,0,18,46,11,12,11,1461,946
45.443069,9.195156,45.486864,9.156981,5.707439,2020,03,13,18,14,30,0,0,31,89,23,47,26,1463,942
45.502694,9.157512,45.466372,9.207293,5.600915,2020,03,13,18,14,30,0,0,33,92,23,29,40,1465,942
45.504040,9.221127,45.498720,9.162607,4.598776,2020,03,13,18,14,30,0,0,26,81,17,21,26,1464,942
45.467717,9.205495,45.482339,9.166268,3.463738,2020,03,13,18,14,30,0,0,20,54,13,16,24,1463,942
45.455431,9.170735,45.437892,9.190529,2.487427,2020,03,13,18,14,30,0,0,15,41,13,13,19,1462,938
45.474199,9.217989,45.455319,9.175214,3.941296,2020,03,13,18,14,30,0,0,24,61,20,25,28,1464,938
45.455852,9.171982,45.471286,9.147102,2.590282,2020,03,13,18,14,30,0,0,13,37,13,11,14,1462,938
45.463343,9.174264,45.493028,9.226122,5.219260,2020,03,13,18,14,30,0,0,31,81,24,30,26,1459,938
45.481164,9.199540,45.462522,9.226323,2.942391,2020,03,13,18,14,30,0,0,15,46,11,15,19,1458,932
45.467070,9.189992,45.503771,9.190401,4.080893,2020,03,13,18,14,30,0,0,26,63,18,25,27,1458,932
45.450739,9.209250,45.458329,9.170520,3.136483,2020,03,13,18,24,30,0,0,16,47,13,15,16,1460,932
45.479254,9.155942,45.453090,9.206190,4.880252,2020,03,13,18,24,30,0,0,28,78,22,34,43,1462,932
45.493914,9.206349,45.489978,9.159069,3.711132,2020,03,13,18,24,30,0,0,22,65,13,16,20,1461,936
45.441263,9.153301,45.484249,9.192361,5.667742,2020,03,13,18,24,30,0,0,37,89,23,23,23,1460,936
45.453027,9.205571,45.491005,9.157147,5.664619,2020,03,13,18,24,30,0,0,31,90,23,25,29,1461,936
45.468149,9.175251,45.503939,9.193363,4.222516,2020,03,13,18,24,30,0,0,25,66,18,20,23,1463,936
45.445279,9.178333,45.487020,9.166359,4.734160,2020,03,13,18,24,30,0,0,27,80,18,21,23,1458,939
45.454440,9.224892,45.460590,9.154768,5.511736,2020,03,13,18,24,30,0,0,29,85,26,23,26,1458,939
45.474996,9.179448,45.478046,9.208724,2.307597,2020,03,13,18,24,30,0,0,16,39,9,17,25,1466,939
45.461543,9.153505,45.467104,9.185513,2.571530,2020,03,13,18,24,30,0,0,19,39,14,15,16,1462,939
45.456293,9.179556,45.486236,9.174153,3.355898,2020,03,13,18,34,30,0,0,23,55,16,17,20,1462,932
45.456847,9.204559,45.499713,9.202052,4.770258,2020,03,13,18,34,30,0,0,27,78,17,26,25,1465,932
45.450602,9.223491,45.504106,9.186614,6.607417,2020,03,13,18,34,30,0,0,36,103,25,26,30,1467,932
45.448331,9.148398,45.474552,9.195833,4.710109,2020,03,13,18,34,30,0,0,30,72,18,21,22,1464,932
45.467950,9.159688,45.494114,9.146394,3.088262,2020,03,13,18,34,30,0,0,17,52,8,10,14,1459,928
45.492161,9.204470,45.497053,9.166468,3.011456,2020,03,13,18,34,30,0,0,15,50,8,11,13,1456,928
45.446520,9.223725,45.474952,9.216304,3.213882,2020,03,13,18,34,30,0,0,16,52,13,15,29,1456,928
45.478756,9.173198,45.439194,9.226376,6.045737,2020,03,13,18,34,30,0,0,35,89,31,32,36,1459,928
45.451295,9.183505,45.480654,9.155240,3.938857,2020,03,13,18,34,30,0,0,22,63,16,19,18,1454,928
45.475530,9.182843,45.489433,9.158680,2.436809,2020,03,13,18,34,30,0,0,15,38,8,19,17,1454,938
45.499386,9.193417,45.467207,9.161048,4.378282,2020,03,13,18,44,30,0,0,24,67,15,15,19,1451,938
45.441677,9.204269,45.464196,9.181516,3.069039,2020,03,13,18,44,30,0,0,22,52,14,19,25,1451,938
45.449361,9.223274,45.455984,9.196318,2.227781,2020,03,13,18,44,30,0,0,12,32,10,18,11,1456,938
45.445283,9.146534,45.476185,9.195929,5.161937,2020,03,13,18,44,30,0,0,35,79,17,34,25,1456,941
45.459959,9.149548,45.494894,9.229612,7.352115,2020,03,13,18,44,30,0,0,41,116,32,34,39,1463,941
45.503957,9.221130,45.496974,9.160127,4.817142,2020,03,13,18,44,30,0,0,33,93,16,22,26,1465,941
45.461660,9.173725,45.439157,9.153771,2.946705,2020,03,13,18,44,30,0,0,19,49,12,18,24,1464,941
