Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.454981,9.166169,45.479581,9.193217,3.454027,2020,05,22,18,29,01,32,0,25,54,16,4,4,936,742
45.482250,9.209294,45.454387,9.176928,3.995968,2020,05,22,18,29,01,32,0,26,64,18,2,2,936,742
45.442578,9.147093,45.462314,9.170017,2.830676,2020,05,22,18,29,01,33,0,21,48,9,11,14,936,742
45.468696,9.187034,45.493726,9.197197,2.893658,2020,05,22,18,29,01,26,0,22,46,12,16,17,936,745
45.497098,9.154806,45.491958,9.209982,4.338303,2020,05,22,18,29,01,38,0,23,82,0,19,6,936,745
45.503209,9.227499,45.502078,9.174794,4.109233,2020,05,22,18,29,01,51,0,24,69,15,25,16,936,745
45.456675,9.182039,45.498442,9.162402,4.889908,2020,05,22,18,29,01,32,0,34,86,20,22,28,936,745
45.455440,9.156177,45.505360,9.217675,7.334551,2020,05,22,18,39,00,50,0,42,116,26,34,28,936,745
45.478056,9.224351,45.503652,9.226518,2.851016,2020,05,22,18,39,00,31,0,19,52,7,12,12,936,740
45.447360,9.208025,45.492420,9.181727,5.413602,2020,05,22,18,39,00,32,0,30,82,17,19,24,936,740
45.466645,9.192744,45.444288,9.201033,2.568559,2020,05,22,18,39,00,31,0,18,41,13,17,27,936,740
45.461218,9.168406,45.501639,9.189495,4.785666,2020,05,22,18,39,00,36,0,31,78,18,24,29,936,740
45.476095,9.188438,45.453387,9.190638,2.530715,2020,05,22,18,39,00,27,0,20,40,12,14,16,936,734
45.479741,9.157007,45.459352,9.202803,4.229827,2020,05,22,18,39,00,39,0,26,68,15,28,22,936,734
45.443727,9.201418,45.463097,9.202270,2.154767,2020,05,22,18,39,00,34,0,14,39,8,10,18,936,734
45.492225,9.180812,45.456051,9.165254,4.201114,2020,05,22,18,39,00,32,0,22,64,15,22,21,936,734
45.449112,9.228643,45.477099,9.202149,3.735316,2020,05,22,18,39,00,32,0,22,60,15,27,19,936,731
45.453035,9.191194,45.474004,9.168624,2.921305,2020,05,22,18,49,08,38,0,19,47,11,16,22,936,731
45.479403,9.206666,45.468042,9.178098,2.560718,2020,05,22,18,49,08,21,0,18,43,10,13,18,936,731
45.480322,9.196373,45.454567,9.188240,2.933073,2020,05,22,18,49,08,22,0,21,44,13,15,18,936,731
45.442451,9.176490,45.476155,9.164960,3.853909,2020,05,22,18,49,08,44,0,21,60,14,16,22,936,729
45.451983,9.200253,45.495314,9.147129,6.353709,2020,05,22,18,49,08,47,0,35,95,20,28,31,936,729
45.456694,9.225534,45.493281,9.230337,4.085293,2020,05,22,18,49,08,46,0,23,67,12,12,14,936,729
45.493939,9.178901,45.447538,9.230511,6.543169,2020,05,22,18,49,08,40,0,37,104,20,26,26,936,729
45.451910,9.225190,45.485348,9.196659,4.332759,2020,05,22,18,49,08,38,0,22,73,14,17,16,936,722
45.440544,9.207009,45.467815,9.162735,4.595592,2020,05,22,18,49,08,33,0,26,79,15,18,23,936,722
45.458029,9.190016,45.482134,9.220259,3.569976,2020,05,22,18,49,08,33,0,21,56,14,14,24,936,722
45.458735,9.157449,45.458335,9.193680,2.826048,2020,05,22,18,59,01,39,0,15,44,10,16,13,936,722
45.474023,9.175660,45.490220,9.211957,3.354156,2020,05,22,18,59,01,32,0,21,55,12,17,22,936,722
45.489755,9.199230,45.452767,9.226410,4.626625,2020,05,22,18,59,01,33,0,24,75,0,0,3,936,722
45.487118,9.192088,45.450161,9.188522,4.118631,2020,05,22,18,59,01,46,0,31,66,18,4,24,936,722
45.487757,9.227087,45.500567,9.177396,4.126615,2020,05,22,18,59,01,40,0,21,63,15,20,22,936,720
45.486329,9.226742,45.491893,9.192943,2.706257,2020,05,22,18,59,01,32,0,15,41,9,11,12,936,720
45.456401,9.149116,45.503314,9.210984,7.104482,2020,05,22,18,59,01,63,0,38,109,23,34,32,936,720
45.477213,9.214252,45.451548,9.174812,4.195609,2020,05,22,18,59,01,41,0,28,68,16,20,22,936,720
45.445134,9.173863,45.453624,9.222549,3.913262,2020,05,22,18,59,01,39,0,21,61,12,14,20,936,720
45.459004,9.159225,45.478552,9.196547,3.632334,2020,05,22,18,59,01,44,0,24,58,13,23,20,936,720
45.495987,9.174588,45.473457,9.200907,3.238053,2020,05,22,19,09,01,26,0,22,55,12,14,19,936,720
45.457780,9.196174,45.505322,9.159917,5.994427,2020,05,22,19,09,01,30,0,34,96,17,26,35,936,720
45.474798,9.205177,45.497427,9.146890,5.193798,2020,05,22,19,09,01,33,0,24,77,15,21,18,936,713
45.467713,9.170025,45.479654,9.145711,2.314468,2020,05,22,19,09,01,13,0,13,37,9,9,16,936,713
45.459031,9.183092,45.443607,9.160338,2.468043,2020,05,22,19,09,01,30,0,18,39,10,12,12,936,713
45.459381,9.180475,45.475846,9.193140,2.080132,2020,05,22,19,09,01,21,0,18,34,9,13,14,936,713
45.463141,9.213725,45.469474,9.174642,3.127999,2020,05,22,19,09,01,40,0,18,48,14,17,16,936,722
45.481046,9.171247,45.453998,9.159658,3.140295,2020,05,22,19,09,01,39,0,17,50,9,13,13,936,722
45.442008,9.228771,45.445453,9.156168,5.676818,2020,05,22,19,09,01,50,0,30,89,17,21,20,936,722
45.490683,9.219825,45.437462,9.217133,5.921343,2020,05,22,19,09,01,36,0,29,90,17,21,19,936,722
45.437779,9.227233,45.460369,9.196965,3.447242,2020,05,22,19,19,01,26,0,19,55,13,15,18,936,719
45.492368,9.223226,45.471092,9.167300,4.960390,2020,05,22,19,19,01,33,0,30,81,19,20,27,936,719
45.465405,9.148615,45.476105,9.178149,2.592058,2020,05,22,19,19,01,30,0,17,42,10,12,16,936,719
45.476038,9.170010,45.453421,9.178191,2.594437,2020,05,22,19,19,01,31,0,16,43,10,12,12,936,719
45.439818,9.213820,45.459764,9.168842,4.150623,2020,05,22,19,19,01,36,0,23,67,15,17,17,936,719
45.494501,9.160708,45.460198,9.177643,4.036203,2020,05,22,19,19,01,48,0,22,66,15,20,22,936,724
45.454365,9.224456,45.451136,9.170282,4.240753,2020,05,22,19,19,01,42,0,26,64,19,18,21,936,724
45.500730,9.215195,45.451899,9.161874,6.838291,2020,05,22,19,19,01,52,0,37,104,25,27,33,936,724
45.444846,9.226534,45.472679,9.184681,4.498010,2020,05,22,19,19,01,36,0,26,72,14,2,19,936,716
45.474926,9.215400,45.462082,9.170837,3.756927,2020,05,22,19,19,01,38,0,26,65,16,25,22,936,716
45.450189,9.190762,45.460862,9.156470,2.926071,2020,05,22,19,29,01,40,0,15,43,9,12,18,936,716
45.465977,9.223807,45.501575,9.157104,6.534974,2020,05,22,19,29,01,35,0,37,107,21,23,25,936,716
45.443008,9.185143,45.473048,9.221277,4.370185,2020,05,22,19,29,01,42,0,24,74,0,6,8,936,716
45.454644,9.204505,45.473544,9.200751,2.121776,2020,05,22,19,29,01,22,0,14,34,6,5,6,936,716
45.450700,9.165811,45.452389,9.226373,4.727619,2020,05,22,19,29,01,50,0,26,76,17,29,1,936,716
45.486483,9.153404,45.445818,9.165333,4.616223,2020,05,22,19,29,01,40,0,26,78,14,16,19,936,716
45.451730,9.209306,45.448194,9.174191,2.767150,2020,05,22,19,29,01,34,0,16,42,10,14,24,936,716
45.467481,9.190927,45.442668,9.205409,2.981215,2020,05,22,19,29,01,29,0,23,50,15,21,31,936,722
45.490555,9.199678,45.463741,9.211211,3.114078,2020,05,22,19,29,01,24,0,18,49,10,13,13,936,722
45.454906,9.187173,45.469282,9.214501,2.664043,2020,05,22,19,29,01,29,0,14,42,10,15,18,936,722
45.442920,9.196136,45.461965,9.173641,2.750069,2020,05,22,19,39,00,26,0,16,46,14,17,15,936,722
45.493446,9.197169,45.472408,9.162179,3.593383,2020,05,22,19,39,00,33,0,20,60,12,15,13,936,722
45.453133,9.198268,45.505822,9.191680,5.880939,2020,05,22,19,39,00,43,0,36,94,18,23,19,936,722
45.460181,9.203722,45.477989,9.176084,2.926633,2020,05,22,19,39,00,35,0,18,48,11,11,20,936,722
45.465115,9.187013,45.449917,9.217164,2.895761,2020,05,22,19,39,00,23,0,19,44,13,14,21,936,722
45.437172,9.183603,45.464512,9.201504,3.345268,2020,05,22,19,39,00,37,0,18,53,11,16,20,936,721
45.451762,9.179256,45.476464,9.182456,2.757918,2020,05,22,19,39,00,27,0,22,43,14,19,20,936,721
45.458055,9.203730,45.458069,9.169692,2.654686,2020,05,22,19,39,00,30,0,15,41,9,11,15,936,721
45.493262,9.177878,45.454350,9.148026,4.912951,2020,05,22,19,39,00,48,0,31,86,13,20,18,936,721
45.503794,9.212267,45.441053,9.215594,6.980967,2020,05,22,19,39,00,36,0,35,114,21,27,24,936,716
45.460567,9.165789,45.478594,9.161530,2.031740,2020,05,22,19,50,14,23,0,11,33,7,11,12,936,716
45.466392,9.179701,45.440414,9.199961,3.292493,2020,05,22,19,50,14,32,0,20,49,13,15,22,936,716
45.451733,9.170893,45.455181,9.219325,3.797013,2020,05,22,19,50,14,38,0,22,60,13,14,16,936,716
45.469523,9.167287,45.466220,9.228137,4.759169,2020,05,22,19,50,14,35,0,30,71,19,19,30,936,712
45.470711,9.182636,45.500158,9.180871,3.277089,2020,05,22,19,50,14,28,0,21,49,10,12,16,936,712
45.467435,9.176363,45.494567,9.217483,4.402010,2020,05,22,19,50,14,23,0,27,69,14,18,17,936,712
45.453181,9.192592,45.437578,9.224947,3.062742,2020,05,22,19,50,14,22,0,16,47,10,12,18,936,712
45.464786,9.161967,45.450338,9.217033,4.585357,2020,05,22,19,50,14,37,0,23,70,15,17,16,936,719
45.476412,9.181364,45.463432,9.163548,2.003210,2020,05,22,19,50,14,26,0,15,34,9,14,9,936,719
45.473445,9.188252,45.504125,9.204468,3.637953,2020,05,22,19,50,14,32,0,21,55,11,15,17,936,719
45.481533,9.203634,45.468746,9.161212,3.600203,2020,05,22,19,59,01,27,0,21,57,12,14,15,936,719
45.464972,9.196184,45.474008,9.172708,2.088159,2020,05,22,19,59,01,23,0,16,35,13,15,26,936,732
45.465175,9.153856,45.460094,9.189951,2.871021,2020,05,22,19,59,01,25,0,19,46,0,2,3,936,732
45.448264,9.184101,45.468610,9.178376,2.305905,2020,05,22,19,59,01,32,0,19,38,0,5,4,936,732
45.442231,9.162389,45.459191,9.200932,3.548912,2020,05,22,19,59,01,46,0,25,57,0,6,9,936,732
45.465716,9.228302,45.479194,9.199167,2.721492,2020,05,22,19,59,01,23,0,14,41,9,13,21,936,732
45.452834,9.229670,45.479586,9.198721,3.830471,2020,05,22,19,59,01,30,0,20,63,12,13,20,936,732
45.486627,9.228704,45.479014,9.189519,3.169881,2020,05,22,19,59,01,32,0,19,50,13,14,17,936,732
45.474992,9.211892,45.479201,9.176402,2.806294,2020,05,22,19,59,01,31,0,16,46,13,14,17,936,732
45.500846,9.215096,45.473391,9.178609,4.172365,2020,05,22,19,59,01,36,0,23,65,12,14,20,936,732
45.472995,9.167078,45.504160,9.178222,3.572445,2020,05,22,20,09,00,36,0,25,61,12,18,21,936,739
45.484713,9.188430,45.443589,9.181661,4.602929,2020,05,22,20,09,00,32,0,30,71,17,30,27,936,739
45.440048,9.210058,45.478331,9.172161,5.182162,2020,05,22,20,09,00,47,0,33,81,15,23,19,936,739
45.485294,9.163885,45.452989,9.199207,4.526412,2020,05,22,20,09,00,43,0,27,71,15,20,24,936,739
45.494888,9.219497,45.467587,9.161474,5.447612,2020,05,22,20,09,00,20,0,32,87,19,24,19,936,730
45.438300,9.187559,45.458653,9.204598,2.624488,2020,05,22,20,09,00,29,0,17,46,9,15,15,936,730
45.479021,9.170643,45.463871,9.199301,2.798369,2020,05,22,20,09,00,32,0,22,44,12,13,13,936,730
45.453644,9.151471,45.488778,9.172481,4.236130,2020,05,22,20,09,00,37,0,23,66,14,30,23,936,726
45.448206,9.219828,45.492802,9.156047,7.022928,2020,05,22,20,09,00,51,0,37,108,20,24,25,936,726
45.450179,9.174701,45.470851,9.175227,2.298877,2020,05,22,20,09,00,23,0,20,40,11,14,18,936,726
45.447394,9.178937,45.489786,9.183630,4.727733,2020,05,22,20,19,01,43,0,31,70,17,26,23,936,726
45.463008,9.203356,45.501886,9.200960,4.326862,2020,05,22,20,19,01,45,0,26,70,15,17,27,936,722
45.470687,9.197614,45.475233,9.161270,2.878514,2020,05,22,20,19,01,33,0,18,49,11,12,18,936,722
45.452472,9.194841,45.469703,9.178904,2.283742,2020,05,22,20,19,01,31,0,19,37,10,11,17,936,722
45.455321,9.195510,45.472494,9.174200,2.531348,2020,05,22,20,19,01,31,0,18,39,13,12,19,936,722
45.478290,9.172493,45.462676,9.196697,2.564369,2020,05,22,20,19,01,32,0,22,39,13,15,13,936,722
45.455597,9.169590,45.481049,9.190137,3.252068,2020,05,22,20,19,01,23,0,25,51,16,18,18,936,722
45.438077,9.171749,45.458644,9.175498,2.305459,2020,05,22,20,19,01,23,0,15,39,9,19,17,936,722
45.454785,9.151432,45.477331,9.188318,3.815510,2020,05,22,20,19,01,32,0,25,60,15,31,28,936,722
45.490772,9.165292,45.453772,9.202929,5.053436,2020,05,22,20,19,01,39,0,28,79,16,18,20,936,733
45.497676,9.171113,45.458520,9.184454,4.476259,2020,05,22,20,29,01,39,0,31,74,17,23,24,936,733
45.451511,9.169650,45.487846,9.177114,4.081780,2020,05,22,20,29,01,30,0,27,67,13,14,18,936,733
45.471634,9.189738,45.498755,9.225483,4.105865,2020,05,22,20,29,01,32,0,26,67,0,3,7,936,733
45.465314,9.159124,45.501919,9.161562,4.074530,2020,05,22,20,29,01,27,0,26,69,11,11,18,936,738
45.452061,9.209142,45.477577,9.190600,3.184335,2020,05,22,20,29,01,25,0,20,55,11,15,15,936,738
45.464729,9.195347,45.492002,9.213072,3.332501,2020,05,22,20,29,01,21,0,20,50,12,15,25,936,738
45.467661,9.189529,45.470607,9.152848,2.878952,2020,05,22,20,29,01,19,0,17,44,11,15,25,936,738
45.460674,9.174748,45.440100,9.222712,4.385268,2020,05,22,20,29,01,29,0,22,67,14,16,21,936,744
45.473099,9.183324,45.449652,9.200001,2.913471,2020,05,22,20,29,01,31,0,22,45,12,18,18,936,744
45.479798,9.196873,45.464565,9.158961,3.406939,2020,05,22,20,29,01,35,0,21,55,13,14,18,936,744
45.468864,9.205381,45.495070,9.214316,2.995935,2020,05,22,20,39,01,24,0,17,46,11,15,20,936,744
45.463993,9.151005,45.457838,9.185985,2.812550,2020,05,22,20,39,01,33,0,17,45,11,12,15,936,745
45.446547,9.228692,45.489072,9.181754,5.979452,2020,05,22,20,39,01,43,0,34,98,19,21,24,936,745
45.459588,9.216880,45.489991,9.158321,5.681021,2020,05,22,20,39,01,45,0,30,90,18,19,22,936,745
45.451710,9.159720,45.471689,9.186363,3.041732,2020,05,22,20,39,01,33,0,23,48,10,13,10,936,745
45.496488,9.200471,45.504308,9.175298,2.145868,2020,05,22,20,39,01,29,0,13,38,7,15,10,936,756
45.437974,9.211619,45.484062,9.197526,5.241043,2020,05,22,20,39,01,37,0,29,86,16,18,16,936,756
45.473411,9.215421,45.437656,9.200502,4.142373,2020,05,22,20,39,01,43,0,21,66,10,22,11,936,756
45.493667,9.154415,45.439348,9.147875,6.061200,2020,05,22,20,39,01,50,0,33,100,17,21,20,936,756
45.465266,9.200158,45.466094,9.149787,3.929074,2020,05,22,20,39,01,19,0,23,56,13,18,28,936,754
45.494586,9.230192,45.479317,9.160184,5.715242,2020,05,22,20,49,07,40,0,31,92,19,26,20,936,754
45.462131,9.167281,45.480365,9.199548,3.231192,2020,05,22,20,49,07,28,0,25,52,14,18,15,936,754
45.497907,9.188646,45.474439,9.192769,2.629116,2020,05,22,20,49,07,16,0,16,41,10,13,15,936,754
45.488996,9.148029,45.485092,9.194336,3.635718,2020,05,22,20,49,07,37,0,21,64,11,13,17,936,754
45.504251,9.180784,45.441979,9.175169,6.937825,2020,05,22,20,49,07,41,0,38,103,19,30,25,936,756
45.466274,9.176418,45.450002,9.216425,3.606830,2020,05,22,20,49,07,30,0,21,53,12,14,16,936,756
45.478773,9.193298,45.503942,9.223244,3.644186,2020,05,22,20,49,07,26,0,18,54,11,13,18,936,756
45.452906,9.193018,45.490427,9.149591,5.373176,2020,05,22,20,49,07,55,0,31,84,17,20,28,936,756
45.480778,9.164570,45.462116,9.147825,2.451625,2020,05,22,20,49,07,32,0,14,38,9,11,13,936,756
45.445689,9.187015,45.478479,9.201723,3.822079,2020,05,22,20,49,07,39,0,22,61,12,20,14,936,756
45.466805,9.165000,45.476102,9.220930,4.481889,2020,05,22,20,59,01,34,0,31,70,15,20,21,936,756
45.458518,9.186990,45.446508,9.151373,3.082393,2020,05,22,20,59,01,26,0,23,47,9,17,14,936,756
45.473460,9.194175,45.474058,9.225501,2.443397,2020,05,22,20,59,01,24,0,15,37,0,0,5,936,762
45.480473,9.202114,45.468398,9.229077,2.494435,2020,05,22,20,59,01,20,0,13,36,8,9,9,936,762
45.455245,9.177222,45.502244,9.192591,5.361408,2020,05,22,20,59,01,53,0,32,85,19,2,22,936,762
45.464082,9.195108,45.440488,9.227713,3.653772,2020,05,22,20,59,01,25,0,21,60,13,20,32,936,762
45.457842,9.159864,45.479711,9.181088,2.941373,2020,05,22,20,59,01,30,0,19,47,11,17,25,936,775
45.464197,9.207245,45.498195,9.173733,4.595184,2020,05,22,20,59,01,35,0,27,75,16,17,24,936,775
45.479861,9.160992,45.464104,9.206200,3.936377,2020,05,22,20,59,01,36,0,24,63,12,17,17,936,775
45.491377,9.164562,45.474151,9.174735,2.073046,2020,05,22,20,59,01,30,0,12,32,6,9,14,936,775
45.486191,9.158895,45.455442,9.180387,3.807587,2020,05,22,21,09,01,32,0,21,60,11,23,16,936,770
45.459105,9.199161,45.440940,9.200018,2.020865,2020,05,22,21,09,01,19,0,12,31,10,13,19,936,770
45.473931,9.204825,45.462050,9.172538,2.843213,2020,05,22,21,09,01,23,0,19,46,11,17,15,936,770
45.469700,9.183185,45.450947,9.149592,3.348364,2020,05,22,21,09,01,31,0,18,50,0,3,20,936,770
45.472607,9.206044,45.489570,9.156975,4.265118,2020,05,22,21,09,01,45,0,21,65,12,18,16,936,775
45.466655,9.163916,45.441152,9.156571,2.892960,2020,05,22,21,09,01,28,0,18,49,9,12,11,936,775
45.478233,9.184508,45.441944,9.154241,4.674700,2020,05,22,21,09,01,29,0,28,74,16,18,23,936,775
45.451030,9.188955,45.494579,9.177978,4.917256,2020,05,22,21,09,01,37,0,33,79,16,19,25,936,775
45.469193,9.147440,45.474882,9.197314,3.939911,2020,05,22,21,09,01,30,0,26,65,12,15,18,936,772
45.443023,9.172894,45.471717,9.201842,3.908515,2020,05,22,21,09,01,26,0,21,62,12,15,17,936,772
45.465332,9.205789,45.490924,9.221304,3.091989,2020,05,22,21,19,01,26,0,16,49,8,10,20,936,772
45.442938,9.174939,45.477911,9.173543,3.890157,2020,05,22,21,19,01,38,0,26,64,13,15,18,936,772
45.494439,9.157460,45.457085,9.159030,4.155179,2020,05,22,21,19,01,31,0,22,70,12,17,17,936,767
45.493170,9.157820,45.476306,9.181360,2.623632,2020,05,22,21,19,01,20,0,14,40,10,13,13,936,767
45.505059,9.189602,45.478814,9.182419,2.971394,2020,05,22,21,19,01,24,0,17,45,10,22,24,936,767
45.461357,9.192612,45.497117,9.186130,4.008125,2020,05,22,21,19,01,20,0,26,62,13,16,30,936,767
45.457604,9.176744,45.493372,9.176297,3.977181,2020,05,22,21,19,01,35,0,27,68,14,17,17,936,771
45.494125,9.211083,45.474119,9.196833,2.486413,2020,05,22,21,19,01,30,0,17,39,10,13,13,936,771
45.473188,9.187572,45.452106,9.197770,2.475337,2020,05,22,21,19,01,25,0,21,38,11,14,15,936,771
45.474467,9.197179,45.494821,9.186511,2.411112,2020,05,22,21,19,01,20,0,16,38,10,13,13,936,771
45.480892,9.181263,45.451079,9.201983,3.687712,2020,05,22,21,29,00,25,0,21,56,13,22,15,936,767
45.480748,9.173362,45.457233,9.195804,3.146202,2020,05,22,21,29,00,30,0,21,52,11,13,15,936,767
45.471881,9.185425,45.455804,9.166751,2.305693,2020,05,22,21,29,00,17,0,14,36,0,11,10,936,767
45.476546,9.174548,45.454416,9.193976,2.889633,2020,05,22,21,29,00,35,0,22,45,0,4,5,936,767
45.498127,9.186303,45.475101,9.173147,2.758010,2020,05,22,21,29,00,27,0,16,44,10,13,14,936,766
45.496463,9.165995,45.460349,9.184077,4.255774,2020,05,22,21,29,00,40,0,29,76,17,18,27,936,766
45.484181,9.230300,45.472762,9.175406,4.464100,2020,05,22,21,29,00,32,0,28,74,14,20,16,936,766
45.451612,9.165224,45.470142,9.202649,3.572648,2020,05,22,21,29,00,30,0,21,54,12,18,14,936,767
45.457740,9.162384,45.476443,9.159573,2.091099,2020,05,22,21,29,00,18,0,11,32,7,13,16,936,767
45.490682,9.148051,45.458065,9.201920,5.549216,2020,05,22,21,29,00,53,0,32,86,18,21,26,936,767
45.443999,9.202725,45.479611,9.188292,4.116555,2020,05,22,21,39,00,41,0,24,64,13,17,20,936,767
45.446891,9.175433,45.483789,9.158331,4.313993,2020,05,22,21,39,00,50,0,28,70,15,17,17,936,765
45.459960,9.207552,45.498093,9.198936,4.292872,2020,05,22,21,39,00,35,0,24,70,13,14,19,936,765
45.463014,9.158883,45.443886,9.229672,5.916878,2020,05,22,21,39,00,43,0,30,89,17,22,22,936,765
45.506233,9.155384,45.474415,9.207927,5.412025,2020,05,22,21,39,00,28,0,31,86,18,35,24,936,765
45.444826,9.149583,45.474718,9.220372,6.444069,2020,05,22,21,39,00,51,0,40,97,17,17,23,936,765
45.470139,9.212519,45.437593,9.177965,4.512124,2020,05,22,21,39,00,49,0,24,74,14,15,20,936,764
45.481752,9.168873,45.441444,9.210735,5.544816,2020,05,22,21,39,00,48,0,33,87,19,21,18,936,764
45.465448,9.202948,45.506360,9.212365,4.607838,2020,05,22,21,39,00,45,0,25,76,13,13,28,936,764
45.450947,9.182811,45.484352,9.162737,4.030661,2020,05,22,21,39,00,42,0,24,65,13,17,17,936,764
45.493402,9.206528,45.488966,9.156451,3.934342,2020,05,22,21,49,10,35,0,22,70,11,17,14,936,769
45.499754,9.160498,45.480132,9.187978,3.057493,2020,05,22,21,49,10,27,0,23,61,10,21,19,936,769
45.482630,9.170107,45.501086,9.152438,2.471414,2020,05,22,21,49,10,30,0,13,38,7,9,9,936,769
45.488928,9.219570,45.485058,9.187572,2.531147,2020,05,22,21,49,10,25,0,20,44,14,19,19,936,769
45.493336,9.182219,45.479246,9.161016,2.277341,2020,05,22,21,49,10,30,0,13,41,7,13,9,936,774
45.475960,9.207920,45.463752,9.165650,3.564593,2020,05,22,21,49,10,23,0,23,56,15,17,16,936,774
45.473124,9.208324,45.457148,9.175106,3.140968,2020,05,22,21,49,10,33,0,21,48,13,17,20,936,774
45.453492,9.229711,45.470573,9.185863,3.911567,2020,05,22,21,49,10,37,0,23,60,16,18,22,936,774
45.455744,9.153827,45.458517,9.192151,3.004869,2020,05,22,21,49,10,34,0,18,47,10,18,23,936,773
45.439716,9.221527,45.458689,9.188395,3.336120,2020,05,22,21,49,10,16,0,18,50,12,16,17,936,773
45.501411,9.165420,45.441468,9.213427,7.644262,2020,05,22,21,59,01,51,0,42,120,22,25,32,936,773
45.477424,9.229631,45.449936,9.219133,3.164125,2020,05,22,21,59,01,23,0,18,53,9,13,17,936,773
45.439541,9.159649,45.444510,9.197074,2.971490,2020,05,22,21,59,01,32,0,18,48,9,5,8,936,770
45.467177,9.152703,45.448813,9.175250,2.694728,2020,05,22,21,59,01,36,0,18,44,9,10,14,936,770
45.441484,9.227702,45.488023,9.168777,6.920417,2020,05,22,21,59,01,41,0,38,109,21,25,25,936,770
45.502218,9.181312,45.458667,9.166382,4.980341,2020,05,22,21,59,01,35,0,27,78,13,18,18,936,770
45.480613,9.153184,45.464587,9.198942,3.988065,2020,05,22,21,59,01,47,0,28,66,17,27,19,936,769
45.455019,9.200569,45.504735,9.230484,5.999746,2020,05,22,21,59,01,47,0,33,96,18,23,24,936,769
45.459058,9.190516,45.444551,9.211771,2.313113,2020,05,22,21,59,01,13,0,13,34,7,10,18,936,769
45.492315,9.149752,45.452266,9.203033,6.090058,2020,05,22,21,59,01,39,0,34,90,19,23,25,936,769
45.473103,9.229867,45.478247,9.190992,3.084479,2020,05,22,22,09,01,34,0,18,48,11,12,21,936,769
45.505648,9.218261,45.469717,9.162699,5.892344,2020,05,22,22,09,01,29,0,32,95,18,40,39,936,769
45.453234,9.206071,45.473047,9.203405,2.212788,2020,05,22,22,09,01,22,0,12,35,7,12,13,936,769
45.486987,9.192398,45.453638,9.174968,3.949288,2020,05,22,22,09,01,26,0,25,64,14,19,18,936,769
45.465784,9.163161,45.471346,9.201944,3.086780,2020,05,22,22,09,01,15,0,23,47,9,16,13,936,778
45.465916,9.152075,45.477041,9.173014,2.048361,2020,05,22,22,09,01,21,0,13,32,6,8,10,936,778
45.499391,9.189456,45.467187,9.200901,3.690232,2020,05,22,22,09,01,33,0,22,58,13,18,22,936,778
45.443003,9.197093,45.497872,9.219674,6.349861,2020,05,22,22,09,01,38,0,33,98,18,21,22,936,778
45.450911,9.146138,45.489163,9.195158,5.718413,2020,05,22,22,09,01,38,0,32,93,18,35,18,936,779
45.489898,9.187521,45.485780,9.154416,2.620863,2020,05,22,22,09,01,31,0,16,47,9,12,15,936,779
45.497074,9.162692,45.462077,9.165504,3.897472,2020,05,22,22,19,01,50,0,24,66,12,23,25,936,779
45.466286,9.183393,45.441337,9.159419,3.345452,2020,05,22,22,19,01,34,0,22,53,12,13,16,936,779
45.503062,9.196818,45.497190,9.170565,2.147642,2020,05,22,22,19,01,19,0,13,36,4,5,11,936,779
45.497290,9.208347,45.441424,9.200331,6.243086,2020,05,22,22,19,01,55,0,34,99,18,21,22,936,776
45.500505,9.159332,45.461751,9.185084,4.753776,2020,05,22,22,19,01,33,0,33,88,18,21,31,936,776
45.501203,9.155702,45.440883,9.167412,6.768822,2020,05,22,22,19,01,47,0,43,125,22,21,32,936,776
45.459804,9.170833,45.484786,9.179329,2.855638,2020,05,22,22,19,01,23,0,21,45,12,14,15,936,776
45.481890,9.198148,45.495010,9.218725,2.168144,2020,05,22,22,19,01,24,0,12,34,7,10,14,936,781
45.460270,9.220337,45.470865,9.182585,3.170912,2020,05,22,22,19,01,30,0,20,51,11,20,18,936,781
45.439469,9.171419,45.486544,9.150267,5.488018,2020,05,22,22,19,01,49,0,32,87,15,25,23,936,781
45.464097,9.206668,45.450251,9.187062,2.169885,2020,05,22,22,29,01,18,0,12,36,8,9,14,936,781
45.476793,9.192548,45.505862,9.149306,4.669841,2020,05,22,22,29,01,30,0,25,75,12,19,16,936,777
45.476103,9.171433,45.478025,9.197282,2.026630,2020,05,22,22,29,01,26,0,14,33,0,3,5,936,777
45.477127,9.189142,45.456683,9.193415,2.297451,2020,05,22,22,29,01,18,0,20,36,0,15,15,936,777
45.479531,9.197374,45.485240,9.167820,2.389823,2020,05,22,22,29,01,24,0,14,38,0,3,6,936,777
45.469482,9.189793,45.450487,9.187732,2.118154,2020,05,22,22,29,01,26,0,16,31,12,14,23,936,780
45.461759,9.183781,45.503840,9.167865,4.840688,2020,05,22,22,29,01,40,0,32,80,19,24,22,936,780
45.459265,9.196947,45.456662,9.157744,3.071187,2020,05,22,22,29,01,41,0,22,48,14,18,27,936,780
45.481181,9.166548,45.438691,9.202671,5.500639,2020,05,22,22,29,01,61,0,30,84,16,20,18,936,780
45.470176,9.174536,45.452165,9.228838,4.684522,2020,05,22,22,29,01,36,0,28,70,17,22,22,936,776
45.491955,9.181153,45.477323,9.220384,3.464074,2020,05,22,22,39,01,33,0,20,58,12,19,18,936,776
