Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.440484,9.213049,45.505816,9.168026,8.068002,2020,03,29,10,41,11,46,0,45,126,23,24,27,1552,701
45.452149,9.174041,45.481229,9.196398,3.673454,2020,03,29,10,51,04,27,0,28,60,14,20,22,1552,701
45.455038,9.168361,45.501139,9.162416,5.146863,2020,03,29,10,51,04,35,0,32,88,17,22,19,1552,699
45.465948,9.166110,45.494747,9.169223,3.211332,2020,03,29,10,51,04,30,0,24,67,12,14,18,1552,699
45.452858,9.206651,45.487950,9.149596,5.917500,2020,03,29,10,51,04,50,0,35,92,18,20,24,1551,699
45.459387,9.204393,45.456740,9.157755,3.649271,2020,03,29,10,51,04,41,0,24,58,12,16,21,1552,699
45.481359,9.206556,45.460330,9.216471,2.462704,2020,03,29,10,51,04,21,0,13,38,7,13,11,1550,697
45.477986,9.173846,45.498203,9.152037,2.818369,2020,03,29,10,51,04,27,0,16,40,9,11,13,1550,697
45.471044,9.179803,45.437179,9.193198,3.907692,2020,03,29,10,51,04,24,0,25,59,14,16,25,1549,697
45.452891,9.163416,45.479322,9.196623,3.916936,2020,03,29,10,51,04,38,0,27,61,14,16,21,1550,697
45.460537,9.161991,45.478349,9.183718,2.606278,2020,03,29,10,51,04,21,0,18,43,9,12,18,1552,695
45.471816,9.166541,45.464059,9.200226,2.764675,2020,03,29,11,01,04,23,0,20,43,11,13,28,1551,695
45.480817,9.201109,45.474422,9.175373,2.128767,2020,03,29,11,01,04,29,0,15,34,8,12,14,1551,695
45.445453,9.173422,45.471996,9.193923,3.356584,2020,03,29,11,01,04,36,0,22,52,13,13,16,1553,695
45.456470,9.216367,45.457264,9.186906,2.299461,2020,03,29,11,01,04,23,0,14,37,8,11,17,1555,694
45.441682,9.160417,45.476581,9.184366,4.306528,2020,03,29,11,01,04,26,0,28,67,15,20,25,1556,694
45.437166,9.177879,45.466616,9.161179,3.524110,2020,03,29,11,01,04,40,0,19,56,9,12,11,1556,694
45.451833,9.163677,45.461583,9.189469,2.285139,2020,03,29,11,01,04,27,0,15,35,10,12,27,1554,694
45.472596,9.188496,45.455952,9.199293,2.033176,2020,03,29,11,01,04,19,0,20,32,11,16,17,1554,694
45.470971,9.201350,45.471700,9.168617,2.553592,2020,03,29,11,01,04,19,0,17,42,10,11,17,1558,698
45.466699,9.164810,45.454308,9.184930,2.088147,2020,03,29,11,01,04,28,0,14,32,8,11,14,1558,698
45.487601,9.205633,45.467735,9.169635,3.571563,2020,03,29,11,11,03,28,0,29,59,13,23,23,1556,698
45.472475,9.182541,45.453346,9.160999,2.710378,2020,03,29,11,11,03,25,0,16,42,10,14,16,1555,698
45.503786,9.213540,45.456669,9.180771,5.828620,2020,03,29,11,11,03,34,0,34,88,18,24,21,1557,698
45.472383,9.175587,45.437924,9.164399,3.929594,2020,03,29,11,11,03,25,0,26,67,13,18,31,1558,698
45.468981,9.190102,45.506172,9.183519,4.166969,2020,03,29,11,11,03,34,0,29,66,13,15,20,1558,698
45.486513,9.164232,45.492261,9.225792,4.840884,2020,03,29,11,11,03,37,0,29,82,16,18,19,1557,697
45.488773,9.162626,45.473267,9.196272,3.138933,2020,03,29,11,11,03,31,0,19,51,10,18,13,1557,697
45.491912,9.158060,45.500277,9.187128,2.449029,2020,03,29,11,11,03,26,0,14,45,8,8,14,1556,697
45.477996,9.152765,45.477035,9.191371,3.011810,2020,03,29,11,11,03,31,0,18,46,10,32,27,1556,697
45.496451,9.196925,45.452815,9.207833,4.925845,2020,03,29,11,11,03,33,0,26,81,14,17,20,1555,697
45.475328,9.164975,45.459732,9.201002,3.301445,2020,03,29,11,21,04,30,0,22,52,11,15,26,1556,697
45.478662,9.197390,45.460287,9.181955,2.371255,2020,03,29,11,21,04,19,0,20,36,13,17,22,1554,697
45.481102,9.188824,45.458578,9.165627,3.089327,2020,03,29,11,21,04,23,0,20,48,11,14,14,1557,697
45.458540,9.175518,45.481031,9.186909,2.653820,2020,03,29,11,21,04,23,0,21,45,11,15,17,1559,697
45.472469,9.202891,45.482004,9.160483,3.472172,2020,03,29,11,21,04,22,0,21,55,12,15,18,1559,697
45.454646,9.163939,45.478962,9.177989,2.917240,2020,03,29,11,21,04,31,0,19,47,12,13,17,1560,697
45.451367,9.193684,45.466653,9.159948,3.132318,2020,03,29,11,21,04,29,0,17,49,9,15,12,1559,697
45.466281,9.200699,45.470444,9.164778,2.839022,2020,03,29,11,21,04,20,0,18,44,10,14,28,1556,696
45.458745,9.183490,45.503918,9.197517,5.140429,2020,03,29,11,21,04,31,0,32,80,17,17,29,1555,696
45.481321,9.177404,45.490247,9.153778,2.092123,2020,03,29,11,21,04,19,0,11,31,7,8,14,1555,696
45.462035,9.222391,45.468961,9.181448,3.284359,2020,03,29,11,31,03,29,0,19,52,0,4,9,1559,697
45.491135,9.201272,45.474936,9.168281,3.139871,2020,03,29,11,31,03,36,0,18,52,0,4,8,1560,697
45.472166,9.229863,45.466108,9.163382,5.227535,2020,03,29,11,31,03,41,0,29,79,0,1,4,1560,697
45.497576,9.163703,45.477395,9.177467,2.487231,2020,03,29,11,31,03,35,0,17,48,9,21,26,1560,697
45.457216,9.149771,45.452116,9.194351,3.523022,2020,03,29,11,31,03,30,0,19,55,12,16,18,1560,697
45.476644,9.206450,45.455415,9.169776,3.708172,2020,03,29,11,31,03,29,0,23,57,14,17,28,1558,697
45.454368,9.162191,45.481374,9.191303,3.764318,2020,03,29,11,31,03,30,0,25,57,15,16,21,1557,697
45.490723,9.192874,45.455563,9.205449,4.030504,2020,03,29,11,31,03,28,0,21,63,13,19,21,1555,697
45.492010,9.165335,45.475818,9.198454,3.147571,2020,03,29,11,31,03,34,0,18,50,11,14,15,1555,697
45.463376,9.194741,45.451046,9.175026,2.060064,2020,03,29,11,31,03,30,0,18,34,11,16,21,1555,697
45.488288,9.193294,45.462402,9.205401,3.029092,2020,03,29,11,41,08,34,0,16,48,9,11,18,1558,697
45.482486,9.173913,45.465623,9.160694,2.139601,2020,03,29,11,41,08,26,0,12,34,7,12,10,1558,697
45.467636,9.214154,45.460865,9.175202,3.129512,2020,03,29,11,41,08,43,0,21,47,13,15,14,1558,697
45.464617,9.207777,45.476817,9.173316,3.010065,2020,03,29,11,41,08,38,0,19,51,12,12,17,1558,693
45.499620,9.171312,45.457391,9.194633,5.035158,2020,03,29,11,41,08,35,0,35,81,19,21,34,1558,693
45.490581,9.182009,45.467190,9.175254,2.653619,2020,03,29,11,41,08,28,0,16,40,10,11,20,1558,693
45.440075,9.203704,45.473535,9.175963,4.303795,2020,03,29,11,41,08,49,0,29,66,15,19,23,1558,693
45.483259,9.204931,45.462760,9.179396,3.026409,2020,03,29,11,41,08,28,0,21,47,12,16,23,1557,692
45.454558,9.207710,45.461560,9.146398,4.844800,2020,03,29,11,41,08,35,0,26,77,14,16,18,1556,692
45.459666,9.183993,45.491036,9.212855,4.150922,2020,03,29,11,41,08,31,0,25,62,15,16,27,1557,692
45.462829,9.213571,45.504966,9.168714,5.846298,2020,03,29,11,51,03,41,0,33,96,18,20,24,1556,692
45.455700,9.147488,45.481924,9.228827,6.980706,2020,03,29,11,51,03,45,0,39,110,22,25,32,1556,693
45.494121,9.219147,45.444143,9.149439,7.773430,2020,03,29,11,51,03,48,0,44,116,25,30,31,1556,693
45.448854,9.162364,45.457539,9.230062,5.367923,2020,03,29,11,51,03,49,0,28,81,15,18,18,1558,693
45.466278,9.199850,45.446071,9.164207,3.574395,2020,03,29,11,51,03,29,0,24,55,0,17,28,1557,693
45.457362,9.170948,45.502736,9.166629,5.056340,2020,03,29,11,51,03,37,0,30,88,15,15,22,1557,693
45.462342,9.152183,45.449280,9.188566,3.187762,2020,03,29,11,51,03,35,0,18,49,12,14,16,1556,693
45.505213,9.159842,45.482571,9.191432,3.521433,2020,03,29,11,51,03,27,0,20,57,11,15,18,1555,693
45.447429,9.178434,45.485201,9.161463,4.403427,2020,03,29,11,51,03,42,0,26,73,15,19,19,1559,693
45.452946,9.227805,45.471567,9.168805,5.045555,2020,03,29,11,51,03,42,0,28,75,17,20,20,1558,693
45.457700,9.184253,45.448187,9.229457,3.681105,2020,03,29,12,01,04,38,0,22,56,11,16,18,1558,693
45.467220,9.205793,45.455643,9.166577,3.318202,2020,03,29,12,01,04,33,0,21,50,0,13,8,1558,693
45.455536,9.176848,45.492574,9.149321,4.643962,2020,03,29,12,01,04,46,0,25,73,13,16,15,1560,693
45.453674,9.179299,45.494631,9.149675,5.106259,2020,03,29,12,01,04,48,0,28,82,13,17,21,1556,693
45.463976,9.185163,45.485628,9.191329,2.455009,2020,03,29,12,01,04,30,0,19,39,14,14,33,1554,699
45.458045,9.201097,45.493201,9.149279,5.621629,2020,03,29,12,01,04,51,0,32,87,16,17,19,1554,699
45.475528,9.169684,45.446592,9.193058,3.697898,2020,03,29,12,01,04,42,0,23,60,13,15,18,1556,699
45.476495,9.185263,45.504199,9.211624,3.702823,2020,03,29,12,01,04,29,0,19,55,11,15,16,1555,699
45.450984,9.177089,45.462187,9.205290,2.527743,2020,03,29,12,01,04,25,0,17,39,16,11,17,1557,698
45.473505,9.180870,45.491666,9.214901,3.334061,2020,03,29,12,01,04,28,0,19,54,11,17,19,1559,698
45.463958,9.200701,45.458804,9.173470,2.199633,2020,03,29,12,11,03,21,0,16,35,11,12,22,1557,698
45.472543,9.195649,45.485676,9.153783,3.575745,2020,03,29,12,11,03,34,0,21,57,11,12,13,1557,698
45.474995,9.174910,45.461159,9.207095,2.943711,2020,03,29,12,11,03,35,0,20,45,9,15,20,1556,698
45.456917,9.179176,45.504701,9.183946,5.326081,2020,03,29,12,11,03,33,0,35,82,20,24,22,1554,698
45.480526,9.193460,45.487219,9.169505,2.010261,2020,03,29,12,11,03,20,0,13,32,6,13,9,1553,698
45.461735,9.170727,45.456776,9.197511,2.160437,2020,03,29,12,11,03,26,0,14,39,9,16,20,1552,698
45.461506,9.206754,45.473431,9.178749,2.554814,2020,03,29,12,11,03,31,0,17,40,7,8,17,1553,701
45.471748,9.179713,45.505757,9.195301,3.971869,2020,03,29,12,11,03,41,0,23,62,13,18,23,1554,701
45.501023,9.224113,45.491893,9.185802,3.153761,2020,03,29,12,11,03,38,0,19,56,12,14,13,1555,701
45.480712,9.167851,45.491037,9.221975,4.372549,2020,03,29,12,11,03,41,0,26,71,16,17,20,1556,701
45.506098,9.229104,45.472943,9.178425,5.403278,2020,03,29,12,21,03,37,0,30,82,16,17,17,1551,701
45.469474,9.212717,45.490015,9.175593,3.686885,2020,03,29,12,21,03,43,0,20,58,11,16,16,1554,701
45.482799,9.157619,45.457100,9.178569,3.291456,2020,03,29,12,21,03,37,0,19,53,10,17,16,1552,701
45.469842,9.205590,45.463909,9.164971,3.235423,2020,03,29,12,21,03,23,0,21,51,12,19,25,1552,701
45.498191,9.218856,45.467412,9.188029,4.181809,2020,03,29,12,21,03,22,0,22,66,20,27,20,1549,699
45.464536,9.230406,45.464542,9.169344,4.761790,2020,03,29,12,21,03,45,0,27,69,17,27,24,1550,699
45.453844,9.226353,45.469748,9.195205,3.004623,2020,03,29,12,21,03,40,0,17,49,11,15,15,1550,699
45.453042,9.169775,45.479259,9.201562,3.826469,2020,03,29,12,21,03,28,0,24,58,14,22,23,1550,699
45.475926,9.183988,45.456833,9.182454,2.126310,2020,03,29,12,21,03,26,0,16,34,9,14,13,1551,700
45.488061,9.223119,45.462949,9.189742,3.816864,2020,03,29,12,21,03,23,0,23,61,15,16,20,1550,700
45.492544,9.218359,45.461636,9.194516,3.907195,2020,03,29,12,31,04,21,0,21,58,16,20,27,1549,700
45.444512,9.223350,45.472959,9.179155,4.678153,2020,03,29,12,31,04,32,0,29,72,14,16,19,1550,698
45.455152,9.157199,45.481993,9.203120,4.661435,2020,03,29,12,31,04,31,0,29,72,0,20,19,1550,698
45.438626,9.166969,45.495981,9.223439,7.749857,2020,03,29,12,31,04,43,0,40,123,0,28,33,1550,698
45.478008,9.188867,45.437594,9.183932,4.510069,2020,03,29,12,31,04,36,0,28,67,16,21,18,1549,698
45.455155,9.172750,45.473880,9.211308,3.657330,2020,03,29,12,31,04,37,0,22,55,12,17,18,1548,696
45.476265,9.167367,45.502753,9.164760,2.952192,2020,03,29,12,31,04,27,0,18,53,10,11,15,1549,696
45.471258,9.186444,45.490610,9.209556,2.806515,2020,03,29,12,31,04,26,0,18,45,15,16,16,1550,696
45.464392,9.197387,45.440882,9.181265,2.900804,2020,03,29,12,31,04,32,0,18,47,11,14,12,1551,696
45.481862,9.161337,45.439546,9.206101,5.858794,2020,03,29,12,31,04,50,0,33,92,16,22,26,1551,697
45.469941,9.200997,45.475904,9.159332,3.315641,2020,03,29,12,41,11,27,0,22,56,12,14,20,1550,697
45.466597,9.170163,45.457922,9.206258,2.975582,2020,03,29,12,41,11,23,0,20,48,13,13,16,1550,697
45.469875,9.161477,45.469423,9.202095,3.167620,2020,03,29,12,41,11,17,0,23,51,11,13,23,1550,697
45.456464,9.163444,45.479049,9.205955,4.158731,2020,03,29,12,41,11,35,0,26,67,17,25,23,1549,696
45.456790,9.168665,45.444467,9.213051,3.723474,2020,03,29,12,41,11,27,0,20,59,12,16,18,1550,696
45.462667,9.195385,45.497859,9.215740,4.222521,2020,03,29,12,41,11,29,0,23,66,13,17,18,1549,696
45.452570,9.163600,45.475958,9.179433,2.878735,2020,03,29,12,41,11,29,0,20,50,10,16,30,1551,696
45.469999,9.181509,45.478864,9.220921,3.227142,2020,03,29,12,41,11,27,0,22,51,13,15,24,1550,695
45.470180,9.159607,45.459043,9.200301,3.406479,2020,03,29,12,41,11,29,0,25,57,13,17,21,1549,695
45.474928,9.195678,45.458433,9.217106,2.481110,2020,03,29,12,41,11,33,0,16,43,9,11,13,1550,695
45.465304,9.159089,45.473275,9.187374,2.376974,2020,03,29,12,51,03,24,0,16,37,9,11,11,1548,695
45.461831,9.191658,45.483064,9.176158,2.652249,2020,03,29,12,51,03,24,0,18,43,14,17,19,1549,695
45.464314,9.195527,45.447121,9.209041,2.183002,2020,03,29,12,51,03,19,0,14,36,9,11,12,1549,696
45.476244,9.161326,45.470716,9.230133,5.400012,2020,03,29,12,51,03,56,0,30,82,16,21,19,1549,696
45.505597,9.224217,45.441974,9.227989,7.080325,2020,03,29,12,51,03,36,0,35,105,17,20,22,1547,696
45.447042,9.224416,45.485048,9.183654,5.287894,2020,03,29,12,51,03,35,0,28,82,15,19,22,1549,696
45.438808,9.223937,45.448402,9.145704,6.195626,2020,03,29,12,51,03,43,0,31,98,15,18,18,1550,697
45.498340,9.222228,45.452380,9.201619,5.356942,2020,03,29,12,51,03,27,0,26,85,15,21,17,1554,697
45.443904,9.175217,45.480708,9.185147,4.164849,2020,03,29,12,51,03,27,0,28,64,16,18,16,1552,697
45.468115,9.161478,45.440496,9.186424,3.635451,2020,03,29,12,51,03,34,0,21,58,12,14,19,1554,697
45.469251,9.172834,45.454292,9.187432,2.015585,2020,03,29,13,01,04,20,0,13,32,8,10,20,1554,696
45.454325,9.173635,45.469101,9.197601,2.488477,2020,03,29,13,01,04,29,0,18,38,0,16,14,1553,689
45.478676,9.201773,45.478408,9.230064,2.205867,2020,03,29,13,01,04,17,0,12,36,8,12,18,1553,689
45.470695,9.199166,45.448315,9.176786,3.039525,2020,03,29,13,01,04,39,0,23,48,13,16,19,1553,689
45.469158,9.184309,45.485567,9.162737,2.481431,2020,03,29,13,01,04,23,0,15,43,8,12,18,1554,689
45.479162,9.176431,45.475366,9.202145,2.048748,2020,03,29,13,01,04,28,0,13,32,7,9,11,1553,689
45.458013,9.191304,45.439407,9.166780,2.817700,2020,03,29,13,01,04,34,0,19,47,10,16,18,1554,689
45.476302,9.164295,45.494823,9.159369,2.094838,2020,03,29,13,01,04,26,0,14,36,7,13,9,1552,689
45.460144,9.200228,45.499557,9.152463,5.750797,2020,03,29,13,01,04,47,0,30,92,16,18,22,1553,689
45.455103,9.206323,45.483626,9.216369,3.266771,2020,03,29,13,01,04,29,0,18,53,11,11,13,1554,689
45.438451,9.221429,45.457326,9.148827,6.039741,2020,03,29,13,25,03,38,0,32,98,15,19,22,1554,689
45.468740,9.204157,45.476893,9.168611,2.916060,2020,03,29,13,25,03,30,0,17,49,10,13,24,1554,689
45.494418,9.202844,45.468290,9.156935,4.609723,2020,03,29,13,25,03,38,0,25,76,13,19,17,1558,689
45.472486,9.161196,45.453350,9.200165,3.709817,2020,03,29,13,25,03,33,0,22,55,11,17,20,1559,689
45.488596,9.194999,45.452386,9.175177,4.312656,2020,03,29,13,25,03,27,0,29,70,15,15,19,1559,690
45.473843,9.202028,45.469906,9.156493,3.577372,2020,03,29,13,25,03,22,0,22,57,14,17,18,1560,690
45.465681,9.167166,45.477920,9.224825,4.697281,2020,03,29,13,25,03,39,0,32,72,0,3,4,1559,690
45.468982,9.183368,45.502587,9.157581,4.242932,2020,03,29,13,25,03,22,0,28,74,0,3,9,1560,690
45.496107,9.154969,45.471134,9.225381,6.151436,2020,03,29,13,25,03,41,0,30,92,15,22,19,1561,690
45.474544,9.146300,45.461779,9.225277,6.319898,2020,03,29,13,25,03,43,0,35,95,22,23,26,1562,690
45.452278,9.154358,45.472842,9.187354,3.442313,2020,03,29,13,35,10,25,0,22,50,12,15,22,1560,690
45.462550,9.190086,45.491583,9.153720,4.296505,2020,03,29,13,35,10,31,0,25,65,17,20,26,1562,690
45.461571,9.179436,45.477388,9.202542,2.517767,2020,03,29,13,35,10,27,0,20,39,12,16,18,1560,697
45.477246,9.185319,45.458350,9.162696,2.743433,2020,03,29,13,35,10,19,0,19,45,10,13,12,1559,697
45.467542,9.226153,45.482312,9.195862,2.876610,2020,03,29,13,35,10,30,0,15,42,10,10,22,1558,697
45.475800,9.190738,45.448170,9.221476,3.896733,2020,03,29,13,35,10,36,0,23,61,13,16,17,1557,697
45.445675,9.150402,45.468505,9.200814,4.680038,2020,03,29,13,35,10,38,0,28,71,14,23,23,1557,697
45.504869,9.230284,45.440953,9.230080,7.106811,2020,03,29,13,35,10,50,0,38,115,16,19,20,1559,696
45.501067,9.167803,45.460806,9.205873,5.371096,2020,03,29,13,35,10,46,0,31,88,18,21,33,1559,696
45.454362,9.217250,45.491412,9.189176,4.665026,2020,03,29,13,35,10,32,0,24,74,15,15,23,1559,696
45.448674,9.204146,45.456752,9.173353,2.564280,2020,03,29,13,45,04,27,0,13,39,8,9,13,1558,696
45.452599,9.226788,45.475765,9.198401,3.396375,2020,03,29,13,45,04,34,0,20,55,10,12,14,1558,698
45.503232,9.220607,45.451741,9.170665,6.923852,2020,03,29,13,45,04,31,0,38,104,22,27,30,1560,698
45.488130,9.207047,45.451038,9.178816,4.674962,2020,03,29,13,45,04,37,0,38,72,16,31,29,1559,698
45.462426,9.202175,45.473646,9.160468,3.483299,2020,03,29,13,45,04,32,0,21,52,13,14,20,1560,696
45.471163,9.196151,45.457505,9.170660,2.501570,2020,03,29,13,45,04,25,0,17,40,8,11,14,1559,696
45.454976,9.210810,45.478844,9.212023,2.655558,2020,03,29,13,45,04,32,0,13,39,7,8,11,1559,696
45.442908,9.220430,45.484210,9.177228,5.695644,2020,03,29,13,45,04,33,0,31,86,17,19,22,1558,696
45.471884,9.208673,45.456717,9.184828,2.510331,2020,03,29,13,45,04,29,0,17,42,10,13,21,1558,695
45.437377,9.148062,45.478814,9.199464,6.107318,2020,03,29,13,45,04,47,0,37,95,18,22,21,1561,695
45.452053,9.195454,45.457937,9.160515,2.802539,2020,03,29,13,55,04,38,0,14,41,8,16,13,1557,695
45.461043,9.176153,45.497847,9.156665,4.365161,2020,03,29,13,55,04,40,0,26,72,15,23,23,1558,695
45.458496,9.184239,45.490299,9.153119,4.288575,2020,03,29,13,55,04,42,0,24,65,12,13,22,1557,697
45.467944,9.204566,45.491316,9.195442,2.694317,2020,03,29,13,55,04,27,0,0,45,10,13,21,1555,697
45.474732,9.181090,45.490464,9.208318,2.750529,2020,03,29,13,55,04,28,0,0,45,0,2,5,1555,697
45.456433,9.175006,45.469094,9.146659,2.620838,2020,03,29,13,55,04,35,0,16,41,9,10,14,1556,697
45.453594,9.169661,45.454333,9.217933,3.765992,2020,03,29,13,55,04,32,0,20,60,11,8,19,1555,701
45.472878,9.208866,45.463959,9.167234,3.394454,2020,03,29,13,55,04,26,0,22,52,0,4,28,1552,701
45.450570,9.190580,45.488350,9.161752,4.764374,2020,03,29,13,55,04,46,0,28,75,13,15,19,1553,701
45.481656,9.197608,45.483402,9.228498,2.415935,2020,03,29,13,55,04,22,0,15,41,0,1,1,1551,701
45.470785,9.150745,45.462918,9.175868,2.145497,2020,03,29,14,05,03,26,0,13,34,8,10,12,1553,702
45.477224,9.223396,45.480285,9.166215,4.470987,2020,03,29,14,05,03,37,0,24,72,14,18,17,1553,702
45.460815,9.225423,45.481958,9.173871,4.656663,2020,03,29,14,05,03,35,0,26,75,15,20,21,1551,702
45.447353,9.150886,45.469043,9.169111,2.799407,2020,03,29,14,05,03,37,0,16,45,11,18,20,1552,702
45.450976,9.163067,45.475631,9.186969,3.315058,2020,03,29,14,05,03,30,0,23,52,12,18,33,1552,700
45.505103,9.198780,45.476540,9.196626,3.180343,2020,03,29,14,05,03,27,0,17,51,10,12,11,1553,700
45.469212,9.150513,45.463270,9.183662,2.668073,2020,03,29,14,05,03,22,0,15,39,10,10,14,1552,700
45.439671,9.184456,45.475459,9.178525,4.006049,2020,03,29,14,05,03,37,0,27,62,15,17,19,1553,700
45.439820,9.167139,45.456172,9.206642,3.577870,2020,03,29,14,05,03,41,0,21,59,14,16,24,1555,699
45.446588,9.211985,45.452399,9.159888,4.114803,2020,03,29,14,05,03,30,0,22,63,11,18,21,1556,699
45.474383,9.160471,45.463033,9.218526,4.699577,2020,03,29,14,15,03,39,0,29,73,16,17,21,1555,699
45.464016,9.162547,45.483702,9.181017,2.620132,2020,03,29,14,15,03,27,0,18,43,10,11,14,1553,699
45.465119,9.182173,45.490393,9.175048,2.864582,2020,03,29,14,15,03,36,0,20,45,11,15,30,1554,697
45.464364,9.166797,45.445622,9.161597,2.123016,2020,03,29,14,15,03,25,0,16,40,8,9,10,1554,697
45.438570,9.206131,45.447953,9.158438,3.864146,2020,03,29,14,15,03,44,0,20,69,10,13,16,1556,697
45.444878,9.184825,45.471992,9.158756,3.636304,2020,03,29,14,15,03,46,0,21,57,11,14,16,1557,697
45.459602,9.216781,45.505635,9.226011,5.168720,2020,03,29,14,15,03,38,0,26,81,14,16,16,1556,698
45.494688,9.215942,45.441500,9.174703,6.731698,2020,03,29,14,15,03,42,0,37,101,21,24,31,1557,698
45.490904,9.170187,45.439654,9.207007,6.380974,2020,03,29,14,15,03,53,0,37,100,20,24,22,1556,698
45.468922,9.149273,45.470981,9.214489,5.090393,2020,03,29,14,15,03,34,0,31,77,17,18,22,1556,698
45.459206,9.160069,45.461812,9.215513,4.333689,2020,03,29,14,25,04,47,0,23,67,12,15,18,1556,696
45.455083,9.165096,45.453987,9.197989,2.568438,2020,03,29,14,25,04,32,0,17,44,9,13,11,1558,696
45.458768,9.203552,45.488049,9.148243,5.403453,2020,03,29,14,25,04,53,0,31,85,16,19,25,1556,696
45.469170,9.191101,45.483095,9.156271,3.125969,2020,03,29,14,25,04,37,0,20,52,12,13,20,1556,696
45.476841,9.167169,45.501667,9.181604,2.980909,2020,03,29,14,25,04,40,0,20,50,10,11,16,1554,696
45.451356,9.183021,45.494073,9.227875,5.898379,2020,03,29,14,25,04,45,0,30,91,17,21,18,1554,693
45.477858,9.191486,45.437154,9.162306,5.065845,2020,03,29,14,25,04,31,0,32,84,0,6,4,1555,693
45.450620,9.206590,45.488765,9.151591,6.031653,2020,03,29,14,25,04,43,0,34,94,0,3,8,1555,693
45.477945,9.197604,45.499972,9.157287,3.984325,2020,03,29,14,25,04,26,0,25,72,12,15,21,1553,693
45.475471,9.196169,45.455967,9.187826,2.264130,2020,03,29,14,25,04,18,0,19,34,11,14,17,1554,692
45.474750,9.189579,45.456991,9.169027,2.543157,2020,03,29,14,35,05,20,0,15,39,9,10,11,1557,692
45.481628,9.162460,45.503349,9.191145,3.291182,2020,03,29,14,35,05,24,0,20,58,13,19,21,1558,692
45.452448,9.169460,45.497898,9.228402,6.830671,2020,03,29,14,35,05,44,0,36,104,20,23,26,1559,692
45.461411,9.189938,45.481980,9.184271,2.329354,2020,03,29,14,35,05,27,0,19,38,11,12,21,1559,694
45.472771,9.196070,45.452953,9.187741,2.297293,2020,03,29,14,35,05,21,0,19,34,10,13,11,1555,694
45.478243,9.169235,45.488840,9.210014,3.390328,2020,03,29,14,35,05,37,0,20,55,11,13,17,1553,694
45.470902,9.182278,45.488102,9.150576,3.125076,2020,03,29,14,35,05,28,0,18,48,11,11,20,1554,694
45.467175,9.170678,45.438711,9.159693,3.278831,2020,03,29,14,35,05,31,0,23,59,11,16,19,1557,693
45.469902,9.200594,45.506283,9.184469,4.235973,2020,03,29,14,35,05,42,0,27,68,13,15,21,1559,693
45.452390,9.202563,45.497136,9.185235,5.155464,2020,03,29,14,35,05,18,0,28,80,16,17,24,1556,693
45.479051,9.230259,45.471108,9.199089,2.585774,2020,03,29,14,45,03,28,0,16,40,9,13,11,1558,693
45.459344,9.197747,45.484112,9.167806,3.610333,2020,03,29,14,45,03,42,0,24,60,14,17,19,1560,695
45.451363,9.221152,45.468797,9.169321,4.483022,2020,03,29,14,45,03,38,0,26,69,16,19,18,1560,695
45.441056,9.201268,45.506344,9.200071,7.259945,2020,03,29,14,45,03,51,0,41,112,23,24,34,1557,695
45.462802,9.203909,45.491543,9.187221,3.450409,2020,03,29,14,45,03,37,0,22,55,11,12,20,1559,695
45.450688,9.163171,45.502222,9.163192,5.730044,2020,03,29,14,45,03,42,0,33,97,15,24,36,1556,696
45.477629,9.190700,45.454497,9.159181,3.557602,2020,03,29,14,45,03,25,0,22,57,14,18,16,1555,696
45.472650,9.204899,45.473342,9.178593,2.052552,2020,03,29,14,45,03,23,0,14,32,7,13,15,1557,696
45.451300,9.163226,45.504433,9.173879,5.965932,2020,03,29,14,45,03,48,0,34,100,17,25,38,1557,696
