Lat,Lon,Elat,Elon,Distance,Year,Month,Day,Hour,Minute,Public,Public2,Car,Bike,Foot,Car2Go,Enjoy,Car2GoFreeCars,EnjoyFreeCars
45.471812,9.216236,45.482665,9.186881,2.587323,2020,04,07,14,01,21,22,0,14,37,11,12,13,1539,614
45.448244,9.218296,45.500125,9.212333,5.787332,2020,04,07,14,11,16,43,0,29,92,14,19,17,1538,616
45.493112,9.159779,45.447725,9.177767,5.237852,2020,04,07,14,11,16,49,0,30,87,16,19,27,1536,616
45.489987,9.182542,45.502044,9.203717,2.126252,2020,04,07,14,11,16,28,0,13,40,8,9,11,1535,616
45.456499,9.159345,45.446566,9.212382,4.281823,2020,04,07,14,11,16,38,0,22,65,13,17,23,1533,616
45.490855,9.150983,45.499129,9.216464,5.185892,2020,04,07,14,11,16,45,0,28,89,15,20,22,1531,620
45.477409,9.229365,45.455311,9.222225,2.519362,2020,04,07,14,11,16,20,0,14,41,8,11,15,1529,620
45.458546,9.154314,45.495592,9.151254,4.126032,2020,04,07,14,11,16,38,0,22,68,11,13,19,1529,620
45.499596,9.222069,45.472394,9.196516,3.621587,2020,04,07,14,11,16,22,0,21,58,12,15,20,1529,620
45.498745,9.230434,45.468776,9.152555,6.925516,2020,04,07,14,11,16,43,0,39,111,23,27,29,1528,618
45.470158,9.166660,45.489471,9.153153,2.391697,2020,04,07,14,11,16,23,0,14,37,7,9,14,1528,618
45.453284,9.191035,45.498082,9.195308,4.992200,2020,04,07,14,21,16,34,0,31,77,20,22,24,1530,618
45.455937,9.165198,45.484657,9.175440,3.291712,2020,04,07,14,21,16,33,0,20,52,10,13,18,1530,618
45.480398,9.200883,45.494843,9.220931,2.240956,2020,04,07,14,21,16,25,0,14,36,9,9,16,1529,618
45.475243,9.187599,45.442848,9.158344,4.263808,2020,04,07,14,21,16,29,0,25,68,14,15,21,1531,612
45.451029,9.190345,45.484227,9.193679,3.700416,2020,04,07,14,21,16,34,0,24,58,12,13,20,1529,612
45.453297,9.184779,45.483057,9.197467,3.453747,2020,04,07,14,21,16,30,0,21,53,13,14,22,1527,612
45.475637,9.183071,45.497402,9.225747,4.113821,2020,04,07,14,21,16,39,0,24,66,14,18,26,1528,612
45.475670,9.188555,45.478242,9.216561,2.202155,2020,04,07,14,21,16,29,0,15,38,9,10,15,1529,607
45.455995,9.190187,45.475865,9.199575,2.327470,2020,04,07,14,21,16,26,0,14,38,11,13,12,1528,607
45.473859,9.159164,45.500385,9.170016,3.068330,2020,04,07,14,21,16,35,0,19,55,9,11,18,1529,607
45.469871,9.159959,45.468655,9.187267,2.133666,2020,04,07,14,31,16,16,0,16,34,0,4,10,1529,607
45.453047,9.188540,45.480572,9.182900,3.091933,2020,04,07,14,31,16,33,0,22,46,0,1,4,1531,609
45.468206,9.193202,45.493446,9.212060,3.168192,2020,04,07,14,31,16,24,0,19,50,0,6,12,1532,609
45.464386,9.206099,45.438397,9.153005,5.049900,2020,04,07,14,31,16,50,0,28,77,16,17,30,1533,609
45.453064,9.183382,45.495750,9.154249,5.261785,2020,04,07,14,31,16,54,0,31,86,16,19,30,1533,609
45.489096,9.176061,45.469981,9.191789,2.453735,2020,04,07,14,31,16,34,0,16,38,10,32,36,1536,605
45.481560,9.152933,45.490751,9.176509,2.102843,2020,04,07,14,31,16,21,0,16,43,7,15,22,1537,605
45.442182,9.185553,45.477021,9.186639,3.874659,2020,04,07,14,31,16,34,0,24,57,14,16,22,1538,605
45.478523,9.165690,45.470697,9.227432,4.891972,2020,04,07,14,31,16,55,0,27,75,16,15,16,1538,605
45.501166,9.213088,45.495713,9.157193,4.398223,2020,04,07,14,31,16,37,0,26,81,13,13,31,1536,604
45.453898,9.194802,45.476303,9.166159,3.345929,2020,04,07,14,41,16,33,0,22,54,12,16,19,1536,604
45.453186,9.184455,45.473109,9.204570,2.714397,2020,04,07,14,41,16,30,0,15,42,7,9,19,1534,604
45.457274,9.162375,45.479437,9.153827,2.552849,2020,04,07,14,41,16,45,0,14,42,7,12,17,1535,604
45.469914,9.197263,45.440957,9.190864,3.258170,2020,04,07,14,41,16,38,0,22,52,16,16,22,1535,609
45.472696,9.181911,45.499888,9.226050,4.580411,2020,04,07,14,41,16,31,0,26,74,13,19,33,1534,609
45.459467,9.198878,45.465298,9.149628,3.895141,2020,04,07,14,41,16,30,0,27,60,17,20,25,1536,609
45.472087,9.185838,45.449172,9.176654,2.646667,2020,04,07,14,41,16,25,0,20,43,11,12,23,1533,609
45.464605,9.173820,45.483769,9.215882,3.911003,2020,04,07,14,41,16,22,0,27,62,14,21,25,1534,609
45.471064,9.202018,45.440655,9.157597,4.841053,2020,04,07,14,41,16,37,0,31,75,17,17,29,1530,609
45.458036,9.205564,45.464360,9.147720,4.565582,2020,04,07,14,41,16,42,0,25,73,14,18,15,1534,609
45.457650,9.164550,45.474063,9.197195,3.132252,2020,04,07,14,51,16,36,0,25,49,11,17,18,1534,609
45.463503,9.162546,45.498867,9.208324,5.310191,2020,04,07,14,51,16,47,0,31,82,17,19,29,1535,612
45.464054,9.193239,45.437799,9.205188,3.064460,2020,04,07,14,51,16,37,0,20,49,12,18,14,1534,612
45.475383,9.166901,45.455055,9.150171,2.609763,2020,04,07,14,51,16,26,0,15,43,7,9,10,1533,612
45.466263,9.195222,45.490731,9.212552,3.037612,2020,04,07,14,51,16,21,0,16,46,12,16,24,1534,612
45.481429,9.191323,45.471632,9.159367,2.719219,2020,04,07,14,51,16,33,0,16,43,9,11,15,1535,609
45.451917,9.174135,45.475219,9.190924,2.902959,2020,04,07,14,51,16,26,0,23,49,12,19,19,1534,609
45.482526,9.205300,45.442881,9.177982,4.895924,2020,04,07,14,51,16,34,0,28,77,16,16,18,1531,609
45.495149,9.190357,45.470735,9.162607,3.471153,2020,04,07,14,51,16,35,0,18,55,10,11,15,1530,609
45.460061,9.214104,45.483597,9.207963,2.660404,2020,04,07,14,51,16,25,0,12,40,9,12,8,1529,615
45.453831,9.195142,45.499524,9.193752,5.081741,2020,04,07,15,01,22,33,0,31,84,0,5,7,1530,615
45.452233,9.171392,45.463567,9.204178,2.850729,2020,04,07,15,01,22,33,0,18,45,9,18,5,1534,615
45.468132,9.193162,45.488301,9.168881,2.934755,2020,04,07,15,01,22,32,0,19,47,11,15,26,1536,615
45.478497,9.186097,45.444844,9.169074,3.970388,2020,04,07,15,01,22,18,0,26,63,17,20,28,1536,615
45.460655,9.201245,45.489827,9.210341,3.320248,2020,04,07,15,01,22,36,0,19,56,11,15,13,1535,615
45.451100,9.194110,45.487661,9.146760,5.491630,2020,04,07,15,01,22,50,0,33,85,0,2,4,1535,615
45.458026,9.167455,45.453031,9.195348,2.245298,2020,04,07,15,01,22,26,0,12,34,6,15,14,1537,615
45.457759,9.162768,45.469577,9.197235,2.991886,2020,04,07,15,01,22,30,0,21,49,12,18,24,1537,614
45.480837,9.168786,45.494505,9.222415,4.448098,2020,04,07,15,01,22,40,0,27,72,13,17,24,1537,614
45.477384,9.179684,45.506208,9.175217,3.223786,2020,04,07,15,01,22,39,0,19,51,11,16,23,1536,614
45.483752,9.228735,45.450069,9.228057,3.745572,2020,04,07,15,11,16,36,0,21,62,10,12,12,1537,614
45.451332,9.185551,45.471476,9.200712,2.532726,2020,04,07,15,11,16,29,0,15,39,8,12,19,1537,613
45.466397,9.207440,45.498146,9.185337,3.928248,2020,04,07,15,11,16,29,0,22,60,11,13,17,1536,613
45.449870,9.227120,45.498533,9.170254,6.995402,2020,04,07,15,11,16,48,0,37,112,19,21,27,1536,613
45.449729,9.210195,45.491586,9.229333,4.887451,2020,04,07,15,11,16,40,0,24,78,13,19,18,1535,613
45.501025,9.197237,45.448593,9.225909,6.243811,2020,04,07,15,11,16,52,0,33,101,17,19,20,1537,613
45.463973,9.175338,45.470471,9.221575,3.677202,2020,04,07,15,11,16,36,0,25,57,14,17,25,1538,614
45.503459,9.149810,45.439581,9.200970,8.146131,2020,04,07,15,11,16,52,0,44,126,24,29,33,1539,614
45.497199,9.185015,45.462623,9.156775,4.430272,2020,04,07,15,11,16,36,0,23,68,12,13,17,1541,614
45.458038,9.164231,45.481839,9.207401,4.281921,2020,04,07,15,11,16,28,0,26,67,15,21,21,1539,614
45.467477,9.173886,45.501633,9.225242,5.518239,2020,04,07,15,21,17,27,0,31,85,17,18,23,1537,616
45.466136,9.168003,45.440735,9.172495,2.845976,2020,04,07,15,21,17,29,0,19,45,10,11,21,1537,616
45.460163,9.173035,45.470371,9.194626,2.030553,2020,04,07,15,21,17,27,0,17,33,12,17,19,1540,616
45.454228,9.192464,45.481421,9.204807,3.173075,2020,04,07,15,21,17,25,0,18,48,14,15,22,1539,618
45.456680,9.164321,45.471910,9.202987,3.458278,2020,04,07,15,21,17,28,0,21,53,16,27,20,1538,618
45.460800,9.201374,45.474479,9.168314,2.993203,2020,04,07,15,21,17,40,0,19,48,13,19,14,1537,618
45.454343,9.188106,45.471611,9.174198,2.205193,2020,04,07,15,21,17,25,0,18,35,10,13,23,1537,618
45.495250,9.151696,45.440751,9.209930,7.572362,2020,04,07,15,21,17,56,0,41,119,24,31,32,1536,621
45.458963,9.193929,45.448040,9.151058,3.557591,2020,04,07,15,21,17,42,0,28,63,17,25,23,1536,621
45.455048,9.172568,45.469411,9.192885,2.249649,2020,04,07,15,21,17,27,0,16,33,11,15,15,1531,621
45.455321,9.189946,45.446055,9.150200,3.266978,2020,04,07,15,31,16,35,0,22,48,0,2,12,1532,621
45.494647,9.157963,45.439299,9.205923,7.201391,2020,04,07,15,31,16,56,0,40,114,0,5,26,1535,617
45.475702,9.212676,45.449056,9.192335,3.360701,2020,04,07,15,31,16,38,0,20,56,10,16,14,1536,617
45.485216,9.217454,45.465728,9.228289,2.325714,2020,04,07,15,31,16,22,0,12,38,8,8,9,1534,617
45.492343,9.199740,45.472068,9.222836,2.885148,2020,04,07,15,31,16,24,0,15,48,8,8,11,1534,617
45.489245,9.188782,45.445778,9.189109,4.833145,2020,04,07,15,31,16,37,0,31,75,17,19,23,1535,620
45.441264,9.179497,45.462392,9.153213,3.118008,2020,04,07,15,31,16,27,0,18,53,8,15,10,1534,620
45.456299,9.180678,45.465837,9.213697,2.784911,2020,04,07,15,31,16,39,0,16,43,14,16,24,1535,620
45.477962,9.155457,45.475513,9.191598,2.830896,2020,04,07,15,31,16,30,0,23,54,9,18,17,1538,620
45.452473,9.162355,45.475678,9.194013,3.571019,2020,04,07,15,31,16,37,0,25,55,15,28,16,1538,617
45.457907,9.151764,45.461728,9.225343,5.754088,2020,04,07,15,41,16,46,0,30,92,18,19,31,1536,617
45.445875,9.179953,45.486134,9.171298,4.526976,2020,04,07,15,41,16,40,0,26,72,15,20,22,1539,617
45.454114,9.217791,45.484378,9.191566,3.937670,2020,04,07,15,41,16,36,0,22,62,11,17,21,1537,617
45.503999,9.198754,45.449844,9.208301,6.067303,2020,04,07,15,41,16,31,0,31,98,17,19,24,1538,622
45.468323,9.230239,45.452342,9.209706,2.392016,2020,04,07,15,41,16,34,0,13,40,8,11,14,1538,622
45.437164,9.204617,45.490340,9.219600,6.026962,2020,04,07,15,41,16,37,0,32,99,18,21,20,1538,622
45.458553,9.196226,45.440019,9.174845,2.651115,2020,04,07,15,41,16,35,0,18,44,12,19,19,1538,622
45.461000,9.221781,45.444608,9.154120,5.583361,2020,04,07,15,41,16,51,0,28,89,15,25,18,1538,620
45.505685,9.147096,45.456342,9.202558,6.985436,2020,04,07,15,41,16,41,0,41,112,21,30,31,1533,620
45.505592,9.189672,45.457668,9.190149,5.328779,2020,04,07,15,41,16,34,0,37,87,21,30,29,1534,620
45.478146,9.208315,45.449571,9.217129,3.250741,2020,04,07,15,51,17,24,0,16,55,9,12,14,1534,620
45.439650,9.207659,45.480691,9.160159,5.877679,2020,04,07,15,51,17,51,0,33,93,18,20,27,1532,621
45.480779,9.219642,45.466913,9.193491,2.556267,2020,04,07,15,51,17,23,0,14,39,10,14,15,1534,621
45.465939,9.205556,45.457708,9.161147,3.582192,2020,04,07,15,51,17,34,0,23,56,14,15,19,1535,621
45.448532,9.147670,45.505673,9.209007,7.952100,2020,04,07,15,51,17,58,0,44,121,23,25,42,1535,621
45.505626,9.146905,45.453548,9.201340,7.179180,2020,04,07,15,51,17,36,0,41,112,22,30,31,1533,621
45.478281,9.187387,45.502776,9.154457,3.742507,2020,04,07,15,51,17,27,0,22,68,14,20,26,1532,621
45.444068,9.155713,45.441834,9.208231,4.104596,2020,04,07,15,51,17,44,0,21,65,11,12,14,1533,621
45.496665,9.225990,45.473867,9.199815,3.254099,2020,04,07,15,51,17,26,0,18,51,11,13,19,1531,621
45.495351,9.203532,45.492732,9.169616,2.659474,2020,04,07,15,51,17,34,0,19,61,10,19,10,1534,624
45.474729,9.193921,45.458331,9.177898,2.210331,2020,04,07,16,01,25,22,0,18,35,0,2,2,1536,624
45.459205,9.188712,45.505480,9.225843,5.903659,2020,04,07,16,01,25,33,0,31,91,17,19,20,1536,624
45.468127,9.167364,45.497921,9.217810,5.141997,2020,04,07,16,01,25,24,0,32,86,21,20,25,1537,624
45.453899,9.176847,45.471223,9.206274,2.996150,2020,04,07,16,01,25,35,0,19,47,11,14,21,1537,621
45.473822,9.175641,45.452574,9.188910,2.579232,2020,04,07,16,01,25,35,0,18,41,11,17,17,1534,621
45.466432,9.181450,45.451460,9.196096,2.018926,2020,04,07,16,01,25,24,0,16,33,10,12,20,1535,621
45.480075,9.150329,45.470481,9.172776,2.049629,2020,04,07,16,01,25,27,0,12,34,8,8,12,1534,621
45.495297,9.195188,45.474292,9.198286,2.347990,2020,04,07,16,01,25,20,0,16,38,9,11,15,1535,621
45.444620,9.188753,45.482309,9.178086,4.272390,2020,04,07,16,01,25,44,0,26,64,18,21,27,1536,616
45.445799,9.219743,45.462423,9.174579,3.978171,2020,04,07,16,01,25,34,0,24,61,15,19,21,1534,616
45.440126,9.181278,45.475192,9.191753,3.983646,2020,04,07,16,11,16,39,0,24,64,15,18,21,1534,616
45.491710,9.212007,45.449095,9.230413,4.950930,2020,04,07,16,11,16,48,0,27,78,15,16,15,1535,616
45.470573,9.218482,45.463466,9.177199,3.314795,2020,04,07,16,11,16,39,0,21,52,15,18,15,1531,616
45.474168,9.161155,45.450445,9.177977,2.945973,2020,04,07,16,11,16,34,0,18,46,11,14,17,1531,616
45.488574,9.211181,45.465625,9.211463,2.551784,2020,04,07,16,11,16,29,0,14,42,9,10,17,1534,616
45.437513,9.197986,45.469206,9.197605,3.524057,2020,04,07,16,11,16,41,0,20,60,14,16,23,1535,616
45.448079,9.191522,45.480364,9.213993,3.994636,2020,04,07,16,11,16,41,0,22,61,12,15,18,1531,614
45.440619,9.163756,45.503268,9.167424,6.971785,2020,04,07,16,11,16,42,0,39,124,19,24,26,1532,614
45.468372,9.153755,45.503566,9.199766,5.308261,2020,04,07,16,11,16,31,0,29,83,15,18,22,1527,614
45.459691,9.185261,45.480638,9.161918,2.955957,2020,04,07,16,11,16,26,0,18,48,9,14,21,1528,614
45.446520,9.230430,45.479868,9.200740,4.371478,2020,04,07,16,21,17,35,0,26,76,15,18,22,1529,618
45.462931,9.202259,45.481957,9.178434,2.815367,2020,04,07,16,21,17,27,0,17,46,10,11,17,1529,618
45.442233,9.206516,45.459370,9.196402,2.062315,2020,04,07,16,21,17,28,0,15,43,10,15,15,1529,618
45.451275,9.213684,45.481570,9.159349,5.412889,2020,04,07,16,21,17,40,0,31,83,20,24,25,1531,618
45.438522,9.201742,45.471576,9.183518,3.940547,2020,04,07,16,21,17,35,0,24,57,16,16,24,1534,620
45.491046,9.219113,45.474120,9.182954,3.389394,2020,04,07,16,21,17,25,0,21,55,13,14,17,1531,620
45.482703,9.204645,45.467652,9.180904,2.495397,2020,04,07,16,21,17,20,0,18,41,11,13,13,1534,620
45.454506,9.211078,45.458925,9.174231,2.915534,2020,04,07,16,21,17,35,0,17,45,10,13,12,1532,620
45.454798,9.160333,45.476117,9.193590,3.513536,2020,04,07,16,21,17,35,0,24,54,13,20,17,1530,618
45.461251,9.230484,45.475141,9.181828,4.096383,2020,04,07,16,21,17,48,0,23,67,14,20,15,1529,618
45.468897,9.220516,45.463228,9.190739,2.406067,2020,04,07,16,31,16,24,0,16,38,0,1,5,1525,618
45.471846,9.212841,45.464363,9.189317,2.014231,2020,04,07,16,31,16,21,0,16,32,7,10,12,1527,618
45.483906,9.227554,45.462388,9.156769,6.015456,2020,04,07,16,31,16,47,0,34,97,22,24,26,1528,618
45.497382,9.211935,45.467519,9.183020,4.013309,2020,04,07,16,31,16,30,0,24,61,14,15,0,1528,0
45.485405,9.148697,45.443748,9.206854,6.482458,2020,04,07,16,31,16,51,0,37,104,20,21,31,1525,618
45.471439,9.218280,45.442458,9.221871,3.234534,2020,04,07,16,31,16,37,0,18,52,8,12,10,1525,618
45.486488,9.186357,45.444647,9.227852,5.666957,2020,04,07,16,31,16,35,0,32,93,18,22,19,1524,617
45.492510,9.157126,45.451097,9.151183,4.627952,2020,04,07,16,31,16,35,0,25,76,12,14,24,1525,617
45.466935,9.176198,45.453558,9.197007,2.201366,2020,04,07,16,31,16,30,0,14,34,8,10,18,1527,617
45.502145,9.181851,45.439919,9.227508,7.781061,2020,04,07,16,31,16,34,0,40,122,21,27,34,1527,617
45.437634,9.222381,45.466612,9.171378,5.119373,2020,04,07,16,41,16,32,0,29,80,17,23,27,1526,622
45.454941,9.170873,45.476364,9.190277,2.821988,2020,04,07,16,41,16,22,0,22,46,14,20,17,1527,622
45.499037,9.178747,45.468646,9.193727,3.575256,2020,04,07,16,41,16,23,0,24,57,16,17,20,1527,622
45.480527,9.159339,45.453563,9.191075,3.887558,2020,04,07,16,41,16,39,0,22,61,11,14,26,1527,622
45.474018,9.173703,45.457535,9.161468,2.066212,2020,04,07,16,41,16,25,0,15,33,7,11,16,1529,624
45.468939,9.196338,45.468483,9.161639,2.706202,2020,04,07,16,41,16,15,0,17,42,12,15,19,1529,624
45.449126,9.195696,45.483829,9.221487,4.351294,2020,04,07,16,41,16,42,0,24,71,15,15,16,1530,624
45.467489,9.201385,45.447087,9.212600,2.431281,2020,04,07,16,41,16,27,0,15,41,9,10,11,1529,624
45.441219,9.193952,45.481951,9.208642,4.671624,2020,04,07,16,41,16,46,0,26,76,17,23,20,1530,623
45.441169,9.224138,45.484144,9.147395,7.658403,2020,04,07,16,41,16,39,0,39,115,23,23,24,1529,623
45.478711,9.203309,45.484166,9.165024,3.045685,2020,04,07,16,51,16,25,0,16,47,9,11,14,1530,623
45.470421,9.206072,45.450774,9.197634,2.281507,2020,04,07,16,51,16,19,0,12,35,6,12,14,1532,624
45.452911,9.163868,45.486207,9.156909,3.741724,2020,04,07,16,51,16,38,0,21,58,11,26,15,1531,624
45.451602,9.196860,45.505065,9.181822,6.059042,2020,04,07,16,51,16,29,0,34,93,18,26,21,1532,624
45.459121,9.189288,45.446883,9.220444,2.785166,2020,04,07,16,51,16,29,0,14,41,12,12,20,1530,624
45.463479,9.195857,45.485766,9.163577,3.532047,2020,04,07,16,51,16,32,0,23,58,13,17,20,1527,624
45.476559,9.199430,45.447214,9.193995,3.290273,2020,04,07,16,51,16,34,0,18,51,8,16,16,1525,626
45.454226,9.202988,45.479604,9.187144,3.080400,2020,04,07,16,51,16,30,0,19,51,12,15,16,1529,626
45.454771,9.196802,45.481194,9.198120,2.939759,2020,04,07,16,51,16,15,0,18,49,9,22,22,1531,626
45.481051,9.226843,45.479976,9.183917,3.348678,2020,04,07,16,51,16,17,0,21,56,15,4,3,1529,630
45.451417,9.205425,45.487708,9.228289,4.411486,2020,04,07,17,01,19,39,0,22,69,0,2,19,1529,630
45.464758,9.167587,45.493996,9.219435,5.187298,2020,04,07,17,01,19,27,0,32,81,0,20,30,1530,630
45.464777,9.203894,45.447494,9.220487,2.316840,2020,04,07,17,01,19,28,0,13,38,9,10,18,1532,630
45.467399,9.166805,45.497590,9.180233,3.516358,2020,04,07,17,01,19,26,0,24,60,14,15,21,1532,630
45.476805,9.180427,45.484552,9.229203,3.898946,2020,04,07,17,01,19,27,0,23,62,13,17,27,1532,628
45.453720,9.202701,45.486852,9.224753,4.065471,2020,04,07,17,01,19,40,0,20,67,13,14,18,1530,628
45.456191,9.205556,45.499309,9.159231,6.002457,2020,04,07,17,01,19,46,0,38,110,21,25,23,1528,628
45.458656,9.167495,45.475939,9.193672,2.803502,2020,04,07,17,01,19,23,0,22,44,10,14,21,1531,628
45.475733,9.189745,45.446362,9.215640,3.839722,2020,04,07,17,01,19,27,0,25,64,13,16,18,1532,628
45.458701,9.159734,45.505353,9.204083,6.233839,2020,04,07,17,01,19,47,0,34,99,20,22,27,1535,628
45.491273,9.190281,45.495094,9.148018,3.321400,2020,04,07,17,11,16,30,0,18,62,11,11,15,1535,628
45.501505,9.179541,45.445215,9.158041,6.479472,2020,04,07,17,11,16,50,0,36,107,17,18,29,1532,628
45.494809,9.163312,45.457096,9.183097,4.468025,2020,04,07,17,11,16,50,0,26,73,16,19,39,1530,624
45.472457,9.183846,45.452944,9.173597,2.312182,2020,04,07,17,11,16,15,0,15,39,9,11,24,1529,624
45.467453,9.171279,45.481830,9.201400,2.840931,2020,04,07,17,11,16,23,0,19,45,12,15,19,1529,624
45.467127,9.179811,45.445700,9.200449,2.875250,2020,04,07,17,11,16,32,0,20,46,12,13,24,1527,624
45.477444,9.204878,45.439476,9.207723,4.227473,2020,04,07,17,11,16,41,0,23,71,12,14,16,1526,622
45.481123,9.181702,45.453533,9.222766,4.434472,2020,04,07,17,11,16,36,0,24,69,15,17,24,1526,622
45.466283,9.173549,45.480283,9.147938,2.531960,2020,04,07,17,11,16,24,0,15,40,8,13,19,1526,622
45.491484,9.171042,45.479544,9.195306,2.310887,2020,04,07,17,11,16,28,0,15,39,9,12,14,1525,622
45.481850,9.192643,45.489148,9.158590,2.775820,2020,04,07,17,21,16,30,0,14,46,8,11,14,1525,619
45.467868,9.189549,45.487265,9.224792,3.493062,2020,04,07,17,21,16,28,0,20,57,13,15,26,1523,619
45.459273,9.200056,45.476625,9.179530,2.506849,2020,04,07,17,21,16,30,0,19,42,10,10,14,1527,619
45.462720,9.192120,45.485347,9.209689,2.864642,2020,04,07,17,21,16,24,0,18,44,13,15,13,1533,619
45.490638,9.205905,45.456275,9.188393,4.057455,2020,04,07,17,21,16,28,0,26,63,19,21,25,1531,618
45.495901,9.211927,45.483365,9.179677,2.874406,2020,04,07,17,21,16,34,0,16,48,11,12,22,1531,618
45.464227,9.204686,45.468573,9.179684,2.008656,2020,04,07,17,21,16,22,0,14,32,9,11,18,1529,618
45.473178,9.181553,45.456240,9.159942,2.527273,2020,04,07,17,21,16,22,0,16,39,9,14,23,1531,618
45.462143,9.186050,45.452969,9.161811,2.148104,2020,04,07,17,21,16,23,0,14,31,7,12,18,1533,617
45.465451,9.171644,45.455105,9.210880,3.269059,2020,04,07,17,21,16,28,0,21,52,12,17,9,1533,617
45.444358,9.151669,45.449673,9.196578,3.552718,2020,04,07,17,31,16,37,0,19,54,0,1,13,1532,617
45.462509,9.218091,45.457946,9.175135,3.388289,2020,04,07,17,31,16,34,0,19,51,14,18,16,1530,617
45.472093,9.184653,45.487475,9.214235,2.871245,2020,04,07,17,31,16,21,0,20,46,13,15,20,1530,618
45.470804,9.206541,45.498766,9.207270,3.109602,2020,04,07,17,31,16,36,0,18,52,10,17,20,1530,618
45.446527,9.182995,45.500624,9.213665,6.472948,2020,04,07,17,31,16,45,0,35,98,21,24,31,1534,618
45.455410,9.152462,45.474392,9.206248,4.695454,2020,04,07,17,31,16,30,0,27,72,16,21,22,1536,618
45.490709,9.213338,45.471868,9.163794,4.393985,2020,04,07,17,31,16,33,0,28,72,15,16,16,1536,614
45.444537,9.167415,45.464075,9.159348,2.261706,2020,04,07,17,31,16,26,0,13,40,8,11,19,1535,614
45.481632,9.204789,45.453748,9.189391,3.324794,2020,04,07,17,31,16,30,0,22,51,13,14,17,1537,614
45.488251,9.203718,45.459700,9.202519,3.175950,2020,04,07,17,31,16,31,0,18,53,11,15,14,1534,614
45.498386,9.203361,45.447389,9.177462,6.019185,2020,04,07,17,41,16,49,0,38,93,24,25,28,1532,617
45.459509,9.188594,45.454231,9.161265,2.210798,2020,04,07,17,41,16,25,0,15,34,8,9,15,1529,617
45.471547,9.176149,45.501746,9.165008,3.468306,2020,04,07,17,41,16,25,0,23,63,12,16,20,1527,617
45.472753,9.162864,45.437878,9.190801,4.448002,2020,04,07,17,41,16,39,0,25,71,12,17,19,1528,617
45.441358,9.215018,45.462767,9.227701,2.577837,2020,04,07,17,41,16,38,0,15,43,7,13,18,1528,617
45.445331,9.165955,45.460806,9.218633,4.454554,2020,04,07,17,41,16,44,0,24,72,14,18,24,1526,617
45.437152,9.218243,45.502764,9.207453,7.343726,2020,04,07,17,41,16,45,0,37,121,22,26,33,1525,617
45.496059,9.219622,45.458881,9.195370,4.545713,2020,04,07,17,41,16,26,0,24,68,18,19,22,1526,617
45.456890,9.187356,45.480809,9.153533,3.745546,2020,04,07,17,41,16,51,0,22,60,14,16,21,1527,617
45.478354,9.174910,45.444256,9.149950,4.261853,2020,04,07,17,41,16,33,0,25,66,14,16,25,1528,617
45.491115,9.172970,45.451951,9.163771,4.413306,2020,04,07,17,51,17,39,0,24,69,15,18,19,1529,617
45.499805,9.159657,45.457284,9.204114,5.862276,2020,04,07,17,51,17,34,0,38,106,21,28,28,1529,617
45.478227,9.189229,45.451093,9.165332,3.546157,2020,04,07,17,51,17,30,0,20,55,14,19,25,1528,617
45.492387,9.149806,45.471005,9.170787,2.885772,2020,04,07,17,51,17,25,0,17,45,10,11,14,1533,614
45.440348,9.203480,45.464760,9.200924,2.721672,2020,04,07,17,51,17,38,0,16,45,11,16,18,1531,614
45.452759,9.191983,45.455098,9.147481,3.480776,2020,04,07,17,51,17,39,0,20,56,12,15,18,1532,614
